,LHS,LHS_size,RHS,RHS_size,conf,sup,lift,cov
16534,"('MR2_input_b==0', 'MR3 == No-violated')",2,"('MR2_input_a==0', 'sum')",2,1.0,0.26666666666666666,3.75,733333333.3333334
16535,"('MR2_input_a==0', 'sum')",2,"('MR2_input_b==0', 'MR3 == No-violated')",2,1.0,0.26666666666666666,3.75,733333333.3333334
16536,"('MR2_input_a==0', 'MR3 == No-violated')",2,"('MR2_input_b==0', 'sum')",2,1.0,0.26666666666666666,3.75,733333333.3333334
16537,"('MR2_input_a==0', 'MR2_input_b==0')",2,"('MR3 == No-violated', 'sum')",2,1.0,0.26666666666666666,3.75,733333333.3333334
16538,"('MR3 == No-violated',)",1,"('MR2_input_a==0', 'MR2_input_b==0', 'sum')",3,1.0,0.26666666666666666,3.75,733333333.3333334
16539,"('MR2_input_b==0',)",1,"('MR2_input_a==0', 'MR3 == No-violated', 'sum')",3,1.0,0.26666666666666666,3.75,733333333.3333334
16540,"('MR1 == No-violated', 'MR4 == No-violated', 'constant==0', 'sum')",4,"('MR2_input_a==0', 'MR2_input_b==0')",2,1.0,0.26666666666666666,3.75,733333333.3333334
16541,"('MR1 == No-violated', 'MR2_input_b==0', 'constant==0', 'sum')",4,"('MR2_input_a==0', 'MR4 == No-violated')",2,1.0,0.26666666666666666,3.75,733333333.3333334
16542,"('MR1 == No-violated', 'MR2_input_b==0', 'MR4 == No-violated', 'sum')",4,"('MR2_input_a==0', 'constant==0')",2,1.0,0.26666666666666666,3.75,733333333.3333334
16543,"('MR1 == No-violated', 'MR2_input_b==0', 'MR4 == No-violated', 'constant==0')",4,"('MR2_input_a==0', 'sum')",2,1.0,0.26666666666666666,3.75,733333333.3333334
16544,"('MR1 == No-violated', 'MR2_input_a==0', 'constant==0', 'sum')",4,"('MR2_input_b==0', 'MR4 == No-violated')",2,1.0,0.26666666666666666,3.75,733333333.3333334
16545,"('MR1 == No-violated', 'MR2_input_a==0', 'MR4 == No-violated', 'sum')",4,"('MR2_input_b==0', 'constant==0')",2,1.0,0.26666666666666666,3.75,733333333.3333334
16546,"('MR1 == No-violated', 'MR2_input_a==0', 'MR4 == No-violated', 'constant==0')",4,"('MR2_input_b==0', 'sum')",2,1.0,0.26666666666666666,3.75,733333333.3333334
16547,"('MR1 == No-violated', 'MR2_input_a==0', 'MR2_input_b==0', 'sum')",4,"('MR4 == No-violated', 'constant==0')",2,1.0,0.26666666666666666,3.75,733333333.3333334
16548,"('MR2_input_a==0', 'MR2_input_b==0', 'MR4 == No-violated', 'sum')",4,"('MR1 == No-violated', 'constant==0')",2,1.0,0.26666666666666666,3.75,733333333.3333334
16549,"('MR1 == No-violated', 'MR2_input_a==0', 'MR2_input_b==0', 'constant==0')",4,"('MR4 == No-violated', 'sum')",2,1.0,0.26666666666666666,3.75,733333333.3333334
16550,"('MR1 == No-violated', 'MR2 == Violated', 'constant==0', 'sum')",4,"('MR2_input_b==0', 'MR3 == No-violated', 'MR4 == No-violated')",3,1.0,0.26666666666666666,3.75,733333333.3333334
16551,"('MR1 == No-violated', 'MR2 == Violated', 'MR4 == No-violated', 'sum')",4,"('MR2_input_b==0', 'MR3 == No-violated', 'constant==0')",3,1.0,0.26666666666666666,3.75,733333333.3333334
16552,"('MR2 == Violated', 'MR2_input_b==0', 'MR3 == No-violated', 'constant==0')",4,"('MR1 == No-violated', 'MR4 == No-violated', 'sum')",3,1.0,0.26666666666666666,3.75,733333333.3333334
16553,"('MR2 == Violated', 'MR2_input_b==0', 'MR3 == No-violated', 'MR4 == No-violated')",4,"('MR1 == No-violated', 'constant==0', 'sum')",3,1.0,0.26666666666666666,3.75,733333333.3333334
16554,"('MR1 == No-violated', 'MR4 == No-violated', 'constant==0', 'sum')",4,"('MR2 == Violated', 'MR2_input_b==0', 'MR3 == No-violated')",3,1.0,0.26666666666666666,3.75,733333333.3333334
16555,"('MR1 == No-violated', 'MR3 == No-violated', 'constant==0', 'sum')",4,"('MR2 == Violated', 'MR2_input_b==0', 'MR4 == No-violated')",3,1.0,0.26666666666666666,3.75,733333333.3333334
16556,"('MR1 == No-violated', 'MR2 == Violated', 'MR3 == No-violated', 'MR4 == No-violated')",4,"('MR2_input_b==0', 'constant==0', 'sum')",3,1.0,0.26666666666666666,3.75,733333333.3333334
16557,"('MR1 == No-violated', 'MR2 == Violated', 'MR2_input_b==0', 'sum')",4,"('MR3 == No-violated', 'MR4 == No-violated', 'constant==0')",3,1.0,0.26666666666666666,3.75,733333333.3333334
16558,"('MR1 == No-violated', 'MR2 == Violated', 'MR2_input_b==0', 'constant==0')",4,"('MR3 == No-violated', 'MR4 == No-violated', 'sum')",3,1.0,0.26666666666666666,3.75,733333333.3333334
16559,"('MR1 == No-violated', 'MR2 == Violated', 'MR2_input_b==0', 'MR4 == No-violated')",4,"('MR3 == No-violated', 'constant==0', 'sum')",3,1.0,0.26666666666666666,3.75,733333333.3333334
16560,"('MR2 == Violated', 'constant==0')",2,"('MR1 == No-violated', 'MR2_output==0')",2,1.0,0.26666666666666666,3.75,733333333.3333334
16561,"('MR2 == Violated', 'MR2_output==0')",2,"('MR1 == No-violated', 'constant==0')",2,1.0,0.26666666666666666,3.75,733333333.3333334
16562,"('MR1 == No-violated', 'constant==0')",2,"('MR2 == Violated', 'MR2_output==0')",2,1.0,0.26666666666666666,3.75,733333333.3333334
16563,"('MR3 == No-violated',)",1,"('MR1 == No-violated', 'MR2_input_b==0', 'MR2_output==0', 'MR4 == No-violated', 'constant==0')",5,1.0,0.26666666666666666,3.75,733333333.3333334
16564,"('MR2_output==0',)",1,"('MR1 == No-violated', 'MR2_input_b==0', 'MR3 == No-violated', 'MR4 == No-violated', 'constant==0')",5,1.0,0.26666666666666666,3.75,733333333.3333334
16565,"('MR2_input_b==0',)",1,"('MR1 == No-violated', 'MR2_output==0', 'MR3 == No-violated', 'MR4 == No-violated', 'constant==0')",5,1.0,0.26666666666666666,3.75,733333333.3333334
16566,"('MR2_input_b==0', 'MR2_output==0', 'MR4 == No-violated', 'constant==0')",4,"('MR1 == No-violated', 'MR3 == No-violated')",2,1.0,0.26666666666666666,3.75,733333333.3333334
16567,"('MR2_input_b==0', 'MR2_output==0', 'MR3 == No-violated', 'constant==0')",4,"('MR1 == No-violated', 'MR4 == No-violated')",2,1.0,0.26666666666666666,3.75,733333333.3333334
16568,"('MR2_input_b==0', 'MR2_output==0', 'MR3 == No-violated', 'MR4 == No-violated')",4,"('MR1 == No-violated', 'constant==0')",2,1.0,0.26666666666666666,3.75,733333333.3333334
16569,"('MR2_input_b==0', 'MR3 == No-violated', 'MR4 == No-violated')",3,"('MR1 == No-violated', 'MR2_output==0', 'constant==0')",3,1.0,0.26666666666666666,3.75,733333333.3333334
16570,"('MR2_input_b==0', 'MR2_output==0', 'constant==0')",3,"('MR1 == No-violated', 'MR3 == No-violated', 'MR4 == No-violated')",3,1.0,0.26666666666666666,3.75,733333333.3333334
16571,"('MR2_input_b==0', 'MR2_output==0', 'MR4 == No-violated')",3,"('MR1 == No-violated', 'MR3 == No-violated', 'constant==0')",3,1.0,0.26666666666666666,3.75,733333333.3333334
16572,"('MR2_input_b==0', 'MR2_output==0', 'MR3 == No-violated')",3,"('MR1 == No-violated', 'MR4 == No-violated', 'constant==0')",3,1.0,0.26666666666666666,3.75,733333333.3333334
16573,"('MR2 == No-violated', 'MR3 == Violated', 'MR4 == Violated')",3,"('MR1 == No-violated',)",1,1.0,0.7333333333333333,1.0,0.0
16574,"('MR1 == No-violated', 'MR3 == Violated', 'MR4 == Violated')",3,"('MR2 == No-violated',)",1,1.0,0.7333333333333333,1.3636363636363635,266666666.66666672
16575,"('MR1 == No-violated', 'MR2 == No-violated', 'MR4 == Violated')",3,"('MR3 == Violated',)",1,1.0,0.7333333333333333,1.3636363636363635,266666666.66666672
16576,"('MR1 == No-violated', 'MR2 == No-violated', 'MR3 == Violated')",3,"('MR4 == Violated',)",1,1.0,0.7333333333333333,1.3636363636363635,266666666.66666672
16577,"('MR3 == Violated', 'MR4 == Violated')",2,"('MR1 == No-violated', 'MR2 == No-violated')",2,1.0,0.7333333333333333,1.3636363636363635,266666666.66666672
16578,"('MR2 == No-violated', 'MR4 == Violated')",2,"('MR1 == No-violated', 'MR3 == Violated')",2,1.0,0.7333333333333333,1.3636363636363635,266666666.66666672
16579,"('MR2 == Violated',)",1,"('MR1 == No-violated', 'MR2_input_a==0', 'constant==0')",3,1.0,0.26666666666666666,3.75,733333333.3333334
16580,"('MR1 == No-violated', 'constant==0')",2,"('MR2 == Violated', 'MR2_input_a==0')",2,1.0,0.26666666666666666,3.75,733333333.3333334
16581,"('MR2_input_a==0', 'constant==0')",2,"('MR1 == No-violated', 'MR2 == Violated')",2,1.0,0.26666666666666666,3.75,733333333.3333334
16582,"('MR2_input_b==0', 'MR3 == No-violated')",2,"('MR2 == Violated', 'MR2_input_a==0', 'MR2_output==0')",3,1.0,0.26666666666666666,3.75,733333333.3333334
16583,"('MR2_input_b==0', 'MR2_output==0')",2,"('MR2 == Violated', 'MR2_input_a==0', 'MR3 == No-violated')",3,1.0,0.26666666666666666,3.75,733333333.3333334
16584,"('MR1 == No-violated', 'MR1_input_a==9', 'MR2 == No-violated', 'sum')",4,"('MR4 == Violated', 'input_b==9')",2,1.0,0.2,5.0,800000000.0
16585,"('MR1 == No-violated', 'MR2_input_b==0', 'MR2_output==0', 'constant==0')",4,"('MR4 == No-violated', 'sum')",2,1.0,0.26666666666666666,3.75,733333333.3333334
16586,"('MR1 == No-violated', 'MR2_input_b==0', 'MR2_output==0', 'MR4 == No-violated')",4,"('constant==0', 'sum')",2,1.0,0.26666666666666666,3.75,733333333.3333334
16587,"('MR2_input_b==0', 'MR2_output==0', 'MR4 == No-violated', 'constant==0', 'sum')",5,"('MR1 == No-violated',)",1,1.0,0.26666666666666666,1.0,0.0
16588,"('MR1 == No-violated', 'MR2_output==0', 'MR4 == No-violated', 'constant==0', 'sum')",5,"('MR2_input_b==0',)",1,1.0,0.26666666666666666,3.75,733333333.3333334
16589,"('MR1 == No-violated', 'MR2_input_b==0', 'MR4 == No-violated', 'constant==0', 'sum')",5,"('MR2_output==0',)",1,1.0,0.26666666666666666,3.75,733333333.3333334
16590,"('MR1 == No-violated', 'MR2_input_b==0', 'MR4 == No-violated')",3,"('MR2_output==0', 'constant==0', 'sum')",3,1.0,0.26666666666666666,3.75,733333333.3333334
16591,"('MR1 == No-violated', 'MR2_input_b==0', 'MR2_output==0')",3,"('MR4 == No-violated', 'constant==0', 'sum')",3,1.0,0.26666666666666666,3.75,733333333.3333334
16592,"('MR2_input_b==0', 'MR2_output==0', 'MR4 == No-violated', 'constant==0')",4,"('MR1 == No-violated', 'sum')",2,1.0,0.26666666666666666,1.0,0.0
16593,"('MR1 == No-violated', 'MR4 == No-violated', 'constant==0', 'sum')",4,"('MR2_input_b==0', 'MR2_output==0')",2,1.0,0.26666666666666666,3.75,733333333.3333334
16594,"('MR1 == No-violated', 'MR2_output==0', 'constant==0', 'sum')",4,"('MR2_input_b==0', 'MR4 == No-violated')",2,1.0,0.26666666666666666,3.75,733333333.3333334
16595,"('MR1_input_a==9', 'MR3 == Violated')",2,"('MR1 == No-violated',)",1,1.0,0.2,1.0,0.0
16596,"('MR1 == No-violated', 'MR1_input_a==9')",2,"('MR3 == Violated',)",1,1.0,0.2,1.3636363636363638,266666666.66666672
16597,"('MR1_input_a==9',)",1,"('MR1 == No-violated', 'MR3 == Violated')",2,1.0,0.2,1.3636363636363638,266666666.66666672
16598,"('MR2_input_b==0', 'MR2_output==0', 'MR3 == No-violated', 'MR4 == No-violated')",4,"('MR1 == No-violated', 'MR2_input_a==0', 'sum')",3,1.0,0.26666666666666666,3.75,733333333.3333334
16599,"('MR2_input_a==0', 'MR3 == No-violated', 'MR4 == No-violated', 'sum')",4,"('MR1 == No-violated', 'MR2_input_b==0', 'MR2_output==0')",3,1.0,0.26666666666666666,3.75,733333333.3333334
16600,"('MR2_input_a==0', 'MR2_output==0', 'MR4 == No-violated', 'sum')",4,"('MR1 == No-violated', 'MR2_input_b==0', 'MR3 == No-violated')",3,1.0,0.26666666666666666,3.75,733333333.3333334
16601,"('MR2_input_a==0', 'MR2_output==0', 'MR3 == No-violated', 'sum')",4,"('MR1 == No-violated', 'MR2_input_b==0', 'MR4 == No-violated')",3,1.0,0.26666666666666666,3.75,733333333.3333334
16602,"('MR2_input_a==0', 'MR2_output==0', 'MR3 == No-violated', 'MR4 == No-violated')",4,"('MR1 == No-violated', 'MR2_input_b==0', 'sum')",3,1.0,0.26666666666666666,3.75,733333333.3333334
16603,"('MR2_input_a==0', 'MR2_input_b==0', 'MR4 == No-violated', 'sum')",4,"('MR1 == No-violated', 'MR2_output==0', 'MR3 == No-violated')",3,1.0,0.26666666666666666,3.75,733333333.3333334
16604,"('MR2_input_a==0', 'MR2_input_b==0', 'MR2_output==0', 'MR3 == No-violated', 'MR4 == No-violated')",5,"('MR1 == No-violated', 'sum')",2,1.0,0.26666666666666666,1.0,0.0
16605,"('MR1 == No-violated', 'MR2_output==0', 'MR3 == No-violated', 'MR4 == No-violated', 'sum')",5,"('MR2_input_a==0', 'MR2_input_b==0')",2,1.0,0.26666666666666666,3.75,733333333.3333334
16606,"('MR1 == No-violated', 'MR2_input_b==0', 'MR3 == No-violated', 'MR4 == No-violated', 'sum')",5,"('MR2_input_a==0', 'MR2_output==0')",2,1.0,0.26666666666666666,3.75,733333333.3333334
16607,"('MR1 == No-violated', 'MR2_input_b==0', 'MR2_output==0', 'MR4 == No-violated', 'sum')",5,"('MR2_input_a==0', 'MR3 == No-violated')",2,1.0,0.26666666666666666,3.75,733333333.3333334
16608,"('MR2_input_a==0', 'sum')",2,"('MR2_input_b==0', 'MR3 == No-violated', 'MR4 == No-violated')",3,1.0,0.26666666666666666,3.75,733333333.3333334
16609,"('MR2_input_a==0', 'MR4 == No-violated')",2,"('MR2_input_b==0', 'MR3 == No-violated', 'sum')",3,1.0,0.26666666666666666,3.75,733333333.3333334
16610,"('MR2_input_a==0', 'MR3 == No-violated')",2,"('MR2_input_b==0', 'MR4 == No-violated', 'sum')",3,1.0,0.26666666666666666,3.75,733333333.3333334
16611,"('MR2_input_a==0', 'MR2_input_b==0')",2,"('MR3 == No-violated', 'MR4 == No-violated', 'sum')",3,1.0,0.26666666666666666,3.75,733333333.3333334
16612,"('MR4 == No-violated',)",1,"('MR2_input_a==0', 'MR2_input_b==0', 'MR3 == No-violated', 'sum')",4,1.0,0.26666666666666666,3.75,733333333.3333334
16613,"('MR3 == No-violated',)",1,"('MR2_input_a==0', 'MR2_input_b==0', 'MR4 == No-violated', 'sum')",4,1.0,0.26666666666666666,3.75,733333333.3333334
16614,"('MR2_input_b==0',)",1,"('MR2_input_a==0', 'MR3 == No-violated', 'MR4 == No-violated', 'sum')",4,1.0,0.26666666666666666,3.75,733333333.3333334
16615,"('MR2_input_a==0',)",1,"('MR2_input_b==0', 'MR3 == No-violated', 'MR4 == No-violated', 'sum')",4,1.0,0.26666666666666666,3.75,733333333.3333334
16616,"('MR2 == Violated', 'MR2_input_a==0', 'MR2_output==0')",3,"('MR3 == No-violated', 'MR4 == No-violated', 'constant==0', 'sum')",4,1.0,0.26666666666666666,3.75,733333333.3333334
16617,"('constant==0', 'sum')",2,"('MR2 == Violated', 'MR2_input_a==0', 'MR2_output==0', 'MR3 == No-violated', 'MR4 == No-violated')",5,1.0,0.26666666666666666,3.75,733333333.3333334
16618,"('MR4 == No-violated', 'sum')",2,"('MR2 == Violated', 'MR2_input_a==0', 'MR2_output==0', 'MR3 == No-violated', 'constant==0')",5,1.0,0.26666666666666666,3.75,733333333.3333334
16619,"('MR4 == No-violated', 'constant==0')",2,"('MR2 == Violated', 'MR2_input_a==0', 'MR2_output==0', 'MR3 == No-violated', 'sum')",5,1.0,0.26666666666666666,3.75,733333333.3333334
16620,"('MR3 == No-violated', 'sum')",2,"('MR2 == Violated', 'MR2_input_a==0', 'MR2_output==0', 'MR4 == No-violated', 'constant==0')",5,1.0,0.26666666666666666,3.75,733333333.3333334
16621,"('MR3 == No-violated', 'constant==0')",2,"('MR2 == Violated', 'MR2_input_a==0', 'MR2_output==0', 'MR4 == No-violated', 'sum')",5,1.0,0.26666666666666666,3.75,733333333.3333334
16622,"('MR3 == No-violated', 'MR4 == No-violated')",2,"('MR2 == Violated', 'MR2_input_a==0', 'MR2_output==0', 'constant==0', 'sum')",5,1.0,0.26666666666666666,3.75,733333333.3333334
16623,"('MR2_input_a==0', 'MR3 == No-violated', 'sum')",3,"('MR2 == Violated', 'MR2_output==0', 'MR4 == No-violated', 'constant==0')",4,1.0,0.26666666666666666,3.75,733333333.3333334
16624,"('MR2_input_a==0', 'MR3 == No-violated', 'constant==0')",3,"('MR2 == Violated', 'MR2_output==0', 'MR4 == No-violated', 'sum')",4,1.0,0.26666666666666666,3.75,733333333.3333334
16625,"('MR2_input_a==0', 'MR3 == No-violated', 'MR4 == No-violated')",3,"('MR2 == Violated', 'MR2_output==0', 'constant==0', 'sum')",4,1.0,0.26666666666666666,3.75,733333333.3333334
16626,"('MR1 == No-violated', 'MR3 == No-violated', 'constant==0')",3,"('MR2_output==0',)",1,1.0,0.26666666666666666,3.75,733333333.3333334
16627,"('MR1 == No-violated', 'MR2_output==0', 'constant==0')",3,"('MR3 == No-violated',)",1,1.0,0.26666666666666666,3.75,733333333.3333334
16628,"('MR1 == No-violated', 'MR2_output==0', 'MR3 == No-violated')",3,"('constant==0',)",1,1.0,0.26666666666666666,3.75,733333333.3333334
16629,"('MR3 == No-violated', 'constant==0')",2,"('MR1 == No-violated', 'MR2_output==0')",2,1.0,0.26666666666666666,3.75,733333333.3333334
16630,"('MR2_output==0', 'constant==0')",2,"('MR1 == No-violated', 'MR3 == No-violated')",2,1.0,0.26666666666666666,3.75,733333333.3333334
16631,"('MR2_output==0', 'MR3 == No-violated')",2,"('MR1 == No-violated', 'constant==0')",2,1.0,0.26666666666666666,3.75,733333333.3333334
16632,"('MR1 == No-violated', 'constant==0')",2,"('MR2_output==0', 'MR3 == No-violated')",2,1.0,0.26666666666666666,3.75,733333333.3333334
16633,"('MR1 == No-violated', 'MR3 == No-violated')",2,"('MR2_output==0', 'constant==0')",2,1.0,0.26666666666666666,3.75,733333333.3333334
16634,"('MR1 == No-violated', 'MR2_output==0')",2,"('MR3 == No-violated', 'constant==0')",2,1.0,0.26666666666666666,3.75,733333333.3333334
16635,"('MR2_input_a==0', 'MR3 == No-violated', 'MR4 == No-violated')",3,"('MR2 == Violated', 'MR2_input_b==0', 'MR2_output==0', 'sum')",4,1.0,0.26666666666666666,3.75,733333333.3333334
16636,"('MR2_input_a==0', 'MR2_output==0', 'sum')",3,"('MR2 == Violated', 'MR2_input_b==0', 'MR3 == No-violated', 'MR4 == No-violated')",4,1.0,0.26666666666666666,3.75,733333333.3333334
16637,"('MR2_input_a==0', 'MR2_output==0', 'MR4 == No-violated')",3,"('MR2 == Violated', 'MR2_input_b==0', 'MR3 == No-violated', 'sum')",4,1.0,0.26666666666666666,3.75,733333333.3333334
16638,"('MR2_input_a==0', 'MR2_output==0', 'MR3 == No-violated')",3,"('MR2 == Violated', 'MR2_input_b==0', 'MR4 == No-violated', 'sum')",4,1.0,0.26666666666666666,3.75,733333333.3333334
16639,"('MR2_input_a==0', 'MR2_input_b==0', 'sum')",3,"('MR2 == Violated', 'MR2_output==0', 'MR3 == No-violated', 'MR4 == No-violated')",4,1.0,0.26666666666666666,3.75,733333333.3333334
16640,"('MR2_input_a==0', 'MR2_input_b==0', 'MR4 == No-violated')",3,"('MR2 == Violated', 'MR2_output==0', 'MR3 == No-violated', 'sum')",4,1.0,0.26666666666666666,3.75,733333333.3333334
16641,"('MR2_input_a==0', 'MR2_input_b==0', 'MR3 == No-violated')",3,"('MR2 == Violated', 'MR2_output==0', 'MR4 == No-violated', 'sum')",4,1.0,0.26666666666666666,3.75,733333333.3333334
16642,"('MR2_input_a==0', 'MR2_input_b==0', 'MR2_output==0')",3,"('MR2 == Violated', 'MR3 == No-violated', 'MR4 == No-violated', 'sum')",4,1.0,0.26666666666666666,3.75,733333333.3333334
16643,"('MR2_input_a==0', 'MR2_input_b==0', 'MR2_output==0', 'MR3 == No-violated', 'MR4 == No-violated', 'sum')",6,"('MR2 == Violated',)",1,1.0,0.26666666666666666,3.75,733333333.3333334
16644,"('MR2 == Violated', 'MR2_input_a==0', 'MR2_input_b==0', 'MR3 == No-violated')",4,"('MR2_output==0', 'MR4 == No-violated', 'sum')",3,1.0,0.26666666666666666,3.75,733333333.3333334
16645,"('MR3 == Violated', 'constant==3')",2,"('MR2 == No-violated',)",1,1.0,0.2,1.3636363636363638,266666666.66666672
16646,"('MR2 == No-violated', 'constant==3')",2,"('MR3 == Violated',)",1,1.0,0.2,1.3636363636363638,266666666.66666672
16647,"('constant==3',)",1,"('MR2 == No-violated', 'MR3 == Violated')",2,1.0,0.2,1.3636363636363638,266666666.66666672
16648,"('MR1 == No-violated', 'MR3 == Violated', 'MR4_output==4', 'sum')",4,"('MR4 == Violated',)",1,1.0,0.2,1.3636363636363638,266666666.66666672
16649,"('MR1 == No-violated', 'MR3 == Violated', 'MR4 == Violated', 'MR4_output==4')",4,"('sum',)",1,1.0,0.2,1.0,0.0
16650,"('MR4_output==4',)",1,"('MR1 == No-violated', 'MR3 == Violated', 'MR4 == Violated', 'sum')",4,1.0,0.2,1.3636363636363638,266666666.66666672
16651,"('MR2_output==0',)",1,"('MR1 == No-violated', 'MR2 == Violated', 'MR3 == No-violated', 'MR4 == No-violated', 'constant==0')",5,1.0,0.26666666666666666,3.75,733333333.3333334
16652,"('MR1 == No-violated', 'MR2 == Violated', 'MR2_output==0', 'MR3 == No-violated')",4,"('MR4 == No-violated', 'constant==0')",2,1.0,0.26666666666666666,3.75,733333333.3333334
16653,"('MR3 == No-violated', 'MR4 == No-violated', 'constant==0')",3,"('MR1 == No-violated', 'MR2 == Violated', 'MR2_output==0')",3,1.0,0.26666666666666666,3.75,733333333.3333334
16654,"('MR2_output==0', 'MR4 == No-violated', 'constant==0')",3,"('MR1 == No-violated', 'MR2 == Violated', 'MR3 == No-violated')",3,1.0,0.26666666666666666,3.75,733333333.3333334
16655,"('MR2_output==0', 'MR3 == No-violated', 'constant==0')",3,"('MR1 == No-violated', 'MR2 == Violated', 'MR4 == No-violated')",3,1.0,0.26666666666666666,3.75,733333333.3333334
16656,"('MR2_output==0', 'MR3 == No-violated', 'MR4 == No-violated')",3,"('MR1 == No-violated', 'MR2 == Violated', 'constant==0')",3,1.0,0.26666666666666666,3.75,733333333.3333334
16657,"('MR2 == Violated', 'MR4 == No-violated', 'constant==0')",3,"('MR1 == No-violated', 'MR2_output==0', 'MR3 == No-violated')",3,1.0,0.26666666666666666,3.75,733333333.3333334
16658,"('MR2 == Violated', 'MR3 == No-violated', 'constant==0')",3,"('MR1 == No-violated', 'MR2_output==0', 'MR4 == No-violated')",3,1.0,0.26666666666666666,3.75,733333333.3333334
16659,"('MR2 == Violated', 'MR3 == No-violated', 'MR4 == No-violated')",3,"('MR1 == No-violated', 'MR2_output==0', 'constant==0')",3,1.0,0.26666666666666666,3.75,733333333.3333334
16660,"('MR2 == Violated', 'MR2_output==0', 'constant==0')",3,"('MR1 == No-violated', 'MR3 == No-violated', 'MR4 == No-violated')",3,1.0,0.26666666666666666,3.75,733333333.3333334
16661,"('MR1 == No-violated', 'MR2_output==0', 'MR3 == No-violated')",3,"('MR2 == Violated', 'MR2_input_a==0')",2,1.0,0.26666666666666666,3.75,733333333.3333334
16662,"('MR1 == No-violated', 'MR2_input_a==0', 'MR3 == No-violated')",3,"('MR2 == Violated', 'MR2_output==0')",2,1.0,0.26666666666666666,3.75,733333333.3333334
16663,"('MR1 == No-violated', 'MR2_input_a==0', 'MR2_output==0')",3,"('MR2 == Violated', 'MR3 == No-violated')",2,1.0,0.26666666666666666,3.75,733333333.3333334
16664,"('MR1 == No-violated', 'MR2 == Violated', 'MR3 == No-violated')",3,"('MR2_input_a==0', 'MR2_output==0')",2,1.0,0.26666666666666666,3.75,733333333.3333334
16665,"('MR1 == No-violated', 'MR2 == Violated', 'MR2_output==0')",3,"('MR2_input_a==0', 'MR3 == No-violated')",2,1.0,0.26666666666666666,3.75,733333333.3333334
16666,"('MR1 == No-violated', 'MR2 == Violated', 'MR2_input_a==0')",3,"('MR2_output==0', 'MR3 == No-violated')",2,1.0,0.26666666666666666,3.75,733333333.3333334
16667,"('MR2_output==0', 'MR3 == No-violated')",2,"('MR1 == No-violated', 'MR2 == Violated', 'MR2_input_a==0')",3,1.0,0.26666666666666666,3.75,733333333.3333334
16668,"('MR2_input_a==0', 'MR3 == No-violated')",2,"('MR1 == No-violated', 'MR2 == Violated', 'MR2_output==0')",3,1.0,0.26666666666666666,3.75,733333333.3333334
16669,"('MR2_input_a==0', 'MR2_output==0')",2,"('MR1 == No-violated', 'MR2 == Violated', 'MR3 == No-violated')",3,1.0,0.26666666666666666,3.75,733333333.3333334
16670,"('MR2_input_a==0',)",1,"('MR1 == No-violated', 'MR2 == Violated', 'MR2_output==0', 'MR3 == No-violated')",4,1.0,0.26666666666666666,3.75,733333333.3333334
16671,"('MR2 == Violated', 'MR2_input_a==0', 'MR2_input_b==0')",3,"('MR1 == No-violated', 'MR3 == No-violated', 'MR4 == No-violated', 'constant==0', 'sum')",5,1.0,0.26666666666666666,3.75,733333333.3333334
16672,"('MR1 == No-violated', 'constant==0', 'sum')",3,"('MR2 == Violated', 'MR2_input_a==0', 'MR2_input_b==0', 'MR3 == No-violated', 'MR4 == No-violated')",5,1.0,0.26666666666666666,3.75,733333333.3333334
16673,"('MR1 == No-violated', 'MR4 == No-violated', 'sum')",3,"('MR2 == Violated', 'MR2_input_a==0', 'MR2_input_b==0', 'MR3 == No-violated', 'constant==0')",5,1.0,0.26666666666666666,3.75,733333333.3333334
16674,"('MR1 == No-violated', 'MR4 == No-violated', 'constant==0')",3,"('MR2 == Violated', 'MR2_input_a==0', 'MR2_input_b==0', 'MR3 == No-violated', 'sum')",5,1.0,0.26666666666666666,3.75,733333333.3333334
16675,"('MR1 == No-violated', 'MR3 == No-violated', 'sum')",3,"('MR2 == Violated', 'MR2_input_a==0', 'MR2_input_b==0', 'MR4 == No-violated', 'constant==0')",5,1.0,0.26666666666666666,3.75,733333333.3333334
16676,"('MR1 == No-violated', 'MR3 == No-violated', 'constant==0')",3,"('MR2 == Violated', 'MR2_input_a==0', 'MR2_input_b==0', 'MR4 == No-violated', 'sum')",5,1.0,0.26666666666666666,3.75,733333333.3333334
16677,"('MR1 == No-violated', 'MR3 == No-violated', 'MR4 == No-violated')",3,"('MR2 == Violated', 'MR2_input_a==0', 'MR2_input_b==0', 'constant==0', 'sum')",5,1.0,0.26666666666666666,3.75,733333333.3333334
16678,"('MR1 == No-violated', 'MR2_input_b==0', 'sum')",3,"('MR2 == Violated', 'MR2_input_a==0', 'MR3 == No-violated', 'MR4 == No-violated', 'constant==0')",5,1.0,0.26666666666666666,3.75,733333333.3333334
16679,"('MR2_input_b==0', 'MR3 == No-violated', 'MR4 == No-violated', 'constant==0', 'sum')",5,"('MR1 == No-violated', 'MR2 == Violated', 'MR2_input_a==0')",3,1.0,0.26666666666666666,3.75,733333333.3333334
16680,"('MR2_input_a==0', 'MR3 == No-violated', 'MR4 == No-violated', 'constant==0', 'sum')",5,"('MR1 == No-violated', 'MR2 == Violated', 'MR2_input_b==0')",3,1.0,0.26666666666666666,3.75,733333333.3333334
16681,"('MR1 == No-violated', 'MR2 == Violated', 'MR2_input_b==0', 'sum')",4,"('MR3 == No-violated',)",1,1.0,0.26666666666666666,3.75,733333333.3333334
