,LHS,LHS_size,RHS,RHS_size,conf,sup,lift,cov
1802,"('MR4_checker == Violated', 'input_a == 9', 'input_b == 2')",3,"('(9,2)',)",1,1.0,0.01,100.0,989999999.9999999
1803,"('MR4_checker == Violated', 'input_a == 2', 'input_b == 3')",3,"('(2,3)',)",1,1.0,0.01,100.0,989999999.9999999
1804,"('(2,3)', 'input_a == 2', 'input_b == 3')",3,"('MR4_checker == Violated',)",1,1.0,0.01,1.0,0.0
1805,"('(2,3)', 'MR4_checker == Violated', 'input_b == 3')",3,"('input_a == 2',)",1,1.0,0.01,10.0,900000000.0
1806,"('(2,3)', 'MR4_checker == Violated', 'input_a == 2')",3,"('input_b == 3',)",1,1.0,0.01,10.0,900000000.0
1807,"('input_a == 2', 'input_b == 3')",2,"('(2,3)', 'MR4_checker == Violated')",2,1.0,0.01,100.0,989999999.9999999
1808,"('(2,3)', 'input_b == 3')",2,"('MR4_checker == Violated', 'input_a == 2')",2,1.0,0.01,10.0,900000000.0
1809,"('(2,3)', 'input_a == 2')",2,"('MR4_checker == Violated', 'input_b == 3')",2,1.0,0.01,10.0,900000000.0
1810,"('(2,3)', 'MR4_checker == Violated')",2,"('input_a == 2', 'input_b == 3')",2,1.0,0.01,100.0,989999999.9999999
1811,"('(2,3)',)",1,"('MR4_checker == Violated', 'input_a == 2', 'input_b == 3')",3,1.0,0.01,100.0,989999999.9999999
1812,"('(8,3)', 'input_b == 3')",2,"('MR4_checker == Violated',)",1,1.0,0.01,1.0,0.0
1813,"('(8,3)', 'MR4_checker == Violated')",2,"('input_b == 3',)",1,1.0,0.01,10.0,900000000.0
1814,"('(8,3)',)",1,"('MR4_checker == Violated', 'input_b == 3')",2,1.0,0.01,10.0,900000000.0
1815,"('MR4_checker == Violated', 'input_a == 6', 'input_b == 0')",3,"('(6,0)',)",1,1.0,0.01,100.0,989999999.9999999
1816,"('(6,0)', 'input_a == 6', 'input_b == 0')",3,"('MR4_checker == Violated',)",1,1.0,0.01,1.0,0.0
1817,"('(6,0)', 'MR4_checker == Violated', 'input_b == 0')",3,"('input_a == 6',)",1,1.0,0.01,10.0,900000000.0
1818,"('(6,0)', 'MR4_checker == Violated', 'input_a == 6')",3,"('input_b == 0',)",1,1.0,0.01,10.0,900000000.0
1819,"('input_a == 6', 'input_b == 0')",2,"('(6,0)', 'MR4_checker == Violated')",2,1.0,0.01,100.0,989999999.9999999
1820,"('(6,0)', 'input_b == 0')",2,"('MR4_checker == Violated', 'input_a == 6')",2,1.0,0.01,10.0,900000000.0
1821,"('(6,0)', 'input_a == 6')",2,"('MR4_checker == Violated', 'input_b == 0')",2,1.0,0.01,10.0,900000000.0
1822,"('(2,5)',)",1,"('input_b == 5',)",1,1.0,0.01,10.0,900000000.0
1823,"('(3,7)',)",1,"('MR4_checker == Violated', 'input_a == 3', 'input_b == 7')",3,1.0,0.01,100.0,989999999.9999999
1824,"('(5,7)',)",1,"('MR4_checker == Violated',)",1,1.0,0.01,1.0,0.0
1825,"('(5,8)',)",1,"('MR4_checker == Violated',)",1,1.0,0.01,1.0,0.0
1826,"('(9,7)',)",1,"('input_b == 7',)",1,1.0,0.01,10.0,900000000.0
1827,"('(3,5)', 'input_b == 5')",2,"('MR4_checker == Violated',)",1,1.0,0.01,1.0,0.0
1828,"('(3,5)', 'MR4_checker == Violated')",2,"('input_b == 5',)",1,1.0,0.01,10.0,900000000.0
1829,"('(3,5)',)",1,"('MR4_checker == Violated', 'input_b == 5')",2,1.0,0.01,10.0,900000000.0
1830,"('(7,4)',)",1,"('MR4_checker == Violated',)",1,1.0,0.01,1.0,0.0
1831,"('(2,6)',)",1,"('input_a == 2',)",1,1.0,0.01,10.0,900000000.0
1832,"('(6,1)',)",1,"('MR4_checker == Violated',)",1,1.0,0.01,1.0,0.0
1833,"('(8,9)', 'input_a == 8')",2,"('MR4_checker == Violated',)",1,1.0,0.01,1.0,0.0
1834,"('(8,9)', 'MR4_checker == Violated')",2,"('input_a == 8',)",1,1.0,0.01,10.0,900000000.0
1835,"('(8,9)',)",1,"('MR4_checker == Violated', 'input_a == 8')",2,1.0,0.01,10.0,900000000.0
1836,"('input_a == 0', 'input_b == 5')",2,"('MR4_checker == Violated',)",1,1.0,0.01,1.0,0.0
1837,"('(9,9)',)",1,"('MR4_checker == Violated',)",1,1.0,0.01,1.0,0.0
1838,"('(6,2)', 'input_a == 6')",2,"('MR4_checker == Violated',)",1,1.0,0.01,1.0,0.0
1839,"('(6,2)', 'MR4_checker == Violated')",2,"('input_a == 6',)",1,1.0,0.01,10.0,900000000.0
1840,"('(6,2)',)",1,"('MR4_checker == Violated', 'input_a == 6')",2,1.0,0.01,10.0,900000000.0
1841,"('input_a == 4', 'input_b == 5')",2,"('(4,5)',)",1,1.0,0.01,100.0,989999999.9999999
1842,"('(4,5)', 'input_b == 5')",2,"('input_a == 4',)",1,1.0,0.01,10.0,900000000.0
1843,"('(4,5)', 'input_a == 4')",2,"('input_b == 5',)",1,1.0,0.01,10.0,900000000.0
1844,"('(4,5)',)",1,"('input_a == 4', 'input_b == 5')",2,1.0,0.01,100.0,989999999.9999999
1845,"('input_a == 5', 'input_b == 4')",2,"('MR4_checker == Violated',)",1,1.0,0.01,1.0,0.0
1846,"('input_a == 7', 'input_b == 4')",2,"('(7,4)',)",1,1.0,0.01,100.0,989999999.9999999
1847,"('(7,4)', 'input_b == 4')",2,"('input_a == 7',)",1,1.0,0.01,10.0,900000000.0
1848,"('(7,4)', 'input_a == 7')",2,"('input_b == 4',)",1,1.0,0.01,10.0,900000000.0
1849,"('(7,4)',)",1,"('input_a == 7', 'input_b == 4')",2,1.0,0.01,100.0,989999999.9999999
1850,"('(0,7)',)",1,"('input_a == 0',)",1,1.0,0.01,10.0,900000000.0
1851,"('(0,5)',)",1,"('input_a == 0',)",1,1.0,0.01,10.0,900000000.0
1852,"('(3,4)', 'input_b == 4')",2,"('MR4_checker == Violated',)",1,1.0,0.01,1.0,0.0
1853,"('(3,4)', 'MR4_checker == Violated')",2,"('input_b == 4',)",1,1.0,0.01,10.0,900000000.0
1854,"('(3,4)',)",1,"('MR4_checker == Violated', 'input_b == 4')",2,1.0,0.01,10.0,900000000.0
1855,"('(9,0)', 'input_b == 0')",2,"('MR4_checker == Violated',)",1,1.0,0.01,1.0,0.0
1856,"('(9,0)', 'MR4_checker == Violated')",2,"('input_b == 0',)",1,1.0,0.01,10.0,900000000.0
1857,"('(9,0)',)",1,"('MR4_checker == Violated', 'input_b == 0')",2,1.0,0.01,10.0,900000000.0
1858,"('(9,3)', 'input_b == 3')",2,"('MR4_checker == Violated',)",1,1.0,0.01,1.0,0.0
1859,"('(9,3)', 'MR4_checker == Violated')",2,"('input_b == 3',)",1,1.0,0.01,10.0,900000000.0
1860,"('(9,3)',)",1,"('MR4_checker == Violated', 'input_b == 3')",2,1.0,0.01,10.0,900000000.0
1861,"('input_a == 4', 'input_b == 5')",2,"('MR4_checker == Violated',)",1,1.0,0.01,1.0,0.0
1862,"('(9,8)',)",1,"('input_b == 8',)",1,1.0,0.01,10.0,900000000.0
1863,"('(9,2)', 'input_a == 9')",2,"('MR4_checker == Violated',)",1,1.0,0.01,1.0,0.0
1864,"('(9,2)', 'MR4_checker == Violated')",2,"('input_a == 9',)",1,1.0,0.01,10.0,900000000.0
1865,"('(9,2)',)",1,"('MR4_checker == Violated', 'input_a == 9')",2,1.0,0.01,10.0,900000000.0
1866,"('input_a == 0', 'input_b == 2')",2,"('(0,2)',)",1,1.0,0.01,100.0,989999999.9999999
1867,"('(0,2)', 'input_b == 2')",2,"('input_a == 0',)",1,1.0,0.01,10.0,900000000.0
1868,"('(0,2)', 'input_a == 0')",2,"('input_b == 2',)",1,1.0,0.01,10.0,900000000.0
1869,"('(0,2)',)",1,"('input_a == 0', 'input_b == 2')",2,1.0,0.01,100.0,989999999.9999999
1870,"('MR4_checker == Violated', 'input_a == 9', 'input_b == 1')",3,"('(9,1)',)",1,1.0,0.01,100.0,989999999.9999999
1871,"('(9,1)', 'input_a == 9', 'input_b == 1')",3,"('MR4_checker == Violated',)",1,1.0,0.01,1.0,0.0
1872,"('(9,1)', 'MR4_checker == Violated', 'input_b == 1')",3,"('input_a == 9',)",1,1.0,0.01,10.0,900000000.0
1873,"('(9,1)', 'MR4_checker == Violated', 'input_a == 9')",3,"('input_b == 1',)",1,1.0,0.01,10.0,900000000.0
1874,"('input_a == 9', 'input_b == 1')",2,"('(9,1)', 'MR4_checker == Violated')",2,1.0,0.01,100.0,989999999.9999999
1875,"('(9,1)', 'input_b == 1')",2,"('MR4_checker == Violated', 'input_a == 9')",2,1.0,0.01,10.0,900000000.0
1876,"('(9,1)', 'input_a == 9')",2,"('MR4_checker == Violated', 'input_b == 1')",2,1.0,0.01,10.0,900000000.0
1877,"('(9,1)', 'MR4_checker == Violated')",2,"('input_a == 9', 'input_b == 1')",2,1.0,0.01,100.0,989999999.9999999
1878,"('(9,1)',)",1,"('MR4_checker == Violated', 'input_a == 9', 'input_b == 1')",3,1.0,0.01,100.0,989999999.9999999
1879,"('input_a == 2', 'input_b == 1')",2,"('(2,1)',)",1,1.0,0.01,100.0,989999999.9999999
1880,"('(2,1)', 'input_b == 1')",2,"('input_a == 2',)",1,1.0,0.01,10.0,900000000.0
1881,"('(2,1)', 'input_a == 2')",2,"('input_b == 1',)",1,1.0,0.01,10.0,900000000.0
1882,"('(2,1)',)",1,"('input_a == 2', 'input_b == 1')",2,1.0,0.01,100.0,989999999.9999999
1883,"('(6,4)', 'MR4_checker == Violated')",2,"('input_a == 6', 'input_b == 4')",2,1.0,0.01,100.0,989999999.9999999
1884,"('(6,4)',)",1,"('MR4_checker == Violated', 'input_a == 6', 'input_b == 4')",3,1.0,0.01,100.0,989999999.9999999
1885,"('(7,3)', 'input_b == 3')",2,"('MR4_checker == Violated',)",1,1.0,0.01,1.0,0.0
1886,"('(7,3)', 'MR4_checker == Violated')",2,"('input_b == 3',)",1,1.0,0.01,10.0,900000000.0
1887,"('(7,3)',)",1,"('MR4_checker == Violated', 'input_b == 3')",2,1.0,0.01,10.0,900000000.0
1888,"('(5,2)', 'input_b == 2')",2,"('MR4_checker == Violated',)",1,1.0,0.01,1.0,0.0
1889,"('(5,2)', 'MR4_checker == Violated')",2,"('input_b == 2',)",1,1.0,0.01,10.0,900000000.0
1890,"('(5,2)',)",1,"('MR4_checker == Violated', 'input_b == 2')",2,1.0,0.01,10.0,900000000.0
1891,"('MR4_checker == Violated', 'input_a == 3', 'input_b == 8')",3,"('(3,8)',)",1,1.0,0.01,100.0,989999999.9999999
1892,"('(3,8)', 'input_a == 3', 'input_b == 8')",3,"('MR4_checker == Violated',)",1,1.0,0.01,1.0,0.0
1893,"('(3,8)', 'MR4_checker == Violated', 'input_b == 8')",3,"('input_a == 3',)",1,1.0,0.01,10.0,900000000.0
1894,"('(3,8)', 'MR4_checker == Violated', 'input_a == 3')",3,"('input_b == 8',)",1,1.0,0.01,10.0,900000000.0
1895,"('input_a == 3', 'input_b == 8')",2,"('(3,8)', 'MR4_checker == Violated')",2,1.0,0.01,100.0,989999999.9999999
1896,"('(3,8)', 'input_b == 8')",2,"('MR4_checker == Violated', 'input_a == 3')",2,1.0,0.01,10.0,900000000.0
1897,"('(3,8)', 'input_a == 3')",2,"('MR4_checker == Violated', 'input_b == 8')",2,1.0,0.01,10.0,900000000.0
1898,"('(3,8)', 'MR4_checker == Violated')",2,"('input_a == 3', 'input_b == 8')",2,1.0,0.01,100.0,989999999.9999999
1899,"('(3,8)',)",1,"('MR4_checker == Violated', 'input_a == 3', 'input_b == 8')",3,1.0,0.01,100.0,989999999.9999999
1900,"('(8,5)', 'input_a == 8')",2,"('MR4_checker == Violated',)",1,1.0,0.01,1.0,0.0
1901,"('(8,5)', 'MR4_checker == Violated')",2,"('input_a == 8',)",1,1.0,0.01,10.0,900000000.0
1902,"('(8,5)',)",1,"('MR4_checker == Violated', 'input_a == 8')",2,1.0,0.01,10.0,900000000.0
1903,"('input_a == 0', 'input_b == 8')",2,"('MR4_checker == Violated',)",1,1.0,0.01,1.0,0.0
1904,"('(8,6)', 'input_a == 8')",2,"('MR4_checker == Violated',)",1,1.0,0.01,1.0,0.0
1905,"('(8,6)', 'MR4_checker == Violated')",2,"('input_a == 8',)",1,1.0,0.01,10.0,900000000.0
1906,"('(8,6)',)",1,"('MR4_checker == Violated', 'input_a == 8')",2,1.0,0.01,10.0,900000000.0
1907,"('(0,6)', 'input_b == 6')",2,"('MR4_checker == Violated',)",1,1.0,0.01,1.0,0.0
1908,"('(2,1)',)",1,"('MR4_checker == Violated',)",1,1.0,0.01,1.0,0.0
1909,"('(0,6)', 'MR4_checker == Violated')",2,"('input_b == 6',)",1,1.0,0.01,10.0,900000000.0
1910,"('(0,6)',)",1,"('MR4_checker == Violated', 'input_b == 6')",2,1.0,0.01,10.0,900000000.0
1911,"('(2,9)', 'input_b == 9')",2,"('MR4_checker == Violated',)",1,1.0,0.01,1.0,0.0
1912,"('(2,9)', 'MR4_checker == Violated')",2,"('input_b == 9',)",1,1.0,0.01,10.0,900000000.0
1913,"('(2,9)',)",1,"('MR4_checker == Violated', 'input_b == 9')",2,1.0,0.01,10.0,900000000.0
1914,"('input_a == 6', 'input_b == 7')",2,"('MR4_checker == Violated',)",1,1.0,0.01,1.0,0.0
1915,"('(0,9)',)",1,"('input_b == 9',)",1,1.0,0.01,10.0,900000000.0
1916,"('(9,5)',)",1,"('input_a == 9',)",1,1.0,0.01,10.0,900000000.0
1917,"('(0,0)',)",1,"('input_a == 0',)",1,1.0,0.01,10.0,900000000.0
1918,"('input_a == 8', 'input_b == 8')",2,"('MR4_checker == Violated',)",1,1.0,0.01,1.0,0.0
1919,"('(3,7)', 'input_b == 7')",2,"('MR4_checker == Violated',)",1,1.0,0.01,1.0,0.0
1920,"('(3,7)', 'MR4_checker == Violated')",2,"('input_b == 7',)",1,1.0,0.01,10.0,900000000.0
1921,"('(3,7)',)",1,"('MR4_checker == Violated', 'input_b == 7')",2,1.0,0.01,10.0,900000000.0
1922,"('input_a == 1', 'input_b == 7')",2,"('(1,7)',)",1,1.0,0.01,100.0,989999999.9999999
1923,"('(1,7)', 'input_b == 7')",2,"('input_a == 1',)",1,1.0,0.01,10.0,900000000.0
1924,"('(1,7)', 'input_a == 1')",2,"('input_b == 7',)",1,1.0,0.01,10.0,900000000.0
1925,"('(1,7)',)",1,"('input_a == 1', 'input_b == 7')",2,1.0,0.01,100.0,989999999.9999999
1926,"('(1,4)', 'input_b == 4')",2,"('MR4_checker == Violated',)",1,1.0,0.01,1.0,0.0
1927,"('(1,4)', 'MR4_checker == Violated')",2,"('input_b == 4',)",1,1.0,0.01,10.0,900000000.0
1928,"('(1,4)',)",1,"('MR4_checker == Violated', 'input_b == 4')",2,1.0,0.01,10.0,900000000.0
1929,"('MR4_checker == Violated', 'input_a == 3', 'input_b == 9')",3,"('(3,9)',)",1,1.0,0.01,100.0,989999999.9999999
1930,"('(3,9)', 'input_a == 3', 'input_b == 9')",3,"('MR4_checker == Violated',)",1,1.0,0.01,1.0,0.0
1931,"('(3,9)', 'MR4_checker == Violated', 'input_b == 9')",3,"('input_a == 3',)",1,1.0,0.01,10.0,900000000.0
1932,"('(3,9)', 'MR4_checker == Violated', 'input_a == 3')",3,"('input_b == 9',)",1,1.0,0.01,10.0,900000000.0
1933,"('input_a == 3', 'input_b == 9')",2,"('(3,9)', 'MR4_checker == Violated')",2,1.0,0.01,100.0,989999999.9999999
1934,"('(3,9)', 'input_b == 9')",2,"('MR4_checker == Violated', 'input_a == 3')",2,1.0,0.01,10.0,900000000.0
1935,"('(3,9)', 'input_a == 3')",2,"('MR4_checker == Violated', 'input_b == 9')",2,1.0,0.01,10.0,900000000.0
1936,"('(4,4)', 'input_a == 4')",2,"('MR4_checker == Violated',)",1,1.0,0.01,1.0,0.0
1937,"('(4,4)', 'MR4_checker == Violated')",2,"('input_a == 4',)",1,1.0,0.01,10.0,900000000.0
1938,"('(4,4)',)",1,"('MR4_checker == Violated', 'input_a == 4')",2,1.0,0.01,10.0,900000000.0
1939,"('MR4_checker == Violated', 'input_a == 9', 'input_b == 3')",3,"('(9,3)',)",1,1.0,0.01,100.0,989999999.9999999
1940,"('(9,3)', 'input_a == 9', 'input_b == 3')",3,"('MR4_checker == Violated',)",1,1.0,0.01,1.0,0.0
1941,"('(9,3)', 'MR4_checker == Violated', 'input_b == 3')",3,"('input_a == 9',)",1,1.0,0.01,10.0,900000000.0
1942,"('(9,3)', 'MR4_checker == Violated', 'input_a == 9')",3,"('input_b == 3',)",1,1.0,0.01,10.0,900000000.0
1943,"('(0,4)', 'input_b == 4')",2,"('MR4_checker == Violated',)",1,1.0,0.01,1.0,0.0
1944,"('(0,4)', 'MR4_checker == Violated')",2,"('input_b == 4',)",1,1.0,0.01,10.0,900000000.0
1945,"('(0,4)',)",1,"('MR4_checker == Violated', 'input_b == 4')",2,1.0,0.01,10.0,900000000.0
1946,"('(8,7)',)",1,"('MR4_checker == Violated',)",1,1.0,0.01,1.0,0.0
1947,"('(7,6)', 'input_a == 7')",2,"('MR4_checker == Violated',)",1,1.0,0.01,1.0,0.0
1948,"('(7,6)', 'MR4_checker == Violated')",2,"('input_a == 7',)",1,1.0,0.01,10.0,900000000.0
1949,"('(7,6)',)",1,"('MR4_checker == Violated', 'input_a == 7')",2,1.0,0.01,10.0,900000000.0
1950,"('(8,5)', 'input_b == 5')",2,"('MR4_checker == Violated',)",1,1.0,0.01,1.0,0.0
1951,"('(8,5)', 'MR4_checker == Violated')",2,"('input_b == 5',)",1,1.0,0.01,10.0,900000000.0
1952,"('(8,5)',)",1,"('MR4_checker == Violated', 'input_b == 5')",2,1.0,0.01,10.0,900000000.0
1953,"('(4,1)',)",1,"('input_b == 1',)",1,1.0,0.01,10.0,900000000.0
1954,"('input_b == 5',)",1,"('MR4_checker == Violated',)",1,1.0,0.1,1.0,0.0
1955,"('(9,9)',)",1,"('input_b == 9',)",1,1.0,0.01,10.0,900000000.0
1956,"('input_a == 8', 'input_b == 9')",2,"('(8,9)',)",1,1.0,0.01,100.0,989999999.9999999
1957,"('(8,9)', 'input_b == 9')",2,"('input_a == 8',)",1,1.0,0.01,10.0,900000000.0
1958,"('(9,4)',)",1,"('input_b == 4',)",1,1.0,0.01,10.0,900000000.0
1959,"('(8,9)', 'input_a == 8')",2,"('input_b == 9',)",1,1.0,0.01,10.0,900000000.0
1960,"('(8,9)',)",1,"('input_a == 8', 'input_b == 9')",2,1.0,0.01,100.0,989999999.9999999
1961,"('(2,4)',)",1,"('input_a == 2',)",1,1.0,0.01,10.0,900000000.0
1962,"('(3,5)',)",1,"('MR4_checker == Violated',)",1,1.0,0.01,1.0,0.0
1963,"('(5,3)', 'input_b == 3')",2,"('MR4_checker == Violated',)",1,1.0,0.01,1.0,0.0
1964,"('(5,3)', 'MR4_checker == Violated')",2,"('input_b == 3',)",1,1.0,0.01,10.0,900000000.0
1965,"('(5,3)',)",1,"('MR4_checker == Violated', 'input_b == 3')",2,1.0,0.01,10.0,900000000.0
1966,"('(6,5)', 'input_b == 5')",2,"('MR4_checker == Violated',)",1,1.0,0.01,1.0,0.0
1967,"('(6,5)', 'MR4_checker == Violated')",2,"('input_b == 5',)",1,1.0,0.01,10.0,900000000.0
1968,"('(6,5)',)",1,"('MR4_checker == Violated', 'input_b == 5')",2,1.0,0.01,10.0,900000000.0
1969,"('(1,9)', 'input_b == 9')",2,"('MR4_checker == Violated',)",1,1.0,0.01,1.0,0.0
1970,"('(1,9)', 'MR4_checker == Violated')",2,"('input_b == 9',)",1,1.0,0.01,10.0,900000000.0
1971,"('(1,9)',)",1,"('MR4_checker == Violated', 'input_b == 9')",2,1.0,0.01,10.0,900000000.0
1972,"('input_a == 6', 'input_b == 1')",2,"('MR4_checker == Violated',)",1,1.0,0.01,1.0,0.0
1973,"('(6,0)', 'MR4_checker == Violated')",2,"('input_a == 6', 'input_b == 0')",2,1.0,0.01,100.0,989999999.9999999
1974,"('(6,0)',)",1,"('MR4_checker == Violated', 'input_a == 6', 'input_b == 0')",3,1.0,0.01,100.0,989999999.9999999
1975,"('(6,3)', 'input_b == 3')",2,"('MR4_checker == Violated',)",1,1.0,0.01,1.0,0.0
1976,"('(6,3)', 'MR4_checker == Violated')",2,"('input_b == 3',)",1,1.0,0.01,10.0,900000000.0
1977,"('(6,3)',)",1,"('MR4_checker == Violated', 'input_b == 3')",2,1.0,0.01,10.0,900000000.0
1978,"('MR4_checker == Violated', 'input_a == 2', 'input_b == 0')",3,"('(2,0)',)",1,1.0,0.01,100.0,989999999.9999999
1979,"('(2,0)', 'input_a == 2', 'input_b == 0')",3,"('MR4_checker == Violated',)",1,1.0,0.01,1.0,0.0
1980,"('(2,0)', 'MR4_checker == Violated', 'input_b == 0')",3,"('input_a == 2',)",1,1.0,0.01,10.0,900000000.0
1981,"('(2,0)', 'MR4_checker == Violated', 'input_a == 2')",3,"('input_b == 0',)",1,1.0,0.01,10.0,900000000.0
1982,"('(2,3)',)",1,"('input_b == 3',)",1,1.0,0.01,10.0,900000000.0
1983,"('input_a == 2', 'input_b == 0')",2,"('(2,0)', 'MR4_checker == Violated')",2,1.0,0.01,100.0,989999999.9999999
1984,"('(2,0)', 'input_b == 0')",2,"('MR4_checker == Violated', 'input_a == 2')",2,1.0,0.01,10.0,900000000.0
1985,"('(2,0)', 'input_a == 2')",2,"('MR4_checker == Violated', 'input_b == 0')",2,1.0,0.01,10.0,900000000.0
1986,"('(2,0)', 'MR4_checker == Violated')",2,"('input_a == 2', 'input_b == 0')",2,1.0,0.01,100.0,989999999.9999999
1987,"('(2,0)',)",1,"('MR4_checker == Violated', 'input_a == 2', 'input_b == 0')",3,1.0,0.01,100.0,989999999.9999999
1988,"('input_b == 6',)",1,"('MR4_checker == Violated',)",1,1.0,0.1,1.0,0.0
1989,"('(6,6)',)",1,"('MR4_checker == Violated',)",1,1.0,0.01,1.0,0.0
1990,"('(1,7)', 'input_a == 1')",2,"('MR4_checker == Violated',)",1,1.0,0.01,1.0,0.0
1991,"('(1,7)', 'MR4_checker == Violated')",2,"('input_a == 1',)",1,1.0,0.01,10.0,900000000.0
1992,"('(1,7)',)",1,"('MR4_checker == Violated', 'input_a == 1')",2,1.0,0.01,10.0,900000000.0
1993,"('(7,9)', 'input_b == 9')",2,"('MR4_checker == Violated',)",1,1.0,0.01,1.0,0.0
1994,"('(7,9)', 'MR4_checker == Violated')",2,"('input_b == 9',)",1,1.0,0.01,10.0,900000000.0
1995,"('(7,9)',)",1,"('MR4_checker == Violated', 'input_b == 9')",2,1.0,0.01,10.0,900000000.0
1996,"('MR4_checker == Violated', 'input_a == 0', 'input_b == 3')",3,"('(0,3)',)",1,1.0,0.01,100.0,989999999.9999999
1997,"('(0,3)', 'input_a == 0', 'input_b == 3')",3,"('MR4_checker == Violated',)",1,1.0,0.01,1.0,0.0
1998,"('(0,3)', 'MR4_checker == Violated', 'input_b == 3')",3,"('input_a == 0',)",1,1.0,0.01,10.0,900000000.0
1999,"('(0,3)', 'MR4_checker == Violated', 'input_a == 0')",3,"('input_b == 3',)",1,1.0,0.01,10.0,900000000.0
2000,"('input_a == 0', 'input_b == 3')",2,"('(0,3)', 'MR4_checker == Violated')",2,1.0,0.01,100.0,989999999.9999999
2001,"('(0,3)', 'input_b == 3')",2,"('MR4_checker == Violated', 'input_a == 0')",2,1.0,0.01,10.0,900000000.0
2002,"('input_a == 9', 'input_b == 1')",2,"('(9,1)',)",1,1.0,0.01,100.0,989999999.9999999
2003,"('(9,1)', 'input_b == 1')",2,"('input_a == 9',)",1,1.0,0.01,10.0,900000000.0
2004,"('(9,1)', 'input_a == 9')",2,"('input_b == 1',)",1,1.0,0.01,10.0,900000000.0
2005,"('(9,1)',)",1,"('input_a == 9', 'input_b == 1')",2,1.0,0.01,100.0,989999999.9999999
2006,"('(6,3)', 'input_a == 6')",2,"('MR4_checker == Violated',)",1,1.0,0.01,1.0,0.0
2007,"('(4,8)',)",1,"('input_a == 4',)",1,1.0,0.01,10.0,900000000.0
2008,"('(6,3)', 'MR4_checker == Violated')",2,"('input_a == 6',)",1,1.0,0.01,10.0,900000000.0
2009,"('(6,3)',)",1,"('MR4_checker == Violated', 'input_a == 6')",2,1.0,0.01,10.0,900000000.0
2010,"('input_a == 9', 'input_b == 6')",2,"('(9,6)',)",1,1.0,0.01,100.0,989999999.9999999
2011,"('(9,6)', 'input_b == 6')",2,"('input_a == 9',)",1,1.0,0.01,10.0,900000000.0
2012,"('(9,6)', 'input_a == 9')",2,"('input_b == 6',)",1,1.0,0.01,10.0,900000000.0
2013,"('(9,6)',)",1,"('input_a == 9', 'input_b == 6')",2,1.0,0.01,100.0,989999999.9999999
2014,"('(5,9)',)",1,"('input_b == 9',)",1,1.0,0.01,10.0,900000000.0
2015,"('(6,1)', 'input_a == 6')",2,"('MR4_checker == Violated',)",1,1.0,0.01,1.0,0.0
2016,"('(6,1)', 'MR4_checker == Violated')",2,"('input_a == 6',)",1,1.0,0.01,10.0,900000000.0
2017,"('input_a == 4', 'input_b == 4')",2,"('(4,4)',)",1,1.0,0.01,100.0,989999999.9999999
2018,"('(4,4)', 'input_b == 4')",2,"('input_a == 4',)",1,1.0,0.01,10.0,900000000.0
2019,"('(4,4)', 'input_a == 4')",2,"('input_b == 4',)",1,1.0,0.01,10.0,900000000.0
2020,"('(4,4)',)",1,"('input_a == 4', 'input_b == 4')",2,1.0,0.01,100.0,989999999.9999999
2021,"('(6,1)',)",1,"('MR4_checker == Violated', 'input_a == 6')",2,1.0,0.01,10.0,900000000.0
2022,"('MR4_checker == Violated', 'input_a == 5', 'input_b == 3')",3,"('(5,3)',)",1,1.0,0.01,100.0,989999999.9999999
2023,"('(5,3)', 'input_a == 5', 'input_b == 3')",3,"('MR4_checker == Violated',)",1,1.0,0.01,1.0,0.0
2024,"('(5,3)', 'MR4_checker == Violated', 'input_b == 3')",3,"('input_a == 5',)",1,1.0,0.01,10.0,900000000.0
2025,"('(5,3)', 'MR4_checker == Violated', 'input_a == 5')",3,"('input_b == 3',)",1,1.0,0.01,10.0,900000000.0
2026,"('input_a == 5', 'input_b == 3')",2,"('(5,3)', 'MR4_checker == Violated')",2,1.0,0.01,100.0,989999999.9999999
2027,"('(5,3)', 'input_b == 3')",2,"('MR4_checker == Violated', 'input_a == 5')",2,1.0,0.01,10.0,900000000.0
2028,"('(5,3)', 'input_a == 5')",2,"('MR4_checker == Violated', 'input_b == 3')",2,1.0,0.01,10.0,900000000.0
2029,"('(5,3)', 'MR4_checker == Violated')",2,"('input_a == 5', 'input_b == 3')",2,1.0,0.01,100.0,989999999.9999999
2030,"('(5,3)',)",1,"('MR4_checker == Violated', 'input_a == 5', 'input_b == 3')",3,1.0,0.01,100.0,989999999.9999999
2031,"('(6,2)',)",1,"('MR4_checker == Violated',)",1,1.0,0.01,1.0,0.0
2032,"('input_a == 6', 'input_b == 0')",2,"('MR4_checker == Violated',)",1,1.0,0.01,1.0,0.0
2033,"('(8,2)',)",1,"('MR4_checker == Violated', 'input_a == 8')",2,1.0,0.01,10.0,900000000.0
2034,"('(8,2)', 'input_a == 8')",2,"('MR4_checker == Violated',)",1,1.0,0.01,1.0,0.0
2035,"('(8,2)', 'MR4_checker == Violated')",2,"('input_a == 8',)",1,1.0,0.01,10.0,900000000.0
2036,"('(1,4)',)",1,"('input_b == 4',)",1,1.0,0.01,10.0,900000000.0
2037,"('(7,2)', 'input_a == 7')",2,"('MR4_checker == Violated',)",1,1.0,0.01,1.0,0.0
2038,"('(7,2)', 'MR4_checker == Violated')",2,"('input_a == 7',)",1,1.0,0.01,10.0,900000000.0
