,LHS,LHS_size,RHS,RHS_size,conf,sup,lift,cov
1443,"('input_a == 7', 'input_b == 2')",2,"('MR4_checker == No-violated',)",1,1.0,0.01,1.0,0.0
1444,"('(6,4)',)",1,"('input_a == 6',)",1,1.0,0.01,10.0,900000000.0
1445,"('MR4_checker == No-violated', 'input_a == 5', 'input_b == 2')",3,"('(5,2)',)",1,1.0,0.01,100.0,989999999.9999999
1446,"('(5,2)', 'input_a == 5', 'input_b == 2')",3,"('MR4_checker == No-violated',)",1,1.0,0.01,1.0,0.0
1447,"('(5,2)', 'MR4_checker == No-violated', 'input_b == 2')",3,"('input_a == 5',)",1,1.0,0.01,10.0,900000000.0
1448,"('(5,2)', 'MR4_checker == No-violated', 'input_a == 5')",3,"('input_b == 2',)",1,1.0,0.01,10.0,900000000.0
1449,"('input_a == 5', 'input_b == 2')",2,"('(5,2)', 'MR4_checker == No-violated')",2,1.0,0.01,100.0,989999999.9999999
1450,"('(5,2)', 'input_b == 2')",2,"('MR4_checker == No-violated', 'input_a == 5')",2,1.0,0.01,10.0,900000000.0
1451,"('(5,2)', 'input_a == 5')",2,"('MR4_checker == No-violated', 'input_b == 2')",2,1.0,0.01,10.0,900000000.0
1452,"('(5,2)', 'MR4_checker == No-violated')",2,"('input_a == 5', 'input_b == 2')",2,1.0,0.01,100.0,989999999.9999999
1453,"('(5,2)',)",1,"('MR4_checker == No-violated', 'input_a == 5', 'input_b == 2')",3,1.0,0.01,100.0,989999999.9999999
1454,"('(0,3)',)",1,"('MR4_checker == No-violated',)",1,1.0,0.01,1.0,0.0
1455,"('(0,4)', 'input_a == 0')",2,"('MR4_checker == No-violated',)",1,1.0,0.01,1.0,0.0
1456,"('(0,4)', 'MR4_checker == No-violated')",2,"('input_a == 0',)",1,1.0,0.01,10.0,900000000.0
1457,"('(0,4)',)",1,"('MR4_checker == No-violated', 'input_a == 0')",2,1.0,0.01,10.0,900000000.0
1458,"('(1,3)', 'input_a == 1')",2,"('MR4_checker == No-violated',)",1,1.0,0.01,1.0,0.0
1459,"('(1,3)', 'MR4_checker == No-violated')",2,"('input_a == 1',)",1,1.0,0.01,10.0,900000000.0
1460,"('(1,3)',)",1,"('MR4_checker == No-violated', 'input_a == 1')",2,1.0,0.01,10.0,900000000.0
1461,"('(4,2)',)",1,"('MR4_checker == No-violated',)",1,1.0,0.01,1.0,0.0
1462,"('(7,6)',)",1,"('input_b == 6',)",1,1.0,0.01,10.0,900000000.0
1463,"('(2,5)',)",1,"('MR4_checker == No-violated',)",1,1.0,0.01,1.0,0.0
1464,"('(5,9)',)",1,"('MR4_checker == No-violated',)",1,1.0,0.01,1.0,0.0
1465,"('input_a == 2', 'input_b == 7')",2,"('MR4_checker == No-violated',)",1,1.0,0.01,1.0,0.0
1466,"('(3,6)',)",1,"('input_b == 6',)",1,1.0,0.01,10.0,900000000.0
1467,"('(4,9)', 'input_b == 9')",2,"('MR4_checker == No-violated',)",1,1.0,0.01,1.0,0.0
1468,"('(4,9)', 'MR4_checker == No-violated')",2,"('input_b == 9',)",1,1.0,0.01,10.0,900000000.0
1469,"('(4,9)',)",1,"('MR4_checker == No-violated', 'input_b == 9')",2,1.0,0.01,10.0,900000000.0
1470,"('MR4_checker == No-violated', 'input_a == 2', 'input_b == 7')",3,"('(2,7)',)",1,1.0,0.01,100.0,989999999.9999999
1471,"('(2,7)', 'input_a == 2', 'input_b == 7')",3,"('MR4_checker == No-violated',)",1,1.0,0.01,1.0,0.0
1472,"('(2,7)', 'MR4_checker == No-violated', 'input_b == 7')",3,"('input_a == 2',)",1,1.0,0.01,10.0,900000000.0
1473,"('(8,0)',)",1,"('input_b == 0',)",1,1.0,0.01,10.0,900000000.0
1474,"('(2,7)', 'MR4_checker == No-violated', 'input_a == 2')",3,"('input_b == 7',)",1,1.0,0.01,10.0,900000000.0
1475,"('input_a == 2', 'input_b == 7')",2,"('(2,7)', 'MR4_checker == No-violated')",2,1.0,0.01,100.0,989999999.9999999
1476,"('(2,7)', 'input_b == 7')",2,"('MR4_checker == No-violated', 'input_a == 2')",2,1.0,0.01,10.0,900000000.0
1477,"('(2,7)', 'input_a == 2')",2,"('MR4_checker == No-violated', 'input_b == 7')",2,1.0,0.01,10.0,900000000.0
1478,"('(2,7)', 'MR4_checker == No-violated')",2,"('input_a == 2', 'input_b == 7')",2,1.0,0.01,100.0,989999999.9999999
1479,"('(7,2)', 'input_a == 7')",2,"('MR4_checker == No-violated',)",1,1.0,0.01,1.0,0.0
1480,"('(7,2)', 'MR4_checker == No-violated')",2,"('input_a == 7',)",1,1.0,0.01,10.0,900000000.0
1481,"('(7,2)',)",1,"('MR4_checker == No-violated', 'input_a == 7')",2,1.0,0.01,10.0,900000000.0
1482,"('(6,5)',)",1,"('input_a == 6', 'input_b == 5')",2,1.0,0.01,100.0,989999999.9999999
1483,"('input_a == 6', 'input_b == 5')",2,"('(6,5)',)",1,1.0,0.01,100.0,989999999.9999999
1484,"('(6,5)', 'input_b == 5')",2,"('input_a == 6',)",1,1.0,0.01,10.0,900000000.0
1485,"('(6,5)', 'input_a == 6')",2,"('input_b == 5',)",1,1.0,0.01,10.0,900000000.0
1486,"('(0,9)',)",1,"('input_a == 0',)",1,1.0,0.01,10.0,900000000.0
1487,"('input_a == 1', 'input_b == 3')",2,"('(1,3)',)",1,1.0,0.01,100.0,989999999.9999999
1488,"('(1,3)', 'input_b == 3')",2,"('input_a == 1',)",1,1.0,0.01,10.0,900000000.0
1489,"('(1,3)', 'input_a == 1')",2,"('input_b == 3',)",1,1.0,0.01,10.0,900000000.0
1490,"('(1,3)',)",1,"('input_a == 1', 'input_b == 3')",2,1.0,0.01,100.0,989999999.9999999
1491,"('input_a == 5', 'input_b == 6')",2,"('(5,6)',)",1,1.0,0.01,100.0,989999999.9999999
1492,"('(5,6)', 'input_b == 6')",2,"('input_a == 5',)",1,1.0,0.01,10.0,900000000.0
1493,"('(5,6)', 'input_a == 5')",2,"('input_b == 6',)",1,1.0,0.01,10.0,900000000.0
1494,"('(5,6)',)",1,"('input_a == 5', 'input_b == 6')",2,1.0,0.01,100.0,989999999.9999999
1495,"('input_a == 0', 'input_b == 0')",2,"('(0,0)',)",1,1.0,0.01,100.0,989999999.9999999
1496,"('(0,0)', 'input_b == 0')",2,"('input_a == 0',)",1,1.0,0.01,10.0,900000000.0
1497,"('(0,0)', 'input_a == 0')",2,"('input_b == 0',)",1,1.0,0.01,10.0,900000000.0
1498,"('(0,0)',)",1,"('input_a == 0', 'input_b == 0')",2,1.0,0.01,100.0,989999999.9999999
1499,"('(8,1)', 'input_b == 1')",2,"('MR4_checker == No-violated',)",1,1.0,0.01,1.0,0.0
1500,"('(8,1)', 'MR4_checker == No-violated')",2,"('input_b == 1',)",1,1.0,0.01,10.0,900000000.0
1501,"('(8,1)',)",1,"('MR4_checker == No-violated', 'input_b == 1')",2,1.0,0.01,10.0,900000000.0
1502,"('(9,0)', 'input_a == 9')",2,"('MR4_checker == No-violated',)",1,1.0,0.01,1.0,0.0
1503,"('(9,0)', 'MR4_checker == No-violated')",2,"('input_a == 9',)",1,1.0,0.01,10.0,900000000.0
1504,"('(9,0)',)",1,"('MR4_checker == No-violated', 'input_a == 9')",2,1.0,0.01,10.0,900000000.0
1505,"('input_a == 5', 'input_b == 0')",2,"('(5,0)',)",1,1.0,0.01,100.0,989999999.9999999
1506,"('(5,0)', 'input_b == 0')",2,"('input_a == 5',)",1,1.0,0.01,10.0,900000000.0
1507,"('(5,0)', 'input_a == 5')",2,"('input_b == 0',)",1,1.0,0.01,10.0,900000000.0
1508,"('(5,0)',)",1,"('input_a == 5', 'input_b == 0')",2,1.0,0.01,100.0,989999999.9999999
1509,"('(4,5)', 'input_b == 5')",2,"('MR4_checker == No-violated',)",1,1.0,0.01,1.0,0.0
1510,"('(4,5)', 'MR4_checker == No-violated')",2,"('input_b == 5',)",1,1.0,0.01,10.0,900000000.0
1511,"('(4,5)',)",1,"('MR4_checker == No-violated', 'input_b == 5')",2,1.0,0.01,10.0,900000000.0
1512,"('(8,4)',)",1,"('input_a == 8',)",1,1.0,0.01,10.0,900000000.0
1513,"('input_a == 1', 'input_b == 3')",2,"('MR4_checker == No-violated',)",1,1.0,0.01,1.0,0.0
1514,"('(7,7)', 'input_b == 7')",2,"('MR4_checker == No-violated',)",1,1.0,0.01,1.0,0.0
1515,"('(7,7)', 'MR4_checker == No-violated')",2,"('input_b == 7',)",1,1.0,0.01,10.0,900000000.0
1516,"('(7,7)',)",1,"('MR4_checker == No-violated', 'input_b == 7')",2,1.0,0.01,10.0,900000000.0
1517,"('input_a == 8', 'input_b == 4')",2,"('(8,4)',)",1,1.0,0.01,100.0,989999999.9999999
1518,"('(8,4)', 'input_b == 4')",2,"('input_a == 8',)",1,1.0,0.01,10.0,900000000.0
1519,"('(8,4)', 'input_a == 8')",2,"('input_b == 4',)",1,1.0,0.01,10.0,900000000.0
1520,"('(8,4)',)",1,"('input_a == 8', 'input_b == 4')",2,1.0,0.01,100.0,989999999.9999999
1521,"('(2,8)', 'input_a == 2')",2,"('MR4_checker == No-violated', 'input_b == 8')",2,1.0,0.01,10.0,900000000.0
1522,"('(2,8)', 'MR4_checker == No-violated')",2,"('input_a == 2', 'input_b == 8')",2,1.0,0.01,100.0,989999999.9999999
1523,"('(2,8)',)",1,"('MR4_checker == No-violated', 'input_a == 2', 'input_b == 8')",3,1.0,0.01,100.0,989999999.9999999
1524,"('(8,2)',)",1,"('input_b == 2',)",1,1.0,0.01,10.0,900000000.0
1525,"('(3,9)',)",1,"('input_b == 9',)",1,1.0,0.01,10.0,900000000.0
1526,"('(5,5)',)",1,"('MR4_checker == No-violated',)",1,1.0,0.01,1.0,0.0
1527,"('input_a == 8', 'input_b == 6')",2,"('(8,6)', 'MR4_checker == No-violated')",2,1.0,0.01,100.0,989999999.9999999
1528,"('(8,6)', 'input_b == 6')",2,"('MR4_checker == No-violated', 'input_a == 8')",2,1.0,0.01,10.0,900000000.0
1529,"('(8,6)', 'input_a == 8')",2,"('MR4_checker == No-violated', 'input_b == 6')",2,1.0,0.01,10.0,900000000.0
1530,"('(3,1)', 'input_b == 1')",2,"('MR4_checker == No-violated',)",1,1.0,0.01,1.0,0.0
1531,"('(3,1)', 'MR4_checker == No-violated')",2,"('input_b == 1',)",1,1.0,0.01,10.0,900000000.0
1532,"('(3,1)',)",1,"('MR4_checker == No-violated', 'input_b == 1')",2,1.0,0.01,10.0,900000000.0
1533,"('(2,9)', 'input_a == 2')",2,"('MR4_checker == No-violated',)",1,1.0,0.01,1.0,0.0
1534,"('(2,9)', 'MR4_checker == No-violated')",2,"('input_a == 2',)",1,1.0,0.01,10.0,900000000.0
1535,"('(2,9)',)",1,"('MR4_checker == No-violated', 'input_a == 2')",2,1.0,0.01,10.0,900000000.0
1536,"('(8,6)', 'MR4_checker == No-violated')",2,"('input_a == 8', 'input_b == 6')",2,1.0,0.01,100.0,989999999.9999999
1537,"('(1,9)', 'input_b == 9')",2,"('MR4_checker == No-violated',)",1,1.0,0.01,1.0,0.0
1538,"('(1,9)', 'MR4_checker == No-violated')",2,"('input_b == 9',)",1,1.0,0.01,10.0,900000000.0
1539,"('(1,9)',)",1,"('MR4_checker == No-violated', 'input_b == 9')",2,1.0,0.01,10.0,900000000.0
1540,"('(6,5)', 'input_b == 5')",2,"('MR4_checker == No-violated',)",1,1.0,0.01,1.0,0.0
1541,"('(6,5)', 'MR4_checker == No-violated')",2,"('input_b == 5',)",1,1.0,0.01,10.0,900000000.0
1542,"('(6,5)',)",1,"('MR4_checker == No-violated', 'input_b == 5')",2,1.0,0.01,10.0,900000000.0
1543,"('(6,2)',)",1,"('input_b == 2',)",1,1.0,0.01,10.0,900000000.0
1544,"('(1,1)',)",1,"('MR4_checker == No-violated',)",1,1.0,0.01,1.0,0.0
1545,"('(4,0)', 'input_b == 0')",2,"('MR4_checker == No-violated',)",1,1.0,0.01,1.0,0.0
1546,"('(4,0)', 'MR4_checker == No-violated')",2,"('input_b == 0',)",1,1.0,0.01,10.0,900000000.0
1547,"('(4,0)',)",1,"('MR4_checker == No-violated', 'input_b == 0')",2,1.0,0.01,10.0,900000000.0
1548,"('input_a == 7', 'input_b == 0')",2,"('(7,0)',)",1,1.0,0.01,100.0,989999999.9999999
1549,"('(7,0)', 'input_b == 0')",2,"('input_a == 7',)",1,1.0,0.01,10.0,900000000.0
1550,"('(7,0)', 'input_a == 7')",2,"('input_b == 0',)",1,1.0,0.01,10.0,900000000.0
1551,"('(7,0)',)",1,"('input_a == 7', 'input_b == 0')",2,1.0,0.01,100.0,989999999.9999999
1552,"('MR4_checker == No-violated', 'input_a == 8', 'input_b == 2')",3,"('(8,2)',)",1,1.0,0.01,100.0,989999999.9999999
1553,"('(8,2)', 'input_a == 8', 'input_b == 2')",3,"('MR4_checker == No-violated',)",1,1.0,0.01,1.0,0.0
1554,"('(8,2)', 'MR4_checker == No-violated', 'input_b == 2')",3,"('input_a == 8',)",1,1.0,0.01,10.0,900000000.0
1555,"('(8,2)', 'MR4_checker == No-violated', 'input_a == 8')",3,"('input_b == 2',)",1,1.0,0.01,10.0,900000000.0
1556,"('input_a == 8', 'input_b == 2')",2,"('(8,2)', 'MR4_checker == No-violated')",2,1.0,0.01,100.0,989999999.9999999
1557,"('(8,2)', 'input_b == 2')",2,"('MR4_checker == No-violated', 'input_a == 8')",2,1.0,0.01,10.0,900000000.0
1558,"('(6,3)', 'input_b == 3')",2,"('MR4_checker == No-violated',)",1,1.0,0.01,1.0,0.0
1559,"('(6,3)', 'MR4_checker == No-violated')",2,"('input_b == 3',)",1,1.0,0.01,10.0,900000000.0
1560,"('(6,3)',)",1,"('MR4_checker == No-violated', 'input_b == 3')",2,1.0,0.01,10.0,900000000.0
1561,"('(8,1)', 'MR4_checker == No-violated')",2,"('input_a == 8',)",1,1.0,0.01,10.0,900000000.0
1562,"('(8,1)',)",1,"('MR4_checker == No-violated', 'input_a == 8')",2,1.0,0.01,10.0,900000000.0
1563,"('(8,1)', 'input_a == 8')",2,"('MR4_checker == No-violated',)",1,1.0,0.01,1.0,0.0
1564,"('(4,5)',)",1,"('input_b == 5',)",1,1.0,0.01,10.0,900000000.0
1565,"('input_a == 8', 'input_b == 2')",2,"('MR4_checker == No-violated',)",1,1.0,0.01,1.0,0.0
1566,"('(2,4)', 'input_a == 2')",2,"('MR4_checker == No-violated',)",1,1.0,0.01,1.0,0.0
1567,"('(2,4)', 'MR4_checker == No-violated')",2,"('input_a == 2',)",1,1.0,0.01,10.0,900000000.0
1568,"('(2,4)',)",1,"('MR4_checker == No-violated', 'input_a == 2')",2,1.0,0.01,10.0,900000000.0
1569,"('MR4_checker == No-violated', 'input_a == 4', 'input_b == 8')",3,"('(4,8)',)",1,1.0,0.01,100.0,989999999.9999999
1570,"('(4,8)', 'input_a == 4', 'input_b == 8')",3,"('MR4_checker == No-violated',)",1,1.0,0.01,1.0,0.0
1571,"('(4,8)', 'MR4_checker == No-violated', 'input_b == 8')",3,"('input_a == 4',)",1,1.0,0.01,10.0,900000000.0
1572,"('(4,8)', 'MR4_checker == No-violated', 'input_a == 4')",3,"('input_b == 8',)",1,1.0,0.01,10.0,900000000.0
1573,"('input_a == 4', 'input_b == 8')",2,"('(4,8)', 'MR4_checker == No-violated')",2,1.0,0.01,100.0,989999999.9999999
1574,"('(4,8)', 'input_b == 8')",2,"('MR4_checker == No-violated', 'input_a == 4')",2,1.0,0.01,10.0,900000000.0
1575,"('(4,8)', 'input_a == 4')",2,"('MR4_checker == No-violated', 'input_b == 8')",2,1.0,0.01,10.0,900000000.0
1576,"('(4,8)', 'MR4_checker == No-violated')",2,"('input_a == 4', 'input_b == 8')",2,1.0,0.01,100.0,989999999.9999999
1577,"('(4,8)',)",1,"('MR4_checker == No-violated', 'input_a == 4', 'input_b == 8')",3,1.0,0.01,100.0,989999999.9999999
1578,"('(9,1)', 'input_a == 9')",2,"('MR4_checker == No-violated',)",1,1.0,0.01,1.0,0.0
1579,"('(9,1)', 'MR4_checker == No-violated')",2,"('input_a == 9',)",1,1.0,0.01,10.0,900000000.0
1580,"('(9,1)',)",1,"('MR4_checker == No-violated', 'input_a == 9')",2,1.0,0.01,10.0,900000000.0
1581,"('input_a == 3', 'input_b == 7')",2,"('(3,7)',)",1,1.0,0.01,100.0,989999999.9999999
1582,"('(3,7)', 'input_b == 7')",2,"('input_a == 3',)",1,1.0,0.01,10.0,900000000.0
1583,"('(3,7)', 'input_a == 3')",2,"('input_b == 7',)",1,1.0,0.01,10.0,900000000.0
1584,"('(3,7)',)",1,"('input_a == 3', 'input_b == 7')",2,1.0,0.01,100.0,989999999.9999999
1585,"('(4,3)', 'input_a == 4')",2,"('MR4_checker == No-violated',)",1,1.0,0.01,1.0,0.0
1586,"('(4,3)', 'MR4_checker == No-violated')",2,"('input_a == 4',)",1,1.0,0.01,10.0,900000000.0
1587,"('(4,3)',)",1,"('MR4_checker == No-violated', 'input_a == 4')",2,1.0,0.01,10.0,900000000.0
1588,"('(8,9)',)",1,"('input_a == 8',)",1,1.0,0.01,10.0,900000000.0
1589,"('(6,8)',)",1,"('MR4_checker == No-violated', 'input_a == 6')",2,1.0,0.01,10.0,900000000.0
1590,"('(6,8)', 'input_a == 6')",2,"('MR4_checker == No-violated',)",1,1.0,0.01,1.0,0.0
1591,"('(6,8)', 'MR4_checker == No-violated')",2,"('input_a == 6',)",1,1.0,0.01,10.0,900000000.0
1592,"('(4,9)', 'MR4_checker == No-violated', 'input_b == 9')",3,"('input_a == 4',)",1,1.0,0.01,10.0,900000000.0
1593,"('(4,9)', 'MR4_checker == No-violated', 'input_a == 4')",3,"('input_b == 9',)",1,1.0,0.01,10.0,900000000.0
1594,"('input_a == 4', 'input_b == 9')",2,"('(4,9)', 'MR4_checker == No-violated')",2,1.0,0.01,100.0,989999999.9999999
1595,"('(4,9)', 'input_b == 9')",2,"('MR4_checker == No-violated', 'input_a == 4')",2,1.0,0.01,10.0,900000000.0
1596,"('(4,9)', 'input_a == 4')",2,"('MR4_checker == No-violated', 'input_b == 9')",2,1.0,0.01,10.0,900000000.0
1597,"('(4,9)', 'MR4_checker == No-violated')",2,"('input_a == 4', 'input_b == 9')",2,1.0,0.01,100.0,989999999.9999999
1598,"('(4,9)',)",1,"('MR4_checker == No-violated', 'input_a == 4', 'input_b == 9')",3,1.0,0.01,100.0,989999999.9999999
1599,"('(1,2)', 'input_b == 2')",2,"('MR4_checker == No-violated',)",1,1.0,0.01,1.0,0.0
1600,"('(1,2)', 'MR4_checker == No-violated')",2,"('input_b == 2',)",1,1.0,0.01,10.0,900000000.0
1601,"('(1,2)',)",1,"('MR4_checker == No-violated', 'input_b == 2')",2,1.0,0.01,10.0,900000000.0
1602,"('input_a == 0', 'input_b == 7')",2,"('MR4_checker == No-violated',)",1,1.0,0.01,1.0,0.0
1603,"('(3,9)', 'input_a == 3')",2,"('MR4_checker == No-violated',)",1,1.0,0.01,1.0,0.0
1604,"('(3,9)', 'MR4_checker == No-violated')",2,"('input_a == 3',)",1,1.0,0.01,10.0,900000000.0
1605,"('(4,0)',)",1,"('input_b == 0',)",1,1.0,0.01,10.0,900000000.0
1606,"('(3,9)',)",1,"('MR4_checker == No-violated', 'input_a == 3')",2,1.0,0.01,10.0,900000000.0
1607,"('input_a == 5', 'input_b == 6')",2,"('MR4_checker == No-violated',)",1,1.0,0.01,1.0,0.0
1608,"('MR4_checker == No-violated', 'input_a == 9', 'input_b == 7')",3,"('(9,7)',)",1,1.0,0.01,100.0,989999999.9999999
1609,"('(9,7)', 'input_a == 9', 'input_b == 7')",3,"('MR4_checker == No-violated',)",1,1.0,0.01,1.0,0.0
1610,"('(9,7)', 'MR4_checker == No-violated', 'input_b == 7')",3,"('input_a == 9',)",1,1.0,0.01,10.0,900000000.0
1611,"('(9,7)', 'MR4_checker == No-violated', 'input_a == 9')",3,"('input_b == 7',)",1,1.0,0.01,10.0,900000000.0
1612,"('input_a == 9', 'input_b == 7')",2,"('(9,7)', 'MR4_checker == No-violated')",2,1.0,0.01,100.0,989999999.9999999
1613,"('(9,7)', 'input_b == 7')",2,"('MR4_checker == No-violated', 'input_a == 9')",2,1.0,0.01,10.0,900000000.0
1614,"('input_b == 1',)",1,"('MR4_checker == No-violated',)",1,1.0,0.1,1.0,0.0
1615,"('(3,1)',)",1,"('input_b == 1',)",1,1.0,0.01,10.0,900000000.0
1616,"('(1,4)', 'input_b == 4')",2,"('MR4_checker == No-violated',)",1,1.0,0.01,1.0,0.0
1617,"('(1,4)', 'MR4_checker == No-violated')",2,"('input_b == 4',)",1,1.0,0.01,10.0,900000000.0
1618,"('(1,4)',)",1,"('MR4_checker == No-violated', 'input_b == 4')",2,1.0,0.01,10.0,900000000.0
1619,"('input_a == 3', 'input_b == 3')",2,"('(3,3)',)",1,1.0,0.01,100.0,989999999.9999999
1620,"('(3,3)', 'input_b == 3')",2,"('input_a == 3',)",1,1.0,0.01,10.0,900000000.0
1621,"('(3,3)', 'input_a == 3')",2,"('input_b == 3',)",1,1.0,0.01,10.0,900000000.0
1622,"('(3,3)',)",1,"('input_a == 3', 'input_b == 3')",2,1.0,0.01,100.0,989999999.9999999
1623,"('input_a == 6', 'input_b == 0')",2,"('MR4_checker == No-violated',)",1,1.0,0.01,1.0,0.0
1624,"('(3,7)',)",1,"('input_b == 7',)",1,1.0,0.01,10.0,900000000.0
1625,"('MR4_checker == No-violated', 'input_a == 9', 'input_b == 9')",3,"('(9,9)',)",1,1.0,0.01,100.0,989999999.9999999
1626,"('(9,9)', 'input_a == 9', 'input_b == 9')",3,"('MR4_checker == No-violated',)",1,1.0,0.01,1.0,0.0
1627,"('(9,9)', 'MR4_checker == No-violated', 'input_b == 9')",3,"('input_a == 9',)",1,1.0,0.01,10.0,900000000.0
1628,"('(9,9)', 'MR4_checker == No-violated', 'input_a == 9')",3,"('input_b == 9',)",1,1.0,0.01,10.0,900000000.0
1629,"('(3,4)',)",1,"('input_a == 3',)",1,1.0,0.01,10.0,900000000.0
1630,"('(2,9)', 'input_b == 9')",2,"('MR4_checker == No-violated', 'input_a == 2')",2,1.0,0.01,10.0,900000000.0
1631,"('(2,9)', 'input_a == 2')",2,"('MR4_checker == No-violated', 'input_b == 9')",2,1.0,0.01,10.0,900000000.0
1632,"('(2,9)', 'MR4_checker == No-violated')",2,"('input_a == 2', 'input_b == 9')",2,1.0,0.01,100.0,989999999.9999999
1633,"('(2,9)',)",1,"('MR4_checker == No-violated', 'input_a == 2', 'input_b == 9')",3,1.0,0.01,100.0,989999999.9999999
1634,"('input_a == 9', 'input_b == 9')",2,"('(9,9)', 'MR4_checker == No-violated')",2,1.0,0.01,100.0,989999999.9999999
1635,"('(3,2)', 'MR4_checker == No-violated')",2,"('input_a == 3', 'input_b == 2')",2,1.0,0.01,100.0,989999999.9999999
1636,"('(3,2)',)",1,"('MR4_checker == No-violated', 'input_a == 3', 'input_b == 2')",3,1.0,0.01,100.0,989999999.9999999
1637,"('(2,6)',)",1,"('MR4_checker == No-violated', 'input_a == 2', 'input_b == 6')",3,1.0,0.01,100.0,989999999.9999999
1638,"('(2,9)', 'input_b == 9')",2,"('MR4_checker == No-violated',)",1,1.0,0.01,1.0,0.0
1639,"('(2,9)', 'MR4_checker == No-violated')",2,"('input_b == 9',)",1,1.0,0.01,10.0,900000000.0
1640,"('(2,9)',)",1,"('MR4_checker == No-violated', 'input_b == 9')",2,1.0,0.01,10.0,900000000.0
1641,"('input_a == 9',)",1,"('MR4_checker == No-violated',)",1,1.0,0.1,1.0,0.0
1642,"('(5,4)',)",1,"('input_a == 5',)",1,1.0,0.01,10.0,900000000.0
1643,"('MR4_checker == No-violated', 'input_a == 3', 'input_b == 5')",3,"('(3,5)',)",1,1.0,0.01,100.0,989999999.9999999
1644,"('(3,5)', 'input_a == 3', 'input_b == 5')",3,"('MR4_checker == No-violated',)",1,1.0,0.01,1.0,0.0
1645,"('(3,5)', 'MR4_checker == No-violated', 'input_b == 5')",3,"('input_a == 3',)",1,1.0,0.01,10.0,900000000.0
1646,"('(3,5)', 'MR4_checker == No-violated', 'input_a == 3')",3,"('input_b == 5',)",1,1.0,0.01,10.0,900000000.0
1647,"('input_a == 3', 'input_b == 5')",2,"('(3,5)', 'MR4_checker == No-violated')",2,1.0,0.01,100.0,989999999.9999999
1648,"('(3,5)', 'input_b == 5')",2,"('MR4_checker == No-violated', 'input_a == 3')",2,1.0,0.01,10.0,900000000.0
1649,"('(3,5)', 'input_a == 3')",2,"('MR4_checker == No-violated', 'input_b == 5')",2,1.0,0.01,10.0,900000000.0
1650,"('(3,5)', 'MR4_checker == No-violated')",2,"('input_a == 3', 'input_b == 5')",2,1.0,0.01,100.0,989999999.9999999
1651,"('(3,5)',)",1,"('MR4_checker == No-violated', 'input_a == 3', 'input_b == 5')",3,1.0,0.01,100.0,989999999.9999999
1652,"('(1,1)',)",1,"('input_a == 1',)",1,1.0,0.01,10.0,900000000.0
1653,"('(8,5)',)",1,"('input_b == 5',)",1,1.0,0.01,10.0,900000000.0
1654,"('(3,2)', 'input_b == 2')",2,"('MR4_checker == No-violated',)",1,1.0,0.01,1.0,0.0
1655,"('(3,2)', 'MR4_checker == No-violated')",2,"('input_b == 2',)",1,1.0,0.01,10.0,900000000.0
1656,"('(3,2)',)",1,"('MR4_checker == No-violated', 'input_b == 2')",2,1.0,0.01,10.0,900000000.0
1657,"('(3,5)',)",1,"('MR4_checker == No-violated',)",1,1.0,0.01,1.0,0.0
1658,"('(2,1)',)",1,"('MR4_checker == No-violated',)",1,1.0,0.01,1.0,0.0
1659,"('input_a == 0', 'input_b == 8')",2,"('MR4_checker == No-violated',)",1,1.0,0.01,1.0,0.0
1660,"('(9,6)', 'input_b == 6')",2,"('MR4_checker == No-violated',)",1,1.0,0.01,1.0,0.0
1661,"('(9,6)', 'MR4_checker == No-violated')",2,"('input_b == 6',)",1,1.0,0.01,10.0,900000000.0
1662,"('(9,6)',)",1,"('MR4_checker == No-violated', 'input_b == 6')",2,1.0,0.01,10.0,900000000.0
1663,"('(9,6)',)",1,"('MR4_checker == No-violated',)",1,1.0,0.01,1.0,0.0
1664,"('(4,5)',)",1,"('MR4_checker == No-violated',)",1,1.0,0.01,1.0,0.0
1665,"('(2,2)', 'input_a == 2')",2,"('MR4_checker == No-violated',)",1,1.0,0.01,1.0,0.0
1666,"('(2,2)', 'MR4_checker == No-violated')",2,"('input_a == 2',)",1,1.0,0.01,10.0,900000000.0
1667,"('(2,2)',)",1,"('MR4_checker == No-violated', 'input_a == 2')",2,1.0,0.01,10.0,900000000.0
1668,"('input_a == 1', 'input_b == 6')",2,"('(1,6)',)",1,1.0,0.01,100.0,989999999.9999999
1669,"('(1,6)', 'input_b == 6')",2,"('input_a == 1',)",1,1.0,0.01,10.0,900000000.0
1670,"('(1,6)', 'input_a == 1')",2,"('input_b == 6',)",1,1.0,0.01,10.0,900000000.0
1671,"('(1,6)',)",1,"('input_a == 1', 'input_b == 6')",2,1.0,0.01,100.0,989999999.9999999
1672,"('MR4_checker == No-violated', 'input_a == 3', 'input_b == 4')",3,"('(3,4)',)",1,1.0,0.01,100.0,989999999.9999999
1673,"('(3,4)', 'input_a == 3', 'input_b == 4')",3,"('MR4_checker == No-violated',)",1,1.0,0.01,1.0,0.0
1674,"('(3,4)', 'MR4_checker == No-violated', 'input_b == 4')",3,"('input_a == 3',)",1,1.0,0.01,10.0,900000000.0
