,LHS,LHS_size,RHS,RHS_size,conf,sup,lift,cov
2916,"('MR4_checker == Violated', 'MR4_input_a == 2.0', 'MR4_input_b == -2.0', 'input_b == 4')",4,"('input_a == 8',)",1,1.0,0.01,10.0,900000000.0
2917,"('MR4_checker == Violated', 'MR4_input_a == 2.0', 'MR4_input_b == -2.0', 'input_a == 8')",4,"('input_b == 4',)",1,1.0,0.01,10.0,900000000.0
2918,"('input_a == 8', 'input_b == 0')",2,"('MR4_checker == Violated', 'MR4_input_a == 2.0', 'MR4_input_b == -6.0')",3,1.0,0.01,100.0,989999999.9999999
2919,"('MR4_input_b == -6.0', 'input_a == 8')",2,"('MR4_checker == Violated', 'MR4_input_a == 2.0', 'input_b == 0')",3,1.0,0.01,100.0,989999999.9999999
2920,"('MR4_input_b == -2.0', 'input_a == 8', 'input_b == 4')",3,"('MR4_checker == Violated', 'MR4_input_a == 2.0')",2,1.0,0.01,10.0,900000000.0
2921,"('MR4_input_a == 2.0', 'input_a == 8', 'input_b == 4')",3,"('MR4_checker == Violated', 'MR4_input_b == -2.0')",2,1.0,0.01,10.0,900000000.0
2922,"('MR4_input_a == 2.0', 'MR4_input_b == -2.0', 'input_b == 4')",3,"('MR4_checker == Violated', 'input_a == 8')",2,1.0,0.01,10.0,900000000.0
2923,"('MR4_input_a == -6.0', 'MR4_input_b == -1.0', 'input_b == 5')",3,"('MR4_checker == Violated',)",1,1.0,0.01,1.0,0.0
2924,"('MR4_checker == Violated', 'MR4_input_a == -6.0', 'input_b == 5')",3,"('MR4_input_b == -1.0',)",1,1.0,0.01,10.0,900000000.0
2925,"('MR4_checker == Violated', 'MR4_input_a == -6.0', 'MR4_input_b == -1.0')",3,"('input_b == 5',)",1,1.0,0.01,10.0,900000000.0
2926,"('MR4_input_a == -6.0', 'input_b == 5')",2,"('MR4_checker == Violated', 'MR4_input_b == -1.0')",2,1.0,0.01,10.0,900000000.0
2927,"('MR4_input_a == -6.0', 'MR4_input_b == -1.0')",2,"('MR4_checker == Violated', 'input_b == 5')",2,1.0,0.01,10.0,900000000.0
2928,"('MR4_input_b == -1.0', 'input_a == 2')",2,"('MR4_input_a == -4.0',)",1,1.0,0.01,10.0,900000000.0
2929,"('MR4_input_a == 3.0', 'MR4_input_b == 2.0', 'input_b == 8')",3,"('MR4_checker == Violated',)",1,1.0,0.01,1.0,0.0
2930,"('MR4_input_a == -3.0', 'input_b == 1')",2,"('MR4_checker == Violated',)",1,1.0,0.01,1.0,0.0
2931,"('MR4_checker == Violated', 'MR4_input_a == 3.0', 'input_b == 8')",3,"('MR4_input_b == 2.0',)",1,1.0,0.01,10.0,900000000.0
2932,"('MR4_checker == Violated', 'MR4_input_a == 3.0', 'MR4_input_b == 2.0')",3,"('input_b == 8',)",1,1.0,0.01,10.0,900000000.0
2933,"('MR4_input_a == 3.0', 'input_b == 8')",2,"('MR4_checker == Violated', 'MR4_input_b == 2.0')",2,1.0,0.01,10.0,900000000.0
2934,"('MR4_input_a == 3.0', 'MR4_input_b == 2.0')",2,"('MR4_checker == Violated', 'input_b == 8')",2,1.0,0.01,10.0,900000000.0
2935,"('MR4_input_a == -4.0', 'MR4_input_b == -1.0')",2,"('input_a == 2',)",1,1.0,0.01,10.0,900000000.0
2936,"('MR4_input_b == -1.0', 'input_a == 8')",2,"('MR4_checker == Violated',)",1,1.0,0.01,1.0,0.0
2937,"('MR4_input_b == -6.0', 'input_a == 9')",2,"('MR4_checker == Violated',)",1,1.0,0.01,1.0,0.0
2938,"('MR4_input_a == -1.0', 'MR4_input_b == 2.0', 'input_a == 5')",3,"('MR4_checker == Violated',)",1,1.0,0.01,1.0,0.0
2939,"('MR4_input_b == 2.0', 'input_a == 3')",2,"('MR4_checker == Violated', 'input_b == 8')",2,1.0,0.01,10.0,900000000.0
2940,"('MR4_checker == Violated', 'MR4_input_b == 2.0', 'input_a == 5')",3,"('MR4_input_a == -1.0',)",1,1.0,0.01,10.0,900000000.0
2941,"('MR4_checker == Violated', 'MR4_input_a == -1.0', 'MR4_input_b == 2.0')",3,"('input_a == 5',)",1,1.0,0.01,10.0,900000000.0
2942,"('MR4_input_b == 2.0', 'input_a == 5')",2,"('MR4_checker == Violated', 'MR4_input_a == -1.0')",2,1.0,0.01,10.0,900000000.0
2943,"('MR4_input_a == -1.0', 'MR4_input_b == 2.0')",2,"('MR4_checker == Violated', 'input_a == 5')",2,1.0,0.01,10.0,900000000.0
2944,"('MR4_input_a == -1.0', 'MR4_input_b == -5.0', 'input_a == 5')",3,"('MR4_checker == Violated',)",1,1.0,0.01,1.0,0.0
2945,"('MR4_checker == Violated', 'MR4_input_b == -5.0', 'input_a == 5')",3,"('MR4_input_a == -1.0',)",1,1.0,0.01,10.0,900000000.0
2946,"('MR4_checker == Violated', 'MR4_input_a == -1.0', 'MR4_input_b == -5.0')",3,"('input_a == 5',)",1,1.0,0.01,10.0,900000000.0
2947,"('MR4_input_b == -5.0', 'input_a == 5')",2,"('MR4_checker == Violated', 'MR4_input_a == -1.0')",2,1.0,0.01,10.0,900000000.0
2948,"('MR4_input_a == -1.0', 'MR4_input_b == -5.0')",2,"('MR4_checker == Violated', 'input_a == 5')",2,1.0,0.01,10.0,900000000.0
2949,"('MR4_input_a == 3.0', 'MR4_input_b == 3.0', 'input_b == 9')",3,"('MR4_checker == Violated',)",1,1.0,0.01,1.0,0.0
2950,"('MR4_checker == Violated', 'MR4_input_a == 3.0', 'input_b == 9')",3,"('MR4_input_b == 3.0',)",1,1.0,0.01,10.0,900000000.0
2951,"('MR4_checker == Violated', 'MR4_input_a == 3.0', 'MR4_input_b == 3.0')",3,"('input_b == 9',)",1,1.0,0.01,10.0,900000000.0
2952,"('MR4_input_a == 3.0', 'input_b == 9')",2,"('MR4_checker == Violated', 'MR4_input_b == 3.0')",2,1.0,0.01,10.0,900000000.0
2953,"('input_a == 9', 'input_b == 7')",2,"('MR4_input_b == 1.0',)",1,1.0,0.01,10.0,900000000.0
2954,"('MR4_input_b == 1.0', 'input_a == 9')",2,"('input_b == 7',)",1,1.0,0.01,10.0,900000000.0
2955,"('input_a == 2', 'input_b == 4')",2,"('MR4_checker == Violated',)",1,1.0,0.01,1.0,0.0
2956,"('MR4_input_b == 0.0', 'input_a == 6')",2,"('MR4_input_a == 0.0',)",1,1.0,0.01,10.0,900000000.0
2957,"('MR4_input_a == 0.0', 'MR4_input_b == 0.0')",2,"('input_a == 6',)",1,1.0,0.01,10.0,900000000.0
2958,"('MR4_input_b == -5.0', 'input_a == 9', 'input_b == 1')",3,"('MR4_checker == Violated',)",1,1.0,0.01,1.0,0.0
2959,"('MR4_checker == Violated', 'input_a == 9', 'input_b == 1')",3,"('MR4_input_b == -5.0',)",1,1.0,0.01,10.0,900000000.0
2960,"('MR4_checker == Violated', 'MR4_input_b == -5.0', 'input_a == 9')",3,"('input_b == 1',)",1,1.0,0.01,10.0,900000000.0
2961,"('input_a == 9', 'input_b == 1')",2,"('MR4_checker == Violated', 'MR4_input_b == -5.0')",2,1.0,0.01,10.0,900000000.0
2962,"('MR4_input_b == -5.0', 'input_a == 9')",2,"('MR4_checker == Violated', 'input_b == 1')",2,1.0,0.01,10.0,900000000.0
2963,"('MR4_input_b == -1.0', 'input_a == 3')",2,"('MR4_checker == Violated',)",1,1.0,0.01,1.0,0.0
2964,"('MR4_input_b == -1.0', 'input_a == 9')",2,"('MR4_input_a == 3.0',)",1,1.0,0.01,10.0,900000000.0
2965,"('MR4_input_a == 3.0', 'MR4_input_b == -1.0')",2,"('input_a == 9',)",1,1.0,0.01,10.0,900000000.0
2966,"('MR4_input_a == -4.0', 'input_a == 2', 'input_b == 3')",3,"('MR4_checker == Violated', 'MR4_input_b == -3.0')",2,1.0,0.01,10.0,900000000.0
2967,"('MR4_input_a == -4.0', 'MR4_input_b == -3.0', 'input_b == 3')",3,"('MR4_checker == Violated', 'input_a == 2')",2,1.0,0.01,10.0,900000000.0
2968,"('MR4_input_a == -4.0', 'MR4_input_b == -3.0', 'input_a == 2')",3,"('MR4_checker == Violated', 'input_b == 3')",2,1.0,0.01,10.0,900000000.0
2969,"('MR4_checker == Violated', 'input_a == 2', 'input_b == 3')",3,"('MR4_input_a == -4.0', 'MR4_input_b == -3.0')",2,1.0,0.01,100.0,989999999.9999999
2970,"('MR4_checker == Violated', 'MR4_input_b == -3.0', 'input_a == 2')",3,"('MR4_input_a == -4.0', 'input_b == 3')",2,1.0,0.01,100.0,989999999.9999999
2971,"('MR4_checker == Violated', 'MR4_input_a == -4.0', 'input_b == 3')",3,"('MR4_input_b == -3.0', 'input_a == 2')",2,1.0,0.01,100.0,989999999.9999999
2972,"('MR4_checker == Violated', 'MR4_input_a == -4.0', 'MR4_input_b == -3.0')",3,"('input_a == 2', 'input_b == 3')",2,1.0,0.01,100.0,989999999.9999999
2973,"('input_a == 2', 'input_b == 3')",2,"('MR4_checker == Violated', 'MR4_input_a == -4.0', 'MR4_input_b == -3.0')",3,1.0,0.01,100.0,989999999.9999999
2974,"('MR4_input_b == -3.0', 'input_a == 2')",2,"('MR4_checker == Violated', 'MR4_input_a == -4.0', 'input_b == 3')",3,1.0,0.01,100.0,989999999.9999999
2975,"('MR4_input_a == -4.0', 'input_b == 3')",2,"('MR4_checker == Violated', 'MR4_input_b == -3.0', 'input_a == 2')",3,1.0,0.01,100.0,989999999.9999999
2976,"('MR4_input_b == 2.0', 'input_a == 4', 'input_b == 8')",3,"('MR4_checker == Violated',)",1,1.0,0.01,1.0,0.0
2977,"('MR4_checker == Violated', 'input_a == 4', 'input_b == 8')",3,"('MR4_input_b == 2.0',)",1,1.0,0.01,10.0,900000000.0
2978,"('MR4_checker == Violated', 'MR4_input_b == 2.0', 'input_a == 4')",3,"('input_b == 8',)",1,1.0,0.01,10.0,900000000.0
2979,"('input_a == 4', 'input_b == 8')",2,"('MR4_checker == Violated', 'MR4_input_b == 2.0')",2,1.0,0.01,10.0,900000000.0
2980,"('MR4_input_b == 2.0', 'input_a == 4')",2,"('MR4_checker == Violated', 'input_b == 8')",2,1.0,0.01,10.0,900000000.0
2981,"('MR4_input_a == -5.0', 'input_b == 2')",2,"('input_a == 1',)",1,1.0,0.01,10.0,900000000.0
2982,"('input_a == 2', 'input_b == 7')",2,"('MR4_checker == Violated',)",1,1.0,0.01,1.0,0.0
2983,"('MR4_input_b == 3.0', 'input_a == 1', 'input_b == 9')",3,"('MR4_input_a == -5.0',)",1,1.0,0.01,10.0,900000000.0
2984,"('MR4_input_a == -5.0', 'input_a == 1', 'input_b == 9')",3,"('MR4_input_b == 3.0',)",1,1.0,0.01,10.0,900000000.0
2985,"('MR4_input_a == -5.0', 'MR4_input_b == 3.0', 'input_b == 9')",3,"('input_a == 1',)",1,1.0,0.01,10.0,900000000.0
2986,"('MR4_checker == Violated', 'MR4_input_b == -2.0', 'input_a == 7')",3,"('MR4_input_a == 1.0', 'input_b == 4')",2,1.0,0.01,100.0,989999999.9999999
2987,"('MR4_checker == Violated', 'MR4_input_a == 1.0', 'input_b == 4')",3,"('MR4_input_b == -2.0', 'input_a == 7')",2,1.0,0.01,100.0,989999999.9999999
2988,"('MR4_checker == Violated', 'MR4_input_a == 1.0', 'MR4_input_b == -2.0')",3,"('input_a == 7', 'input_b == 4')",2,1.0,0.01,100.0,989999999.9999999
2989,"('input_a == 9', 'input_b == 2')",2,"('MR4_input_a == 3.0',)",1,1.0,0.01,10.0,900000000.0
2990,"('MR4_input_a == 3.0', 'input_b == 2')",2,"('input_a == 9',)",1,1.0,0.01,10.0,900000000.0
2991,"('input_a == 7', 'input_b == 4')",2,"('MR4_checker == Violated', 'MR4_input_a == 1.0', 'MR4_input_b == -2.0')",3,1.0,0.01,100.0,989999999.9999999
2992,"('MR4_input_b == -6.0', 'input_a == 9', 'input_b == 0')",3,"('MR4_input_a == 3.0',)",1,1.0,0.01,10.0,900000000.0
2993,"('MR4_input_a == 3.0', 'input_a == 9', 'input_b == 0')",3,"('MR4_input_b == -6.0',)",1,1.0,0.01,10.0,900000000.0
2994,"('MR4_input_a == 3.0', 'MR4_input_b == -6.0', 'input_b == 0')",3,"('input_a == 9',)",1,1.0,0.01,10.0,900000000.0
2995,"('MR4_input_a == 3.0', 'MR4_input_b == -6.0', 'input_a == 9')",3,"('input_b == 0',)",1,1.0,0.01,10.0,900000000.0
2996,"('input_a == 9', 'input_b == 0')",2,"('MR4_input_a == 3.0', 'MR4_input_b == -6.0')",2,1.0,0.01,100.0,989999999.9999999
2997,"('MR4_input_b == -6.0', 'input_a == 9')",2,"('MR4_input_a == 3.0', 'input_b == 0')",2,1.0,0.01,100.0,989999999.9999999
2998,"('MR4_input_a == 3.0', 'input_b == 0')",2,"('MR4_input_b == -6.0', 'input_a == 9')",2,1.0,0.01,100.0,989999999.9999999
2999,"('MR4_input_a == 3.0', 'MR4_input_b == -6.0')",2,"('input_a == 9', 'input_b == 0')",2,1.0,0.01,100.0,989999999.9999999
3000,"('MR4_input_b == -4.0', 'input_a == 3')",2,"('MR4_checker == Violated',)",1,1.0,0.01,1.0,0.0
3001,"('MR4_input_a == 0.0', 'input_b == 3')",2,"('MR4_checker == Violated', 'MR4_input_b == -3.0', 'input_a == 6')",3,1.0,0.01,100.0,989999999.9999999
3002,"('MR4_input_a == 0.0', 'MR4_input_b == -3.0')",2,"('MR4_checker == Violated', 'input_a == 6', 'input_b == 3')",3,1.0,0.01,100.0,989999999.9999999
3003,"('MR4_checker == Violated', 'MR4_input_b == -3.0', 'input_a == 6')",3,"('MR4_input_a == 0.0', 'input_b == 3')",2,1.0,0.01,100.0,989999999.9999999
3004,"('MR4_checker == Violated', 'MR4_input_a == 0.0', 'input_b == 3')",3,"('MR4_input_b == -3.0', 'input_a == 6')",2,1.0,0.01,100.0,989999999.9999999
3005,"('MR4_checker == Violated', 'MR4_input_a == 0.0', 'MR4_input_b == -3.0')",3,"('input_a == 6', 'input_b == 3')",2,1.0,0.01,100.0,989999999.9999999
3006,"('input_a == 6', 'input_b == 3')",2,"('MR4_checker == Violated', 'MR4_input_a == 0.0', 'MR4_input_b == -3.0')",3,1.0,0.01,100.0,989999999.9999999
3007,"('MR4_input_b == -3.0', 'input_a == 6')",2,"('MR4_checker == Violated', 'MR4_input_a == 0.0', 'input_b == 3')",3,1.0,0.01,100.0,989999999.9999999
3008,"('MR4_input_a == 0.0', 'MR4_input_b == -3.0', 'input_a == 6', 'input_b == 3')",4,"('MR4_checker == Violated',)",1,1.0,0.01,1.0,0.0
3009,"('MR4_checker == Violated', 'MR4_input_b == -3.0', 'input_a == 6', 'input_b == 3')",4,"('MR4_input_a == 0.0',)",1,1.0,0.01,10.0,900000000.0
3010,"('MR4_checker == Violated', 'MR4_input_a == 0.0', 'input_a == 6', 'input_b == 3')",4,"('MR4_input_b == -3.0',)",1,1.0,0.01,10.0,900000000.0
3011,"('MR4_input_a == -6.0', 'MR4_input_b == -5.0', 'input_b == 1')",3,"('MR4_checker == Violated',)",1,1.0,0.01,1.0,0.0
3012,"('MR4_checker == Violated', 'MR4_input_a == -6.0', 'input_b == 1')",3,"('MR4_input_b == -5.0',)",1,1.0,0.01,10.0,900000000.0
3013,"('MR4_checker == Violated', 'MR4_input_a == -6.0', 'MR4_input_b == -5.0')",3,"('input_b == 1',)",1,1.0,0.01,10.0,900000000.0
3014,"('MR4_input_a == -6.0', 'input_b == 1')",2,"('MR4_checker == Violated', 'MR4_input_b == -5.0')",2,1.0,0.01,10.0,900000000.0
3015,"('MR4_input_a == -6.0', 'MR4_input_b == -5.0')",2,"('MR4_checker == Violated', 'input_b == 1')",2,1.0,0.01,10.0,900000000.0
3016,"('input_a == 2', 'input_b == 5')",2,"('MR4_input_b == -1.0',)",1,1.0,0.01,10.0,900000000.0
3017,"('MR4_input_b == -1.0', 'input_a == 2')",2,"('input_b == 5',)",1,1.0,0.01,10.0,900000000.0
3018,"('MR4_checker == Violated', 'MR4_input_b == 2.0', 'input_a == 8')",3,"('MR4_input_a == 2.0', 'input_b == 8')",2,1.0,0.01,100.0,989999999.9999999
3019,"('MR4_checker == Violated', 'MR4_input_a == 2.0', 'input_b == 8')",3,"('MR4_input_b == 2.0', 'input_a == 8')",2,1.0,0.01,100.0,989999999.9999999
3020,"('MR4_checker == Violated', 'MR4_input_a == 2.0', 'MR4_input_b == 2.0')",3,"('input_a == 8', 'input_b == 8')",2,1.0,0.01,100.0,989999999.9999999
3021,"('input_a == 8', 'input_b == 8')",2,"('MR4_checker == Violated', 'MR4_input_a == 2.0', 'MR4_input_b == 2.0')",3,1.0,0.01,100.0,989999999.9999999
3022,"('MR4_input_b == 2.0', 'input_a == 8')",2,"('MR4_checker == Violated', 'MR4_input_a == 2.0', 'input_b == 8')",3,1.0,0.01,100.0,989999999.9999999
3023,"('MR4_input_a == 2.0', 'input_b == 8')",2,"('MR4_checker == Violated', 'MR4_input_b == 2.0', 'input_a == 8')",3,1.0,0.01,100.0,989999999.9999999
3024,"('MR4_input_a == 2.0', 'MR4_input_b == 2.0')",2,"('MR4_checker == Violated', 'input_a == 8', 'input_b == 8')",3,1.0,0.01,100.0,989999999.9999999
3025,"('MR4_input_a == 2.0', 'MR4_input_b == 2.0', 'input_a == 8', 'input_b == 8')",4,"('MR4_checker == Violated',)",1,1.0,0.01,1.0,0.0
3026,"('MR4_checker == Violated', 'MR4_input_b == 2.0', 'input_a == 8', 'input_b == 8')",4,"('MR4_input_a == 2.0',)",1,1.0,0.01,10.0,900000000.0
3027,"('MR4_checker == Violated', 'MR4_input_a == 2.0', 'input_a == 8', 'input_b == 8')",4,"('MR4_input_b == 2.0',)",1,1.0,0.01,10.0,900000000.0
3028,"('MR4_input_b == 3.0', 'input_a == 8')",2,"('MR4_checker == Violated',)",1,1.0,0.01,1.0,0.0
3029,"('input_a == 8', 'input_b == 3')",2,"('MR4_input_a == 2.0',)",1,1.0,0.01,10.0,900000000.0
3030,"('MR4_input_a == 2.0', 'input_b == 3')",2,"('input_a == 8',)",1,1.0,0.01,10.0,900000000.0
3031,"('MR4_input_a == 1.0', 'input_b == 0')",2,"('MR4_input_b == -6.0',)",1,1.0,0.01,10.0,900000000.0
3032,"('MR4_input_a == 1.0', 'MR4_input_b == -6.0')",2,"('input_b == 0',)",1,1.0,0.01,10.0,900000000.0
3033,"('MR4_input_b == -3.0', 'input_a == 4', 'input_b == 3')",3,"('MR4_input_a == -2.0',)",1,1.0,0.01,10.0,900000000.0
3034,"('MR4_input_a == -2.0', 'input_a == 4', 'input_b == 3')",3,"('MR4_input_b == -3.0',)",1,1.0,0.01,10.0,900000000.0
3035,"('MR4_input_a == -2.0', 'MR4_input_b == -3.0', 'input_b == 3')",3,"('input_a == 4',)",1,1.0,0.01,10.0,900000000.0
3036,"('MR4_input_a == -2.0', 'MR4_input_b == -3.0', 'input_a == 4')",3,"('input_b == 3',)",1,1.0,0.01,10.0,900000000.0
3037,"('input_a == 4', 'input_b == 3')",2,"('MR4_input_a == -2.0', 'MR4_input_b == -3.0')",2,1.0,0.01,100.0,989999999.9999999
3038,"('MR4_input_b == -3.0', 'input_a == 4')",2,"('MR4_input_a == -2.0', 'input_b == 3')",2,1.0,0.01,100.0,989999999.9999999
3039,"('MR4_input_a == -2.0', 'MR4_input_b == -3.0')",2,"('input_a == 4', 'input_b == 3')",2,1.0,0.01,100.0,989999999.9999999
3040,"('MR4_input_a == -2.0', 'input_b == 3')",2,"('MR4_input_b == -3.0', 'input_a == 4')",2,1.0,0.01,100.0,989999999.9999999
3041,"('input_a == 6', 'input_b == 9')",2,"('MR4_checker == Violated',)",1,1.0,0.01,1.0,0.0
3042,"('MR4_input_b == 3.0', 'input_a == 2')",2,"('MR4_checker == Violated',)",1,1.0,0.01,1.0,0.0
3043,"('MR4_input_a == 2.0', 'MR4_input_b == -5.0')",2,"('MR4_checker == Violated',)",1,1.0,0.01,1.0,0.0
3044,"('MR4_input_a == -4.0', 'MR4_input_b == 0.0', 'input_a == 2')",3,"('MR4_checker == Violated', 'input_b == 6')",2,1.0,0.01,10.0,900000000.0
3045,"('MR4_checker == Violated', 'input_a == 2', 'input_b == 6')",3,"('MR4_input_a == -4.0', 'MR4_input_b == 0.0')",2,1.0,0.01,100.0,989999999.9999999
3046,"('MR4_checker == Violated', 'MR4_input_b == 0.0', 'input_a == 2')",3,"('MR4_input_a == -4.0', 'input_b == 6')",2,1.0,0.01,100.0,989999999.9999999
3047,"('MR4_checker == Violated', 'MR4_input_a == -4.0', 'input_b == 6')",3,"('MR4_input_b == 0.0', 'input_a == 2')",2,1.0,0.01,100.0,989999999.9999999
3048,"('MR4_checker == Violated', 'MR4_input_a == -4.0', 'MR4_input_b == 0.0')",3,"('input_a == 2', 'input_b == 6')",2,1.0,0.01,100.0,989999999.9999999
3049,"('input_a == 2', 'input_b == 6')",2,"('MR4_checker == Violated', 'MR4_input_a == -4.0', 'MR4_input_b == 0.0')",3,1.0,0.01,100.0,989999999.9999999
3050,"('MR4_input_b == 0.0', 'input_a == 2')",2,"('MR4_checker == Violated', 'MR4_input_a == -4.0', 'input_b == 6')",3,1.0,0.01,100.0,989999999.9999999
3051,"('MR4_input_a == 3.0', 'MR4_input_b == 3.0', 'input_a == 9', 'input_b == 9')",4,"('MR4_checker == Violated',)",1,1.0,0.01,1.0,0.0
3052,"('MR4_checker == Violated', 'MR4_input_b == 3.0', 'input_a == 9', 'input_b == 9')",4,"('MR4_input_a == 3.0',)",1,1.0,0.01,10.0,900000000.0
3053,"('MR4_checker == Violated', 'MR4_input_a == 3.0', 'input_a == 9', 'input_b == 9')",4,"('MR4_input_b == 3.0',)",1,1.0,0.01,10.0,900000000.0
3054,"('MR4_checker == Violated', 'MR4_input_a == 3.0', 'MR4_input_b == 3.0', 'input_b == 9')",4,"('input_a == 9',)",1,1.0,0.01,10.0,900000000.0
3055,"('MR4_checker == Violated', 'MR4_input_a == 3.0', 'MR4_input_b == 3.0', 'input_a == 9')",4,"('input_b == 9',)",1,1.0,0.01,10.0,900000000.0
3056,"('MR4_input_b == 3.0', 'input_a == 9', 'input_b == 9')",3,"('MR4_checker == Violated', 'MR4_input_a == 3.0')",2,1.0,0.01,10.0,900000000.0
3057,"('MR4_input_a == 3.0', 'input_a == 9', 'input_b == 9')",3,"('MR4_checker == Violated', 'MR4_input_b == 3.0')",2,1.0,0.01,10.0,900000000.0
3058,"('MR4_input_a == 3.0', 'MR4_input_b == 3.0', 'input_b == 9')",3,"('MR4_checker == Violated', 'input_a == 9')",2,1.0,0.01,10.0,900000000.0
3059,"('MR4_input_a == 3.0', 'MR4_input_b == 3.0', 'input_a == 9')",3,"('MR4_checker == Violated', 'input_b == 9')",2,1.0,0.01,10.0,900000000.0
3060,"('MR4_checker == Violated', 'input_a == 9', 'input_b == 9')",3,"('MR4_input_a == 3.0', 'MR4_input_b == 3.0')",2,1.0,0.01,100.0,989999999.9999999
3061,"('MR4_input_b == -3.0', 'input_a == 5')",2,"('MR4_checker == Violated',)",1,1.0,0.01,1.0,0.0
3062,"('input_b == 2',)",1,"('MR4_input_b == -4.0',)",1,1.0,0.1,10.0,900000000.0
3063,"('MR4_input_b == -4.0',)",1,"('input_b == 2',)",1,1.0,0.1,10.0,900000000.0
3064,"('MR4_input_a == -3.0', 'MR4_input_b == 3.0')",2,"('MR4_checker == Violated',)",1,1.0,0.01,1.0,0.0
3065,"('input_a == 9', 'input_b == 4')",2,"('MR4_input_b == -2.0',)",1,1.0,0.01,10.0,900000000.0
3066,"('MR4_input_b == -2.0', 'input_a == 9')",2,"('input_b == 4',)",1,1.0,0.01,10.0,900000000.0
3067,"('MR4_input_a == 0.0', 'input_b == 1')",2,"('MR4_checker == Violated',)",1,1.0,0.01,1.0,0.0
3068,"('MR4_input_b == -1.0', 'input_a == 8')",2,"('MR4_checker == Violated', 'MR4_input_a == 2.0', 'input_b == 5')",3,1.0,0.01,100.0,989999999.9999999
3069,"('MR4_input_a == 2.0', 'input_b == 5')",2,"('MR4_checker == Violated', 'MR4_input_b == -1.0', 'input_a == 8')",3,1.0,0.01,100.0,989999999.9999999
3070,"('MR4_input_a == 2.0', 'MR4_input_b == -1.0')",2,"('MR4_checker == Violated', 'input_a == 8', 'input_b == 5')",3,1.0,0.01,100.0,989999999.9999999
3071,"('input_a == 5', 'input_b == 9')",2,"('MR4_checker == Violated', 'MR4_input_a == -1.0', 'MR4_input_b == 3.0')",3,1.0,0.01,100.0,989999999.9999999
3072,"('MR4_input_b == 3.0', 'input_a == 5')",2,"('MR4_checker == Violated', 'MR4_input_a == -1.0', 'input_b == 9')",3,1.0,0.01,100.0,989999999.9999999
3073,"('MR4_input_a == -1.0', 'input_b == 9')",2,"('MR4_checker == Violated', 'MR4_input_b == 3.0', 'input_a == 5')",3,1.0,0.01,100.0,989999999.9999999
3074,"('MR4_input_a == -1.0', 'MR4_input_b == 3.0')",2,"('MR4_checker == Violated', 'input_a == 5', 'input_b == 9')",3,1.0,0.01,100.0,989999999.9999999
3075,"('MR4_input_a == -1.0', 'MR4_input_b == 3.0', 'input_a == 5', 'input_b == 9')",4,"('MR4_checker == Violated',)",1,1.0,0.01,1.0,0.0
3076,"('MR4_checker == Violated', 'MR4_input_b == 3.0', 'input_a == 5', 'input_b == 9')",4,"('MR4_input_a == -1.0',)",1,1.0,0.01,10.0,900000000.0
3077,"('MR4_checker == Violated', 'MR4_input_a == -1.0', 'input_a == 5', 'input_b == 9')",4,"('MR4_input_b == 3.0',)",1,1.0,0.01,10.0,900000000.0
3078,"('MR4_checker == Violated', 'MR4_input_b == -6.0', 'input_a == 7')",3,"('MR4_input_a == 1.0', 'input_b == 0')",2,1.0,0.01,100.0,989999999.9999999
3079,"('MR4_checker == Violated', 'MR4_input_a == 1.0', 'input_b == 0')",3,"('MR4_input_b == -6.0', 'input_a == 7')",2,1.0,0.01,100.0,989999999.9999999
3080,"('MR4_checker == Violated', 'MR4_input_a == 1.0', 'MR4_input_b == -6.0')",3,"('input_a == 7', 'input_b == 0')",2,1.0,0.01,100.0,989999999.9999999
3081,"('input_a == 7', 'input_b == 0')",2,"('MR4_checker == Violated', 'MR4_input_a == 1.0', 'MR4_input_b == -6.0')",3,1.0,0.01,100.0,989999999.9999999
3082,"('MR4_input_a == 2.0', 'MR4_input_b == -4.0')",2,"('MR4_checker == Violated',)",1,1.0,0.01,1.0,0.0
3083,"('MR4_input_b == -6.0', 'input_a == 7')",2,"('MR4_checker == Violated', 'MR4_input_a == 1.0', 'input_b == 0')",3,1.0,0.01,100.0,989999999.9999999
3084,"('MR4_input_a == 1.0', 'input_b == 0')",2,"('MR4_checker == Violated', 'MR4_input_b == -6.0', 'input_a == 7')",3,1.0,0.01,100.0,989999999.9999999
3085,"('MR4_input_a == 1.0', 'MR4_input_b == -6.0')",2,"('MR4_checker == Violated', 'input_a == 7', 'input_b == 0')",3,1.0,0.01,100.0,989999999.9999999
3086,"('MR4_input_a == 1.0', 'MR4_input_b == -6.0', 'input_a == 7', 'input_b == 0')",4,"('MR4_checker == Violated',)",1,1.0,0.01,1.0,0.0
3087,"('MR4_checker == Violated', 'MR4_input_b == -6.0', 'input_a == 7', 'input_b == 0')",4,"('MR4_input_a == 1.0',)",1,1.0,0.01,10.0,900000000.0
3088,"('MR4_input_a == -5.0', 'MR4_input_b == 1.0')",2,"('MR4_checker == Violated', 'input_a == 1', 'input_b == 7')",3,1.0,0.01,100.0,989999999.9999999
