,LHS,LHS_size,RHS,RHS_size,conf,sup,lift,cov
4818,"('MR4_input_b == 0.0', 'input_a == 8')",2,"('MR4_input_a == 2.0',)",1,1.0,0.01,10.0,900000000.0
4819,"('MR4_checker == No-violated', 'MR4_input_a == 1.0', 'MR4_input_b == 0.0', 'input_b == 6')",4,"('input_a == 7',)",1,1.0,0.01,10.0,900000000.0
4820,"('MR4_checker == No-violated', 'MR4_input_a == 1.0', 'MR4_input_b == 0.0', 'input_a == 7')",4,"('input_b == 6',)",1,1.0,0.01,10.0,900000000.0
4821,"('MR4_input_b == 0.0', 'input_a == 7', 'input_b == 6')",3,"('MR4_checker == No-violated', 'MR4_input_a == 1.0')",2,1.0,0.01,10.0,900000000.0
4822,"('MR4_input_a == 1.0', 'input_a == 7', 'input_b == 6')",3,"('MR4_checker == No-violated', 'MR4_input_b == 0.0')",2,1.0,0.01,10.0,900000000.0
4823,"('MR4_input_a == 1.0', 'MR4_input_b == 0.0', 'input_b == 6')",3,"('MR4_checker == No-violated', 'input_a == 7')",2,1.0,0.01,10.0,900000000.0
4824,"('MR4_input_a == 1.0', 'MR4_input_b == -5.0', 'input_b == 1')",3,"('MR4_checker == No-violated',)",1,1.0,0.01,1.0,0.0
4825,"('input_a == 2', 'input_b == 8')",2,"('MR4_input_b == 2.0',)",1,1.0,0.01,10.0,900000000.0
4826,"('MR4_input_b == 2.0', 'input_a == 2')",2,"('input_b == 8',)",1,1.0,0.01,10.0,900000000.0
4827,"('MR4_checker == No-violated', 'MR4_input_a == 1.0', 'input_b == 1')",3,"('MR4_input_b == -5.0',)",1,1.0,0.01,10.0,900000000.0
4828,"('MR4_checker == No-violated', 'MR4_input_a == 1.0', 'MR4_input_b == -5.0')",3,"('input_b == 1',)",1,1.0,0.01,10.0,900000000.0
4829,"('MR4_input_a == 3.0', 'input_b == 4')",2,"('MR4_input_b == -2.0',)",1,1.0,0.01,10.0,900000000.0
4830,"('MR4_input_a == 3.0', 'MR4_input_b == -2.0')",2,"('input_b == 4',)",1,1.0,0.01,10.0,900000000.0
4831,"('MR4_input_a == 1.0', 'input_b == 1')",2,"('MR4_checker == No-violated', 'MR4_input_b == -5.0')",2,1.0,0.01,10.0,900000000.0
4832,"('MR4_input_a == 1.0', 'MR4_input_b == -5.0')",2,"('MR4_checker == No-violated', 'input_b == 1')",2,1.0,0.01,10.0,900000000.0
4833,"('input_a == 1', 'input_b == 2')",2,"('MR4_input_a == -5.0',)",1,1.0,0.01,10.0,900000000.0
4834,"('MR4_input_a == -5.0', 'input_b == 2')",2,"('input_a == 1',)",1,1.0,0.01,10.0,900000000.0
4835,"('MR4_input_b == -6.0', 'input_a == 1', 'input_b == 0')",3,"('MR4_input_a == -5.0',)",1,1.0,0.01,10.0,900000000.0
4836,"('MR4_input_a == -5.0', 'input_a == 1', 'input_b == 0')",3,"('MR4_input_b == -6.0',)",1,1.0,0.01,10.0,900000000.0
4837,"('MR4_input_a == -5.0', 'MR4_input_b == -6.0', 'input_b == 0')",3,"('input_a == 1',)",1,1.0,0.01,10.0,900000000.0
4838,"('MR4_input_a == -5.0', 'MR4_input_b == -6.0', 'input_a == 1')",3,"('input_b == 0',)",1,1.0,0.01,10.0,900000000.0
4839,"('input_a == 1', 'input_b == 0')",2,"('MR4_input_a == -5.0', 'MR4_input_b == -6.0')",2,1.0,0.01,100.0,989999999.9999999
4840,"('MR4_input_b == -6.0', 'input_a == 1')",2,"('MR4_input_a == -5.0', 'input_b == 0')",2,1.0,0.01,100.0,989999999.9999999
4841,"('MR4_input_a == -5.0', 'input_b == 0')",2,"('MR4_input_b == -6.0', 'input_a == 1')",2,1.0,0.01,100.0,989999999.9999999
4842,"('MR4_input_a == -5.0', 'MR4_input_b == -6.0')",2,"('input_a == 1', 'input_b == 0')",2,1.0,0.01,100.0,989999999.9999999
4843,"('MR4_input_b == 3.0', 'input_a == 7')",2,"('MR4_input_a == 1.0',)",1,1.0,0.01,10.0,900000000.0
4844,"('MR4_input_a == 1.0', 'MR4_input_b == 3.0')",2,"('input_a == 7',)",1,1.0,0.01,10.0,900000000.0
4845,"('MR4_checker == No-violated', 'MR4_input_a == -5.0', 'input_b == 6')",3,"('MR4_input_b == 0.0',)",1,1.0,0.01,10.0,900000000.0
4846,"('MR4_checker == No-violated', 'MR4_input_a == -5.0', 'MR4_input_b == 0.0')",3,"('input_b == 6',)",1,1.0,0.01,10.0,900000000.0
4847,"('MR4_input_a == -5.0', 'input_b == 6')",2,"('MR4_checker == No-violated', 'MR4_input_b == 0.0')",2,1.0,0.01,10.0,900000000.0
4848,"('MR4_input_a == -5.0', 'MR4_input_b == 0.0')",2,"('MR4_checker == No-violated', 'input_b == 6')",2,1.0,0.01,10.0,900000000.0
4849,"('MR4_input_a == -5.0', 'MR4_input_b == -3.0', 'input_a == 1')",3,"('MR4_checker == No-violated',)",1,1.0,0.01,1.0,0.0
4850,"('MR4_checker == No-violated', 'MR4_input_b == -3.0', 'input_a == 1')",3,"('MR4_input_a == -5.0',)",1,1.0,0.01,10.0,900000000.0
4851,"('MR4_checker == No-violated', 'MR4_input_a == -5.0', 'MR4_input_b == -3.0')",3,"('input_a == 1',)",1,1.0,0.01,10.0,900000000.0
4852,"('MR4_input_b == -3.0', 'input_a == 1')",2,"('MR4_checker == No-violated', 'MR4_input_a == -5.0')",2,1.0,0.01,10.0,900000000.0
4853,"('MR4_input_a == -5.0', 'MR4_input_b == -3.0')",2,"('MR4_checker == No-violated', 'input_a == 1')",2,1.0,0.01,10.0,900000000.0
4854,"('MR4_input_a == -3.0', 'MR4_input_b == -4.0', 'input_b == 2')",3,"('MR4_checker == No-violated',)",1,1.0,0.01,1.0,0.0
4855,"('MR4_checker == No-violated', 'MR4_input_a == -3.0', 'input_b == 2')",3,"('MR4_input_b == -4.0',)",1,1.0,0.01,10.0,900000000.0
4856,"('MR4_checker == No-violated', 'MR4_input_a == -3.0', 'MR4_input_b == -4.0')",3,"('input_b == 2',)",1,1.0,0.01,10.0,900000000.0
4857,"('MR4_input_a == -3.0', 'input_b == 2')",2,"('MR4_checker == No-violated', 'MR4_input_b == -4.0')",2,1.0,0.01,10.0,900000000.0
4858,"('MR4_input_a == -3.0', 'MR4_input_b == -4.0')",2,"('MR4_checker == No-violated', 'input_b == 2')",2,1.0,0.01,10.0,900000000.0
4859,"('input_a == 9',)",1,"('MR4_input_a == 3.0',)",1,1.0,0.1,10.0,900000000.0
4860,"('MR4_input_a == 3.0',)",1,"('input_a == 9',)",1,1.0,0.1,10.0,900000000.0
4861,"('MR4_input_a == 0.0', 'MR4_input_b == -4.0')",2,"('MR4_checker == No-violated',)",1,1.0,0.01,1.0,0.0
4862,"('MR4_input_b == 1.0', 'input_a == 2', 'input_b == 7')",3,"('MR4_checker == No-violated',)",1,1.0,0.01,1.0,0.0
4863,"('MR4_checker == No-violated', 'input_a == 2', 'input_b == 7')",3,"('MR4_input_b == 1.0',)",1,1.0,0.01,10.0,900000000.0
4864,"('MR4_checker == No-violated', 'MR4_input_b == 1.0', 'input_a == 2')",3,"('input_b == 7',)",1,1.0,0.01,10.0,900000000.0
4865,"('input_a == 2', 'input_b == 7')",2,"('MR4_checker == No-violated', 'MR4_input_b == 1.0')",2,1.0,0.01,10.0,900000000.0
4866,"('MR4_input_b == 1.0', 'input_a == 2')",2,"('MR4_checker == No-violated', 'input_b == 7')",2,1.0,0.01,10.0,900000000.0
4867,"('MR4_input_b == -5.0',)",1,"('MR4_checker == No-violated',)",1,1.0,0.1,1.0,0.0
4868,"('MR4_input_b == 0.0', 'input_a == 9')",2,"('MR4_checker == No-violated',)",1,1.0,0.01,1.0,0.0
4869,"('MR4_input_a == 0.0', 'MR4_input_b == -5.0', 'input_b == 1')",3,"('input_a == 6',)",1,1.0,0.01,10.0,900000000.0
4870,"('MR4_input_a == 0.0', 'MR4_input_b == -5.0', 'input_a == 6')",3,"('input_b == 1',)",1,1.0,0.01,10.0,900000000.0
4871,"('input_a == 6', 'input_b == 1')",2,"('MR4_input_a == 0.0', 'MR4_input_b == -5.0')",2,1.0,0.01,100.0,989999999.9999999
4872,"('MR4_input_b == -5.0', 'input_a == 6')",2,"('MR4_input_a == 0.0', 'input_b == 1')",2,1.0,0.01,100.0,989999999.9999999
4873,"('MR4_input_a == 0.0', 'input_b == 1')",2,"('MR4_input_b == -5.0', 'input_a == 6')",2,1.0,0.01,100.0,989999999.9999999
4874,"('MR4_input_a == 0.0', 'MR4_input_b == -5.0')",2,"('input_a == 6', 'input_b == 1')",2,1.0,0.01,100.0,989999999.9999999
4875,"('MR4_checker == No-violated', 'MR4_input_a == -3.0', 'MR4_input_b == -3.0', 'input_b == 3')",4,"('input_a == 3',)",1,1.0,0.01,10.0,900000000.0
4876,"('MR4_checker == No-violated', 'MR4_input_a == -3.0', 'MR4_input_b == -3.0', 'input_a == 3')",4,"('input_b == 3',)",1,1.0,0.01,10.0,900000000.0
4877,"('MR4_input_b == -3.0', 'input_a == 3', 'input_b == 3')",3,"('MR4_checker == No-violated', 'MR4_input_a == -3.0')",2,1.0,0.01,10.0,900000000.0
4878,"('MR4_input_a == -3.0', 'input_a == 3', 'input_b == 3')",3,"('MR4_checker == No-violated', 'MR4_input_b == -3.0')",2,1.0,0.01,10.0,900000000.0
4879,"('MR4_input_a == -3.0', 'MR4_input_b == -3.0', 'input_b == 3')",3,"('MR4_checker == No-violated', 'input_a == 3')",2,1.0,0.01,10.0,900000000.0
4880,"('MR4_input_a == -3.0', 'MR4_input_b == -3.0')",2,"('MR4_checker == No-violated', 'input_a == 3', 'input_b == 3')",3,1.0,0.01,100.0,989999999.9999999
4881,"('input_a == 0', 'input_b == 7')",2,"('MR4_checker == No-violated',)",1,1.0,0.01,1.0,0.0
4882,"('MR4_input_b == 3.0', 'input_a == 8', 'input_b == 9')",3,"('MR4_checker == No-violated', 'MR4_input_a == 2.0')",2,1.0,0.01,10.0,900000000.0
4883,"('MR4_input_a == 2.0', 'input_a == 8', 'input_b == 9')",3,"('MR4_checker == No-violated', 'MR4_input_b == 3.0')",2,1.0,0.01,10.0,900000000.0
4884,"('input_a == 5', 'input_b == 6')",2,"('MR4_checker == No-violated',)",1,1.0,0.01,1.0,0.0
4885,"('MR4_input_a == 2.0', 'MR4_input_b == 3.0', 'input_b == 9')",3,"('MR4_checker == No-violated', 'input_a == 8')",2,1.0,0.01,10.0,900000000.0
4886,"('MR4_input_a == 2.0', 'MR4_input_b == 3.0', 'input_a == 8')",3,"('MR4_checker == No-violated', 'input_b == 9')",2,1.0,0.01,10.0,900000000.0
4887,"('MR4_input_b == -2.0', 'input_a == 3')",2,"('MR4_checker == No-violated', 'MR4_input_a == -3.0', 'input_b == 4')",3,1.0,0.01,100.0,989999999.9999999
4888,"('MR4_input_a == -3.0', 'input_b == 4')",2,"('MR4_checker == No-violated', 'MR4_input_b == -2.0', 'input_a == 3')",3,1.0,0.01,100.0,989999999.9999999
4889,"('MR4_checker == No-violated', 'input_a == 8', 'input_b == 9')",3,"('MR4_input_a == 2.0', 'MR4_input_b == 3.0')",2,1.0,0.01,100.0,989999999.9999999
4890,"('MR4_checker == No-violated', 'MR4_input_b == 3.0', 'input_a == 8')",3,"('MR4_input_a == 2.0', 'input_b == 9')",2,1.0,0.01,100.0,989999999.9999999
4891,"('MR4_checker == No-violated', 'MR4_input_a == 2.0', 'input_b == 9')",3,"('MR4_input_b == 3.0', 'input_a == 8')",2,1.0,0.01,100.0,989999999.9999999
4892,"('MR4_input_a == -5.0', 'MR4_input_b == 1.0')",2,"('input_b == 7',)",1,1.0,0.01,10.0,900000000.0
4893,"('input_b == 1',)",1,"('MR4_checker == No-violated',)",1,1.0,0.1,1.0,0.0
4894,"('MR4_input_a == 2.0', 'MR4_input_b == -4.0', 'input_a == 8')",3,"('MR4_checker == No-violated',)",1,1.0,0.01,1.0,0.0
4895,"('MR4_input_a == -6.0',)",1,"('MR4_checker == No-violated',)",1,1.0,0.1,1.0,0.0
4896,"('MR4_checker == No-violated', 'MR4_input_b == -4.0', 'input_a == 8')",3,"('MR4_input_a == 2.0',)",1,1.0,0.01,10.0,900000000.0
4897,"('MR4_checker == No-violated', 'MR4_input_a == 2.0', 'MR4_input_b == -4.0')",3,"('input_a == 8',)",1,1.0,0.01,10.0,900000000.0
4898,"('MR4_input_b == -4.0', 'input_a == 8')",2,"('MR4_checker == No-violated', 'MR4_input_a == 2.0')",2,1.0,0.01,10.0,900000000.0
4899,"('MR4_input_a == 2.0', 'MR4_input_b == -4.0')",2,"('MR4_checker == No-violated', 'input_a == 8')",2,1.0,0.01,10.0,900000000.0
4900,"('input_a == 6', 'input_b == 0')",2,"('MR4_checker == No-violated',)",1,1.0,0.01,1.0,0.0
4901,"('input_a == 8', 'input_b == 8')",2,"('MR4_input_a == 2.0',)",1,1.0,0.01,10.0,900000000.0
4902,"('MR4_input_a == 2.0', 'input_b == 8')",2,"('input_a == 8',)",1,1.0,0.01,10.0,900000000.0
4903,"('MR4_input_b == 3.0', 'input_a == 0')",2,"('MR4_input_a == -6.0', 'input_b == 9')",2,1.0,0.01,100.0,989999999.9999999
4904,"('MR4_input_a == -6.0', 'input_b == 9')",2,"('MR4_input_b == 3.0', 'input_a == 0')",2,1.0,0.01,100.0,989999999.9999999
4905,"('MR4_input_a == -6.0', 'MR4_input_b == 3.0')",2,"('input_a == 0', 'input_b == 9')",2,1.0,0.01,100.0,989999999.9999999
4906,"('input_a == 0', 'input_b == 9')",2,"('MR4_input_a == -6.0', 'MR4_input_b == 3.0')",2,1.0,0.01,100.0,989999999.9999999
4907,"('MR4_input_b == 3.0', 'input_a == 0', 'input_b == 9')",3,"('MR4_input_a == -6.0',)",1,1.0,0.01,10.0,900000000.0
4908,"('MR4_input_a == -6.0', 'input_a == 0', 'input_b == 9')",3,"('MR4_input_b == 3.0',)",1,1.0,0.01,10.0,900000000.0
4909,"('MR4_input_a == -6.0', 'MR4_input_b == 3.0', 'input_b == 9')",3,"('input_a == 0',)",1,1.0,0.01,10.0,900000000.0
4910,"('MR4_input_a == -6.0', 'MR4_input_b == 3.0', 'input_a == 0')",3,"('input_b == 9',)",1,1.0,0.01,10.0,900000000.0
4911,"('MR4_input_b == -2.0', 'input_a == 3', 'input_b == 4')",3,"('MR4_input_a == -3.0',)",1,1.0,0.01,10.0,900000000.0
4912,"('MR4_input_a == -3.0', 'input_a == 3', 'input_b == 4')",3,"('MR4_input_b == -2.0',)",1,1.0,0.01,10.0,900000000.0
4913,"('MR4_input_a == -3.0', 'MR4_input_b == -2.0', 'input_b == 4')",3,"('input_a == 3',)",1,1.0,0.01,10.0,900000000.0
4914,"('MR4_input_a == -3.0', 'MR4_input_b == -2.0', 'input_a == 3')",3,"('input_b == 4',)",1,1.0,0.01,10.0,900000000.0
4915,"('MR4_input_a == -5.0', 'input_b == 3')",2,"('MR4_input_b == -3.0',)",1,1.0,0.01,10.0,900000000.0
4916,"('MR4_input_a == -5.0', 'MR4_input_b == -3.0')",2,"('input_b == 3',)",1,1.0,0.01,10.0,900000000.0
4917,"('input_a == 3', 'input_b == 4')",2,"('MR4_input_a == -3.0', 'MR4_input_b == -2.0')",2,1.0,0.01,100.0,989999999.9999999
4918,"('MR4_input_b == -2.0', 'input_a == 3')",2,"('MR4_input_a == -3.0', 'input_b == 4')",2,1.0,0.01,100.0,989999999.9999999
4919,"('MR4_input_a == -3.0', 'input_b == 4')",2,"('MR4_input_b == -2.0', 'input_a == 3')",2,1.0,0.01,100.0,989999999.9999999
4920,"('MR4_input_a == -3.0', 'MR4_input_b == -2.0')",2,"('input_a == 3', 'input_b == 4')",2,1.0,0.01,100.0,989999999.9999999
4921,"('MR4_input_b == -3.0', 'input_a == 4')",2,"('MR4_checker == No-violated',)",1,1.0,0.01,1.0,0.0
4922,"('MR4_input_b == -3.0', 'input_a == 8')",2,"('MR4_input_a == 2.0',)",1,1.0,0.01,10.0,900000000.0
4923,"('MR4_input_a == 2.0', 'MR4_input_b == -3.0')",2,"('input_a == 8',)",1,1.0,0.01,10.0,900000000.0
4924,"('input_a == 5', 'input_b == 7')",2,"('MR4_input_b == 1.0',)",1,1.0,0.01,10.0,900000000.0
4925,"('MR4_input_b == 1.0', 'input_a == 5')",2,"('input_b == 7',)",1,1.0,0.01,10.0,900000000.0
4926,"('MR4_input_b == -6.0', 'input_a == 3')",2,"('MR4_checker == No-violated',)",1,1.0,0.01,1.0,0.0
4927,"('MR4_input_a == 1.0', 'input_a == 7', 'input_b == 0')",3,"('MR4_checker == No-violated',)",1,1.0,0.01,1.0,0.0
4928,"('input_a == 9',)",1,"('MR4_checker == No-violated',)",1,1.0,0.1,1.0,0.0
4929,"('MR4_checker == No-violated', 'input_a == 7', 'input_b == 0')",3,"('MR4_input_a == 1.0',)",1,1.0,0.01,10.0,900000000.0
4930,"('MR4_checker == No-violated', 'MR4_input_a == 1.0', 'input_b == 0')",3,"('input_a == 7',)",1,1.0,0.01,10.0,900000000.0
4931,"('input_a == 7', 'input_b == 0')",2,"('MR4_checker == No-violated', 'MR4_input_a == 1.0')",2,1.0,0.01,10.0,900000000.0
4932,"('MR4_input_a == 1.0', 'input_b == 0')",2,"('MR4_checker == No-violated', 'input_a == 7')",2,1.0,0.01,10.0,900000000.0
4933,"('MR4_input_a == -5.0', 'MR4_input_b == 3.0')",2,"('input_a == 1', 'input_b == 9')",2,1.0,0.01,100.0,989999999.9999999
4934,"('MR4_input_a == 1.0', 'MR4_input_b == 3.0', 'input_a == 7')",3,"('MR4_checker == No-violated',)",1,1.0,0.01,1.0,0.0
4935,"('MR4_checker == No-violated', 'MR4_input_b == 3.0', 'input_a == 7')",3,"('MR4_input_a == 1.0',)",1,1.0,0.01,10.0,900000000.0
4936,"('MR4_checker == No-violated', 'MR4_input_a == 1.0', 'MR4_input_b == 3.0')",3,"('input_a == 7',)",1,1.0,0.01,10.0,900000000.0
4937,"('MR4_input_b == -5.0', 'input_a == 5')",2,"('MR4_input_a == -1.0', 'input_b == 1')",2,1.0,0.01,100.0,989999999.9999999
4938,"('MR4_input_b == 3.0', 'input_a == 7')",2,"('MR4_checker == No-violated', 'MR4_input_a == 1.0')",2,1.0,0.01,10.0,900000000.0
4939,"('MR4_input_a == 1.0', 'MR4_input_b == 3.0')",2,"('MR4_checker == No-violated', 'input_a == 7')",2,1.0,0.01,10.0,900000000.0
4940,"('MR4_input_a == -6.0', 'input_b == 1')",2,"('MR4_input_b == -5.0',)",1,1.0,0.01,10.0,900000000.0
4941,"('MR4_input_a == -6.0', 'MR4_input_b == -5.0')",2,"('input_b == 1',)",1,1.0,0.01,10.0,900000000.0
4942,"('input_a == 3', 'input_b == 3')",2,"('MR4_input_b == -3.0',)",1,1.0,0.01,10.0,900000000.0
4943,"('MR4_input_b == -3.0', 'input_a == 3')",2,"('input_b == 3',)",1,1.0,0.01,10.0,900000000.0
4944,"('MR4_input_a == -6.0', 'MR4_input_b == -4.0', 'input_b == 2')",3,"('MR4_checker == No-violated',)",1,1.0,0.01,1.0,0.0
4945,"('MR4_checker == No-violated', 'MR4_input_a == -6.0', 'input_b == 2')",3,"('MR4_input_b == -4.0',)",1,1.0,0.01,10.0,900000000.0
4946,"('MR4_checker == No-violated', 'MR4_input_a == -6.0', 'MR4_input_b == -4.0')",3,"('input_b == 2',)",1,1.0,0.01,10.0,900000000.0
4947,"('MR4_input_a == -6.0', 'input_b == 2')",2,"('MR4_checker == No-violated', 'MR4_input_b == -4.0')",2,1.0,0.01,10.0,900000000.0
4948,"('MR4_input_a == -6.0', 'MR4_input_b == -4.0')",2,"('MR4_checker == No-violated', 'input_b == 2')",2,1.0,0.01,10.0,900000000.0
4949,"('MR4_input_a == -3.0', 'input_a == 3')",2,"('MR4_checker == No-violated',)",1,1.0,0.1,1.0,0.0
4950,"('MR4_checker == No-violated', 'input_a == 3')",2,"('MR4_input_a == -3.0',)",1,1.0,0.1,10.0,900000000.0
4951,"('MR4_checker == No-violated', 'MR4_input_a == -3.0')",2,"('input_a == 3',)",1,1.0,0.1,10.0,900000000.0
4952,"('input_a == 3',)",1,"('MR4_checker == No-violated', 'MR4_input_a == -3.0')",2,1.0,0.1,10.0,900000000.0
4953,"('MR4_input_a == -3.0',)",1,"('MR4_checker == No-violated', 'input_a == 3')",2,1.0,0.1,10.0,900000000.0
4954,"('input_a == 0', 'input_b == 8')",2,"('MR4_checker == No-violated',)",1,1.0,0.01,1.0,0.0
4955,"('MR4_input_b == -2.0', 'input_a == 5', 'input_b == 4')",3,"('MR4_checker == No-violated',)",1,1.0,0.01,1.0,0.0
4956,"('MR4_checker == No-violated', 'input_a == 5', 'input_b == 4')",3,"('MR4_input_b == -2.0',)",1,1.0,0.01,10.0,900000000.0
4957,"('MR4_checker == No-violated', 'MR4_input_b == -2.0', 'input_a == 5')",3,"('input_b == 4',)",1,1.0,0.01,10.0,900000000.0
4958,"('input_a == 5', 'input_b == 4')",2,"('MR4_checker == No-violated', 'MR4_input_b == -2.0')",2,1.0,0.01,10.0,900000000.0
4959,"('MR4_input_b == -2.0', 'input_a == 5')",2,"('MR4_checker == No-violated', 'input_b == 4')",2,1.0,0.01,10.0,900000000.0
4960,"('MR4_input_a == 1.0', 'input_a == 7', 'input_b == 2')",3,"('MR4_checker == No-violated',)",1,1.0,0.01,1.0,0.0
4961,"('MR4_checker == No-violated', 'input_a == 7', 'input_b == 2')",3,"('MR4_input_a == 1.0',)",1,1.0,0.01,10.0,900000000.0
4962,"('MR4_checker == No-violated', 'MR4_input_a == 1.0', 'input_b == 2')",3,"('input_a == 7',)",1,1.0,0.01,10.0,900000000.0
4963,"('input_a == 7', 'input_b == 2')",2,"('MR4_checker == No-violated', 'MR4_input_a == 1.0')",2,1.0,0.01,10.0,900000000.0
4964,"('MR4_input_a == 1.0', 'input_b == 2')",2,"('MR4_checker == No-violated', 'input_a == 7')",2,1.0,0.01,10.0,900000000.0
4965,"('MR4_input_a == -2.0', 'input_a == 4', 'input_b == 2')",3,"('MR4_checker == No-violated',)",1,1.0,0.01,1.0,0.0
4966,"('MR4_checker == No-violated', 'input_a == 4', 'input_b == 2')",3,"('MR4_input_a == -2.0',)",1,1.0,0.01,10.0,900000000.0
4967,"('MR4_checker == No-violated', 'MR4_input_a == -2.0', 'input_b == 2')",3,"('input_a == 4',)",1,1.0,0.01,10.0,900000000.0
4968,"('input_a == 4', 'input_b == 2')",2,"('MR4_checker == No-violated', 'MR4_input_a == -2.0')",2,1.0,0.01,10.0,900000000.0
4969,"('MR4_input_a == -2.0', 'input_b == 2')",2,"('MR4_checker == No-violated', 'input_a == 4')",2,1.0,0.01,10.0,900000000.0
4970,"('MR4_input_b == -2.0', 'input_a == 3')",2,"('MR4_checker == No-violated',)",1,1.0,0.01,1.0,0.0
4971,"('MR4_input_a == 3.0', 'input_b == 2')",2,"('MR4_checker == No-violated', 'MR4_input_b == -4.0', 'input_a == 9')",3,1.0,0.01,100.0,989999999.9999999
4972,"('MR4_input_a == 3.0', 'MR4_input_b == -4.0')",2,"('MR4_checker == No-violated', 'input_a == 9', 'input_b == 2')",3,1.0,0.01,100.0,989999999.9999999
4973,"('MR4_input_a == 3.0', 'MR4_input_b == -3.0')",2,"('MR4_checker == No-violated',)",1,1.0,0.01,1.0,0.0
4974,"('MR4_input_a == -4.0', 'input_a == 2', 'input_b == 2')",3,"('MR4_checker == No-violated',)",1,1.0,0.01,1.0,0.0
4975,"('MR4_checker == No-violated', 'input_a == 2', 'input_b == 2')",3,"('MR4_input_a == -4.0',)",1,1.0,0.01,10.0,900000000.0
4976,"('MR4_checker == No-violated', 'MR4_input_a == -4.0', 'input_b == 2')",3,"('input_a == 2',)",1,1.0,0.01,10.0,900000000.0
4977,"('input_a == 2', 'input_b == 2')",2,"('MR4_checker == No-violated', 'MR4_input_a == -4.0')",2,1.0,0.01,10.0,900000000.0
4978,"('MR4_input_a == -4.0', 'input_b == 2')",2,"('MR4_checker == No-violated', 'input_a == 2')",2,1.0,0.01,10.0,900000000.0
4979,"('MR4_input_a == -6.0', 'input_b == 2')",2,"('MR4_checker == No-violated', 'input_a == 0')",2,1.0,0.01,10.0,900000000.0
4980,"('MR4_input_a == -4.0', 'MR4_input_b == -4.0', 'input_b == 2')",3,"('MR4_checker == No-violated',)",1,1.0,0.01,1.0,0.0
4981,"('MR4_checker == No-violated', 'MR4_input_a == -4.0', 'input_b == 2')",3,"('MR4_input_b == -4.0',)",1,1.0,0.01,10.0,900000000.0
4982,"('MR4_checker == No-violated', 'MR4_input_a == -4.0', 'MR4_input_b == -4.0')",3,"('input_b == 2',)",1,1.0,0.01,10.0,900000000.0
4983,"('MR4_input_a == -4.0', 'input_b == 2')",2,"('MR4_checker == No-violated', 'MR4_input_b == -4.0')",2,1.0,0.01,10.0,900000000.0
4984,"('MR4_input_a == -4.0', 'MR4_input_b == -4.0')",2,"('MR4_checker == No-violated', 'input_b == 2')",2,1.0,0.01,10.0,900000000.0
4985,"('MR4_input_a == -6.0', 'input_a == 0', 'input_b == 2')",3,"('MR4_checker == No-violated',)",1,1.0,0.01,1.0,0.0
4986,"('MR4_checker == No-violated', 'input_a == 0', 'input_b == 2')",3,"('MR4_input_a == -6.0',)",1,1.0,0.01,10.0,900000000.0
4987,"('MR4_checker == No-violated', 'MR4_input_a == -6.0', 'input_b == 2')",3,"('input_a == 0',)",1,1.0,0.01,10.0,900000000.0
4988,"('input_a == 0', 'input_b == 2')",2,"('MR4_checker == No-violated', 'MR4_input_a == -6.0')",2,1.0,0.01,10.0,900000000.0
4989,"('MR4_input_a == -1.0', 'input_b == 2')",2,"('MR4_checker == No-violated',)",1,1.0,0.01,1.0,0.0
4990,"('MR4_input_b == -1.0', 'input_a == 1')",2,"('MR4_input_a == -5.0', 'input_b == 5')",2,1.0,0.01,100.0,989999999.9999999
4991,"('MR4_input_a == -5.0', 'input_b == 5')",2,"('MR4_input_b == -1.0', 'input_a == 1')",2,1.0,0.01,100.0,989999999.9999999
4992,"('input_a == 1', 'input_b == 4')",2,"('MR4_checker == No-violated', 'MR4_input_a == -5.0', 'MR4_input_b == -2.0')",3,1.0,0.01,100.0,989999999.9999999
4993,"('MR4_input_b == -2.0', 'input_a == 1')",2,"('MR4_checker == No-violated', 'MR4_input_a == -5.0', 'input_b == 4')",3,1.0,0.01,100.0,989999999.9999999
4994,"('MR4_input_a == -5.0', 'input_b == 4')",2,"('MR4_checker == No-violated', 'MR4_input_b == -2.0', 'input_a == 1')",3,1.0,0.01,100.0,989999999.9999999
4995,"('MR4_input_a == -5.0', 'MR4_input_b == -2.0')",2,"('MR4_checker == No-violated', 'input_a == 1', 'input_b == 4')",3,1.0,0.01,100.0,989999999.9999999
4996,"('MR4_input_a == -5.0', 'MR4_input_b == -2.0', 'input_a == 1', 'input_b == 4')",4,"('MR4_checker == No-violated',)",1,1.0,0.01,1.0,0.0
4997,"('MR4_checker == No-violated', 'MR4_input_b == -2.0', 'input_a == 1', 'input_b == 4')",4,"('MR4_input_a == -5.0',)",1,1.0,0.01,10.0,900000000.0
4998,"('MR4_checker == No-violated', 'MR4_input_a == -5.0', 'input_a == 1', 'input_b == 4')",4,"('MR4_input_b == -2.0',)",1,1.0,0.01,10.0,900000000.0
4999,"('MR4_checker == No-violated', 'MR4_input_a == -5.0', 'MR4_input_b == -2.0', 'input_b == 4')",4,"('input_a == 1',)",1,1.0,0.01,10.0,900000000.0
5000,"('MR4_checker == No-violated', 'MR4_input_a == -5.0', 'MR4_input_b == -2.0', 'input_a == 1')",4,"('input_b == 4',)",1,1.0,0.01,10.0,900000000.0
5001,"('MR4_input_b == -2.0', 'input_a == 1', 'input_b == 4')",3,"('MR4_checker == No-violated', 'MR4_input_a == -5.0')",2,1.0,0.01,10.0,900000000.0
