,LHS,LHS_size,RHS,RHS_size,conf,sup,lift,cov
1229,"('(7,4)', 'input_a == 7', 'input_b == 4')",3,"('MR3_checker == Violated',)",1,1.0,0.01,1.0,0.0
1230,"('(7,4)', 'MR3_checker == Violated', 'input_b == 4')",3,"('input_a == 7',)",1,1.0,0.01,10.0,900000000.0
1231,"('(7,4)', 'MR3_checker == Violated', 'input_a == 7')",3,"('input_b == 4',)",1,1.0,0.01,10.0,900000000.0
1232,"('input_a == 7', 'input_b == 4')",2,"('(7,4)', 'MR3_checker == Violated')",2,1.0,0.01,100.0,989999999.9999999
1233,"('(7,4)', 'input_b == 4')",2,"('MR3_checker == Violated', 'input_a == 7')",2,1.0,0.01,10.0,900000000.0
1234,"('(7,4)', 'input_a == 7')",2,"('MR3_checker == Violated', 'input_b == 4')",2,1.0,0.01,10.0,900000000.0
1235,"('(9,6)',)",1,"('MR3_checker == Violated',)",1,1.0,0.01,1.0,0.0
1236,"('(7,4)', 'MR3_checker == Violated')",2,"('input_a == 7', 'input_b == 4')",2,1.0,0.01,100.0,989999999.9999999
1237,"('(7,4)',)",1,"('MR3_checker == Violated', 'input_a == 7', 'input_b == 4')",3,1.0,0.01,100.0,989999999.9999999
1238,"('input_a == 0', 'input_b == 3')",2,"('MR3_checker == Violated',)",1,1.0,0.01,1.0,0.0
1239,"('(9,1)',)",1,"('MR3_checker == Violated',)",1,1.0,0.01,1.0,0.0
1240,"('(5,5)',)",1,"('MR3_checker == Violated',)",1,1.0,0.01,1.0,0.0
1241,"('(7,9)', 'MR3_checker == Violated', 'input_b == 9')",3,"('input_a == 7',)",1,1.0,0.01,10.0,900000000.0
1242,"('(7,9)', 'MR3_checker == Violated', 'input_a == 7')",3,"('input_b == 9',)",1,1.0,0.01,10.0,900000000.0
1243,"('input_a == 7', 'input_b == 9')",2,"('(7,9)', 'MR3_checker == Violated')",2,1.0,0.01,100.0,989999999.9999999
1244,"('(7,9)', 'input_b == 9')",2,"('MR3_checker == Violated', 'input_a == 7')",2,1.0,0.01,10.0,900000000.0
1245,"('(7,9)', 'input_a == 7')",2,"('MR3_checker == Violated', 'input_b == 9')",2,1.0,0.01,10.0,900000000.0
1246,"('(7,9)', 'MR3_checker == Violated')",2,"('input_a == 7', 'input_b == 9')",2,1.0,0.01,100.0,989999999.9999999
1247,"('(7,9)',)",1,"('MR3_checker == Violated', 'input_a == 7', 'input_b == 9')",3,1.0,0.01,100.0,989999999.9999999
1248,"('(1,7)',)",1,"('input_b == 7',)",1,1.0,0.01,10.0,900000000.0
1249,"('input_a == 8', 'input_b == 0')",2,"('MR3_checker == Violated',)",1,1.0,0.01,1.0,0.0
1250,"('(1,7)',)",1,"('input_a == 1',)",1,1.0,0.01,10.0,900000000.0
1251,"('(7,9)',)",1,"('input_b == 9',)",1,1.0,0.01,10.0,900000000.0
1252,"('input_a == 5', 'input_b == 7')",2,"('MR3_checker == Violated',)",1,1.0,0.01,1.0,0.0
1253,"('(3,0)',)",1,"('MR3_checker == Violated',)",1,1.0,0.01,1.0,0.0
1254,"('(1,0)', 'input_a == 1')",2,"('MR3_checker == Violated',)",1,1.0,0.01,1.0,0.0
1255,"('(1,0)', 'MR3_checker == Violated')",2,"('input_a == 1',)",1,1.0,0.01,10.0,900000000.0
1256,"('(1,0)',)",1,"('MR3_checker == Violated', 'input_a == 1')",2,1.0,0.01,10.0,900000000.0
1257,"('input_a == 9', 'input_b == 6')",2,"('MR3_checker == Violated',)",1,1.0,0.01,1.0,0.0
1258,"('(2,8)', 'input_b == 8')",2,"('MR3_checker == Violated',)",1,1.0,0.01,1.0,0.0
1259,"('(2,8)', 'MR3_checker == Violated')",2,"('input_b == 8',)",1,1.0,0.01,10.0,900000000.0
1260,"('(2,8)',)",1,"('MR3_checker == Violated', 'input_b == 8')",2,1.0,0.01,10.0,900000000.0
1261,"('(6,9)',)",1,"('input_a == 6',)",1,1.0,0.01,10.0,900000000.0
1262,"('(4,1)', 'input_a == 4')",2,"('MR3_checker == Violated',)",1,1.0,0.01,1.0,0.0
1263,"('(4,1)', 'MR3_checker == Violated')",2,"('input_a == 4',)",1,1.0,0.01,10.0,900000000.0
1264,"('(4,1)',)",1,"('MR3_checker == Violated', 'input_a == 4')",2,1.0,0.01,10.0,900000000.0
1265,"('input_a == 4', 'input_b == 6')",2,"('MR3_checker == Violated',)",1,1.0,0.01,1.0,0.0
1266,"('(2,0)',)",1,"('input_a == 2',)",1,1.0,0.01,10.0,900000000.0
1267,"('input_a == 9', 'input_b == 7')",2,"('(9,7)',)",1,1.0,0.01,100.0,989999999.9999999
1268,"('(9,7)', 'input_b == 7')",2,"('input_a == 9',)",1,1.0,0.01,10.0,900000000.0
1269,"('(9,7)', 'input_a == 9')",2,"('input_b == 7',)",1,1.0,0.01,10.0,900000000.0
1270,"('(9,7)',)",1,"('input_a == 9', 'input_b == 7')",2,1.0,0.01,100.0,989999999.9999999
1271,"('(4,6)', 'input_b == 6')",2,"('MR3_checker == Violated',)",1,1.0,0.01,1.0,0.0
1272,"('(4,6)', 'MR3_checker == Violated')",2,"('input_b == 6',)",1,1.0,0.01,10.0,900000000.0
1273,"('(4,6)',)",1,"('MR3_checker == Violated', 'input_b == 6')",2,1.0,0.01,10.0,900000000.0
1274,"('input_a == 3', 'input_b == 0')",2,"('(3,0)',)",1,1.0,0.01,100.0,989999999.9999999
1275,"('(3,0)', 'input_b == 0')",2,"('input_a == 3',)",1,1.0,0.01,10.0,900000000.0
1276,"('(3,0)', 'input_a == 3')",2,"('input_b == 0',)",1,1.0,0.01,10.0,900000000.0
1277,"('(3,0)',)",1,"('input_a == 3', 'input_b == 0')",2,1.0,0.01,100.0,989999999.9999999
1278,"('(0,0)',)",1,"('input_b == 0',)",1,1.0,0.01,10.0,900000000.0
1279,"('input_b == 7',)",1,"('MR3_checker == Violated',)",1,1.0,0.1,1.0,0.0
1280,"('input_a == 6', 'input_b == 3')",2,"('MR3_checker == Violated',)",1,1.0,0.01,1.0,0.0
1281,"('input_a == 0', 'input_b == 7')",2,"('MR3_checker == Violated',)",1,1.0,0.01,1.0,0.0
1282,"('(1,2)',)",1,"('input_a == 1',)",1,1.0,0.01,10.0,900000000.0
1283,"('MR3_checker == Violated', 'input_a == 5', 'input_b == 4')",3,"('(5,4)',)",1,1.0,0.01,100.0,989999999.9999999
1284,"('(5,4)', 'input_a == 5', 'input_b == 4')",3,"('MR3_checker == Violated',)",1,1.0,0.01,1.0,0.0
1285,"('(5,4)', 'MR3_checker == Violated', 'input_b == 4')",3,"('input_a == 5',)",1,1.0,0.01,10.0,900000000.0
1286,"('(5,4)', 'MR3_checker == Violated', 'input_a == 5')",3,"('input_b == 4',)",1,1.0,0.01,10.0,900000000.0
1287,"('input_a == 5', 'input_b == 4')",2,"('(5,4)', 'MR3_checker == Violated')",2,1.0,0.01,100.0,989999999.9999999
1288,"('(5,4)', 'input_b == 4')",2,"('MR3_checker == Violated', 'input_a == 5')",2,1.0,0.01,10.0,900000000.0
1289,"('(5,4)', 'input_a == 5')",2,"('MR3_checker == Violated', 'input_b == 4')",2,1.0,0.01,10.0,900000000.0
1290,"('(5,4)', 'MR3_checker == Violated')",2,"('input_a == 5', 'input_b == 4')",2,1.0,0.01,100.0,989999999.9999999
1291,"('(5,4)',)",1,"('MR3_checker == Violated', 'input_a == 5', 'input_b == 4')",3,1.0,0.01,100.0,989999999.9999999
1292,"('MR3_checker == Violated', 'input_a == 8', 'input_b == 0')",3,"('(8,0)',)",1,1.0,0.01,100.0,989999999.9999999
1293,"('(8,0)', 'input_a == 8', 'input_b == 0')",3,"('MR3_checker == Violated',)",1,1.0,0.01,1.0,0.0
1294,"('(8,0)', 'MR3_checker == Violated', 'input_b == 0')",3,"('input_a == 8',)",1,1.0,0.01,10.0,900000000.0
1295,"('(8,0)', 'MR3_checker == Violated', 'input_a == 8')",3,"('input_b == 0',)",1,1.0,0.01,10.0,900000000.0
1296,"('input_a == 8', 'input_b == 0')",2,"('(8,0)', 'MR3_checker == Violated')",2,1.0,0.01,100.0,989999999.9999999
1297,"('(8,0)', 'input_b == 0')",2,"('MR3_checker == Violated', 'input_a == 8')",2,1.0,0.01,10.0,900000000.0
1298,"('(8,0)', 'input_a == 8')",2,"('MR3_checker == Violated', 'input_b == 0')",2,1.0,0.01,10.0,900000000.0
1299,"('(4,7)',)",1,"('input_a == 4',)",1,1.0,0.01,10.0,900000000.0
1300,"('(8,0)', 'MR3_checker == Violated')",2,"('input_a == 8', 'input_b == 0')",2,1.0,0.01,100.0,989999999.9999999
1301,"('(8,0)',)",1,"('MR3_checker == Violated', 'input_a == 8', 'input_b == 0')",3,1.0,0.01,100.0,989999999.9999999
1302,"('input_a == 0', 'input_b == 5')",2,"('MR3_checker == Violated',)",1,1.0,0.01,1.0,0.0
1303,"('(4,7)',)",1,"('input_b == 7',)",1,1.0,0.01,10.0,900000000.0
1304,"('(5,6)', 'input_a == 5')",2,"('MR3_checker == Violated',)",1,1.0,0.01,1.0,0.0
1305,"('(5,6)', 'MR3_checker == Violated')",2,"('input_a == 5',)",1,1.0,0.01,10.0,900000000.0
1306,"('(5,6)',)",1,"('MR3_checker == Violated', 'input_a == 5')",2,1.0,0.01,10.0,900000000.0
1307,"('(6,1)',)",1,"('input_b == 1',)",1,1.0,0.01,10.0,900000000.0
1308,"('input_a == 1', 'input_b == 1')",2,"('(1,1)',)",1,1.0,0.01,100.0,989999999.9999999
1309,"('(1,1)', 'input_b == 1')",2,"('input_a == 1',)",1,1.0,0.01,10.0,900000000.0
1310,"('(1,1)', 'input_a == 1')",2,"('input_b == 1',)",1,1.0,0.01,10.0,900000000.0
1311,"('(1,1)',)",1,"('input_a == 1', 'input_b == 1')",2,1.0,0.01,100.0,989999999.9999999
1312,"('(4,2)', 'input_b == 2')",2,"('MR3_checker == Violated',)",1,1.0,0.01,1.0,0.0
1313,"('(4,2)', 'MR3_checker == Violated')",2,"('input_b == 2',)",1,1.0,0.01,10.0,900000000.0
1314,"('(4,2)',)",1,"('MR3_checker == Violated', 'input_b == 2')",2,1.0,0.01,10.0,900000000.0
1315,"('MR3_checker == Violated', 'input_a == 8', 'input_b == 7')",3,"('(8,7)',)",1,1.0,0.01,100.0,989999999.9999999
1316,"('input_a == 8', 'input_b == 2')",2,"('(8,2)',)",1,1.0,0.01,100.0,989999999.9999999
1317,"('(8,2)', 'input_b == 2')",2,"('input_a == 8',)",1,1.0,0.01,10.0,900000000.0
1318,"('(8,2)', 'input_a == 8')",2,"('input_b == 2',)",1,1.0,0.01,10.0,900000000.0
1319,"('(8,2)',)",1,"('input_a == 8', 'input_b == 2')",2,1.0,0.01,100.0,989999999.9999999
1320,"('(8,7)', 'input_a == 8', 'input_b == 7')",3,"('MR3_checker == Violated',)",1,1.0,0.01,1.0,0.0
1321,"('(8,7)', 'MR3_checker == Violated', 'input_b == 7')",3,"('input_a == 8',)",1,1.0,0.01,10.0,900000000.0
1322,"('(8,7)', 'MR3_checker == Violated', 'input_a == 8')",3,"('input_b == 7',)",1,1.0,0.01,10.0,900000000.0
1323,"('input_a == 8', 'input_b == 7')",2,"('(8,7)', 'MR3_checker == Violated')",2,1.0,0.01,100.0,989999999.9999999
1324,"('(8,7)', 'input_b == 7')",2,"('MR3_checker == Violated', 'input_a == 8')",2,1.0,0.01,10.0,900000000.0
1325,"('MR3_checker == Violated', 'input_a == 9', 'input_b == 1')",3,"('(9,1)',)",1,1.0,0.01,100.0,989999999.9999999
1326,"('(9,1)', 'input_a == 9', 'input_b == 1')",3,"('MR3_checker == Violated',)",1,1.0,0.01,1.0,0.0
1327,"('(2,7)',)",1,"('input_b == 7',)",1,1.0,0.01,10.0,900000000.0
1328,"('(8,2)',)",1,"('MR3_checker == Violated', 'input_b == 2')",2,1.0,0.01,10.0,900000000.0
1329,"('(8,2)', 'input_b == 2')",2,"('MR3_checker == Violated',)",1,1.0,0.01,1.0,0.0
1330,"('(8,2)', 'MR3_checker == Violated')",2,"('input_b == 2',)",1,1.0,0.01,10.0,900000000.0
1331,"('(9,1)', 'MR3_checker == Violated', 'input_b == 1')",3,"('input_a == 9',)",1,1.0,0.01,10.0,900000000.0
1332,"('(9,1)', 'MR3_checker == Violated', 'input_a == 9')",3,"('input_b == 1',)",1,1.0,0.01,10.0,900000000.0
1333,"('input_a == 9', 'input_b == 1')",2,"('(9,1)', 'MR3_checker == Violated')",2,1.0,0.01,100.0,989999999.9999999
1334,"('(9,1)', 'input_b == 1')",2,"('MR3_checker == Violated', 'input_a == 9')",2,1.0,0.01,10.0,900000000.0
1335,"('MR3_checker == Violated', 'input_a == 2', 'input_b == 4')",3,"('(2,4)',)",1,1.0,0.01,100.0,989999999.9999999
1336,"('(2,4)', 'input_a == 2', 'input_b == 4')",3,"('MR3_checker == Violated',)",1,1.0,0.01,1.0,0.0
1337,"('(2,4)', 'MR3_checker == Violated', 'input_b == 4')",3,"('input_a == 2',)",1,1.0,0.01,10.0,900000000.0
1338,"('(2,4)', 'MR3_checker == Violated', 'input_a == 2')",3,"('input_b == 4',)",1,1.0,0.01,10.0,900000000.0
1339,"('input_a == 2', 'input_b == 4')",2,"('(2,4)', 'MR3_checker == Violated')",2,1.0,0.01,100.0,989999999.9999999
1340,"('(2,4)', 'input_b == 4')",2,"('MR3_checker == Violated', 'input_a == 2')",2,1.0,0.01,10.0,900000000.0
1341,"('(2,4)', 'input_a == 2')",2,"('MR3_checker == Violated', 'input_b == 4')",2,1.0,0.01,10.0,900000000.0
1342,"('(2,4)', 'MR3_checker == Violated')",2,"('input_a == 2', 'input_b == 4')",2,1.0,0.01,100.0,989999999.9999999
1343,"('(2,4)',)",1,"('MR3_checker == Violated', 'input_a == 2', 'input_b == 4')",3,1.0,0.01,100.0,989999999.9999999
1344,"('(9,5)',)",1,"('input_b == 5',)",1,1.0,0.01,10.0,900000000.0
1345,"('(8,3)',)",1,"('input_a == 8',)",1,1.0,0.01,10.0,900000000.0
1346,"('(7,8)', 'input_a == 7')",2,"('MR3_checker == Violated',)",1,1.0,0.01,1.0,0.0
1347,"('(7,8)', 'MR3_checker == Violated')",2,"('input_a == 7',)",1,1.0,0.01,10.0,900000000.0
1348,"('(7,8)',)",1,"('MR3_checker == Violated', 'input_a == 7')",2,1.0,0.01,10.0,900000000.0
1349,"('(3,0)', 'input_b == 0')",2,"('MR3_checker == Violated',)",1,1.0,0.01,1.0,0.0
1350,"('(3,0)', 'MR3_checker == Violated')",2,"('input_b == 0',)",1,1.0,0.01,10.0,900000000.0
1351,"('(3,0)',)",1,"('MR3_checker == Violated', 'input_b == 0')",2,1.0,0.01,10.0,900000000.0
1352,"('input_a == 6', 'input_b == 9')",2,"('MR3_checker == Violated',)",1,1.0,0.01,1.0,0.0
1353,"('(2,8)',)",1,"('input_a == 2',)",1,1.0,0.01,10.0,900000000.0
1354,"('(3,4)', 'input_a == 3')",2,"('MR3_checker == Violated',)",1,1.0,0.01,1.0,0.0
1355,"('(3,4)', 'MR3_checker == Violated')",2,"('input_a == 3',)",1,1.0,0.01,10.0,900000000.0
1356,"('(3,4)',)",1,"('MR3_checker == Violated', 'input_a == 3')",2,1.0,0.01,10.0,900000000.0
1357,"('input_a == 6', 'input_b == 6')",2,"('(6,6)',)",1,1.0,0.01,100.0,989999999.9999999
1358,"('(6,6)', 'input_b == 6')",2,"('input_a == 6',)",1,1.0,0.01,10.0,900000000.0
1359,"('(6,6)', 'input_a == 6')",2,"('input_b == 6',)",1,1.0,0.01,10.0,900000000.0
1360,"('(6,6)',)",1,"('input_a == 6', 'input_b == 6')",2,1.0,0.01,100.0,989999999.9999999
1361,"('MR3_checker == Violated', 'input_a == 8', 'input_b == 2')",3,"('(8,2)',)",1,1.0,0.01,100.0,989999999.9999999
1362,"('(8,2)', 'input_a == 8', 'input_b == 2')",3,"('MR3_checker == Violated',)",1,1.0,0.01,1.0,0.0
1363,"('(8,2)', 'MR3_checker == Violated', 'input_b == 2')",3,"('input_a == 8',)",1,1.0,0.01,10.0,900000000.0
1364,"('(8,2)', 'MR3_checker == Violated', 'input_a == 8')",3,"('input_b == 2',)",1,1.0,0.01,10.0,900000000.0
1365,"('input_a == 8', 'input_b == 2')",2,"('(8,2)', 'MR3_checker == Violated')",2,1.0,0.01,100.0,989999999.9999999
1366,"('(8,2)', 'input_b == 2')",2,"('MR3_checker == Violated', 'input_a == 8')",2,1.0,0.01,10.0,900000000.0
1367,"('(2,2)', 'input_a == 2')",2,"('MR3_checker == Violated',)",1,1.0,0.01,1.0,0.0
1368,"('(2,2)', 'MR3_checker == Violated')",2,"('input_a == 2',)",1,1.0,0.01,10.0,900000000.0
1369,"('(2,2)',)",1,"('MR3_checker == Violated', 'input_a == 2')",2,1.0,0.01,10.0,900000000.0
1370,"('(4,9)',)",1,"('input_a == 4',)",1,1.0,0.01,10.0,900000000.0
1371,"('(5,8)',)",1,"('input_a == 5',)",1,1.0,0.01,10.0,900000000.0
1372,"('(3,1)', 'input_b == 1')",2,"('MR3_checker == Violated',)",1,1.0,0.01,1.0,0.0
1373,"('(3,1)', 'MR3_checker == Violated')",2,"('input_b == 1',)",1,1.0,0.01,10.0,900000000.0
1374,"('(3,1)',)",1,"('MR3_checker == Violated', 'input_b == 1')",2,1.0,0.01,10.0,900000000.0
1375,"('(2,5)',)",1,"('input_a == 2',)",1,1.0,0.01,10.0,900000000.0
1376,"('(5,2)',)",1,"('input_a == 5',)",1,1.0,0.01,10.0,900000000.0
1377,"('MR3_checker == Violated', 'input_a == 9', 'input_b == 0')",3,"('(9,0)',)",1,1.0,0.01,100.0,989999999.9999999
1378,"('(9,0)', 'input_a == 9', 'input_b == 0')",3,"('MR3_checker == Violated',)",1,1.0,0.01,1.0,0.0
1379,"('(9,0)', 'MR3_checker == Violated', 'input_b == 0')",3,"('input_a == 9',)",1,1.0,0.01,10.0,900000000.0
1380,"('(9,0)', 'MR3_checker == Violated', 'input_a == 9')",3,"('input_b == 0',)",1,1.0,0.01,10.0,900000000.0
1381,"('input_a == 9', 'input_b == 0')",2,"('(9,0)', 'MR3_checker == Violated')",2,1.0,0.01,100.0,989999999.9999999
1382,"('(9,0)', 'input_b == 0')",2,"('MR3_checker == Violated', 'input_a == 9')",2,1.0,0.01,10.0,900000000.0
1383,"('(9,0)', 'input_a == 9')",2,"('MR3_checker == Violated', 'input_b == 0')",2,1.0,0.01,10.0,900000000.0
1384,"('(9,0)', 'MR3_checker == Violated')",2,"('input_a == 9', 'input_b == 0')",2,1.0,0.01,100.0,989999999.9999999
1385,"('(9,0)',)",1,"('MR3_checker == Violated', 'input_a == 9', 'input_b == 0')",3,1.0,0.01,100.0,989999999.9999999
1386,"('input_a == 9',)",1,"('MR3_checker == Violated',)",1,1.0,0.1,1.0,0.0
1387,"('(5,2)',)",1,"('input_b == 2',)",1,1.0,0.01,10.0,900000000.0
1388,"('(3,7)',)",1,"('MR3_checker == Violated',)",1,1.0,0.01,1.0,0.0
1389,"('(8,9)', 'input_b == 9')",2,"('MR3_checker == Violated',)",1,1.0,0.01,1.0,0.0
1390,"('(7,6)',)",1,"('input_a == 7',)",1,1.0,0.01,10.0,900000000.0
1391,"('(8,9)', 'MR3_checker == Violated')",2,"('input_b == 9',)",1,1.0,0.01,10.0,900000000.0
1392,"('(8,9)',)",1,"('MR3_checker == Violated', 'input_b == 9')",2,1.0,0.01,10.0,900000000.0
1393,"('(3,6)', 'input_b == 6')",2,"('MR3_checker == Violated',)",1,1.0,0.01,1.0,0.0
1394,"('(3,6)', 'MR3_checker == Violated')",2,"('input_b == 6',)",1,1.0,0.01,10.0,900000000.0
1395,"('(3,6)',)",1,"('MR3_checker == Violated', 'input_b == 6')",2,1.0,0.01,10.0,900000000.0
1396,"('(5,6)',)",1,"('input_b == 6',)",1,1.0,0.01,10.0,900000000.0
1397,"('MR3_checker == Violated', 'input_a == 9', 'input_b == 9')",3,"('(9,9)',)",1,1.0,0.01,100.0,989999999.9999999
1398,"('(9,9)', 'input_a == 9', 'input_b == 9')",3,"('MR3_checker == Violated',)",1,1.0,0.01,1.0,0.0
1399,"('(9,9)', 'MR3_checker == Violated', 'input_b == 9')",3,"('input_a == 9',)",1,1.0,0.01,10.0,900000000.0
1400,"('(9,9)', 'MR3_checker == Violated', 'input_a == 9')",3,"('input_b == 9',)",1,1.0,0.01,10.0,900000000.0
1401,"('input_a == 9', 'input_b == 9')",2,"('(9,9)', 'MR3_checker == Violated')",2,1.0,0.01,100.0,989999999.9999999
1402,"('(9,9)', 'input_b == 9')",2,"('MR3_checker == Violated', 'input_a == 9')",2,1.0,0.01,10.0,900000000.0
1403,"('(9,9)', 'input_a == 9')",2,"('MR3_checker == Violated', 'input_b == 9')",2,1.0,0.01,10.0,900000000.0
1404,"('(9,9)', 'MR3_checker == Violated')",2,"('input_a == 9', 'input_b == 9')",2,1.0,0.01,100.0,989999999.9999999
1405,"('(3,7)', 'input_b == 7')",2,"('MR3_checker == Violated',)",1,1.0,0.01,1.0,0.0
1406,"('(3,7)', 'MR3_checker == Violated')",2,"('input_b == 7',)",1,1.0,0.01,10.0,900000000.0
1407,"('(3,7)',)",1,"('MR3_checker == Violated', 'input_b == 7')",2,1.0,0.01,10.0,900000000.0
1408,"('input_a == 2', 'input_b == 3')",2,"('(2,3)',)",1,1.0,0.01,100.0,989999999.9999999
1409,"('(2,3)', 'input_b == 3')",2,"('input_a == 2',)",1,1.0,0.01,10.0,900000000.0
1410,"('(2,3)', 'input_a == 2')",2,"('input_b == 3',)",1,1.0,0.01,10.0,900000000.0
1411,"('(2,3)',)",1,"('input_a == 2', 'input_b == 3')",2,1.0,0.01,100.0,989999999.9999999
1412,"('(9,9)', 'input_a == 9')",2,"('MR3_checker == Violated',)",1,1.0,0.01,1.0,0.0
1413,"('(9,9)', 'MR3_checker == Violated')",2,"('input_a == 9',)",1,1.0,0.01,10.0,900000000.0
1414,"('(9,9)',)",1,"('MR3_checker == Violated', 'input_a == 9')",2,1.0,0.01,10.0,900000000.0
1415,"('input_a == 6', 'input_b == 0')",2,"('MR3_checker == Violated',)",1,1.0,0.01,1.0,0.0
1416,"('input_a == 7', 'input_b == 7')",2,"('(7,7)',)",1,1.0,0.01,100.0,989999999.9999999
1417,"('(7,7)', 'input_b == 7')",2,"('input_a == 7',)",1,1.0,0.01,10.0,900000000.0
1418,"('(1,6)',)",1,"('input_b == 6',)",1,1.0,0.01,10.0,900000000.0
1419,"('(7,7)', 'input_a == 7')",2,"('input_b == 7',)",1,1.0,0.01,10.0,900000000.0
1420,"('(7,7)',)",1,"('input_a == 7', 'input_b == 7')",2,1.0,0.01,100.0,989999999.9999999
1421,"('MR3_checker == Violated', 'input_a == 8', 'input_b == 4')",3,"('(8,4)',)",1,1.0,0.01,100.0,989999999.9999999
1422,"('(8,4)', 'input_a == 8', 'input_b == 4')",3,"('MR3_checker == Violated',)",1,1.0,0.01,1.0,0.0
1423,"('(8,4)', 'MR3_checker == Violated', 'input_b == 4')",3,"('input_a == 8',)",1,1.0,0.01,10.0,900000000.0
1424,"('(8,4)', 'MR3_checker == Violated', 'input_a == 8')",3,"('input_b == 4',)",1,1.0,0.01,10.0,900000000.0
1425,"('input_a == 8', 'input_b == 4')",2,"('(8,4)', 'MR3_checker == Violated')",2,1.0,0.01,100.0,989999999.9999999
1426,"('(8,4)', 'input_b == 4')",2,"('MR3_checker == Violated', 'input_a == 8')",2,1.0,0.01,10.0,900000000.0
1427,"('(8,4)', 'input_a == 8')",2,"('MR3_checker == Violated', 'input_b == 4')",2,1.0,0.01,10.0,900000000.0
1428,"('(8,4)', 'MR3_checker == Violated')",2,"('input_a == 8', 'input_b == 4')",2,1.0,0.01,100.0,989999999.9999999
1429,"('(8,4)',)",1,"('MR3_checker == Violated', 'input_a == 8', 'input_b == 4')",3,1.0,0.01,100.0,989999999.9999999
1430,"('input_a == 7', 'input_b == 3')",2,"('(7,3)',)",1,1.0,0.01,100.0,989999999.9999999
1431,"('(7,3)', 'input_b == 3')",2,"('input_a == 7',)",1,1.0,0.01,10.0,900000000.0
1432,"('(7,3)', 'input_a == 7')",2,"('input_b == 3',)",1,1.0,0.01,10.0,900000000.0
1433,"('(7,3)',)",1,"('input_a == 7', 'input_b == 3')",2,1.0,0.01,100.0,989999999.9999999
1434,"('(1,6)', 'input_b == 6')",2,"('MR3_checker == Violated',)",1,1.0,0.01,1.0,0.0
1435,"('(1,6)', 'MR3_checker == Violated')",2,"('input_b == 6',)",1,1.0,0.01,10.0,900000000.0
1436,"('(1,6)',)",1,"('MR3_checker == Violated', 'input_b == 6')",2,1.0,0.01,10.0,900000000.0
1437,"('(6,4)',)",1,"('input_a == 6',)",1,1.0,0.01,10.0,900000000.0
1438,"('(9,1)', 'input_a == 9')",2,"('MR3_checker == Violated',)",1,1.0,0.01,1.0,0.0
1439,"('(9,1)', 'MR3_checker == Violated')",2,"('input_a == 9',)",1,1.0,0.01,10.0,900000000.0
1440,"('(9,1)',)",1,"('MR3_checker == Violated', 'input_a == 9')",2,1.0,0.01,10.0,900000000.0
1441,"('input_a == 8', 'input_b == 4')",2,"('MR3_checker == Violated',)",1,1.0,0.01,1.0,0.0
1442,"('(4,5)', 'input_b == 5')",2,"('MR3_checker == Violated', 'input_a == 4')",2,1.0,0.01,10.0,900000000.0
1443,"('(4,5)', 'input_a == 4')",2,"('MR3_checker == Violated', 'input_b == 5')",2,1.0,0.01,10.0,900000000.0
1444,"('(4,5)', 'MR3_checker == Violated')",2,"('input_a == 4', 'input_b == 5')",2,1.0,0.01,100.0,989999999.9999999
1445,"('(4,5)',)",1,"('MR3_checker == Violated', 'input_a == 4', 'input_b == 5')",3,1.0,0.01,100.0,989999999.9999999
1446,"('MR3_checker == Violated', 'input_a == 7', 'input_b == 3')",3,"('(7,3)',)",1,1.0,0.01,100.0,989999999.9999999
1447,"('(7,3)', 'input_a == 7', 'input_b == 3')",3,"('MR3_checker == Violated',)",1,1.0,0.01,1.0,0.0
1448,"('(7,3)', 'MR3_checker == Violated', 'input_b == 3')",3,"('input_a == 7',)",1,1.0,0.01,10.0,900000000.0
1449,"('(7,3)', 'MR3_checker == Violated', 'input_a == 7')",3,"('input_b == 3',)",1,1.0,0.01,10.0,900000000.0
1450,"('input_a == 7', 'input_b == 3')",2,"('(7,3)', 'MR3_checker == Violated')",2,1.0,0.01,100.0,989999999.9999999
1451,"('(7,3)', 'input_b == 3')",2,"('MR3_checker == Violated', 'input_a == 7')",2,1.0,0.01,10.0,900000000.0
1452,"('(7,3)', 'input_a == 7')",2,"('MR3_checker == Violated', 'input_b == 3')",2,1.0,0.01,10.0,900000000.0
1453,"('(7,3)', 'MR3_checker == Violated')",2,"('input_a == 7', 'input_b == 3')",2,1.0,0.01,100.0,989999999.9999999
1454,"('(0,6)',)",1,"('MR3_checker == Violated',)",1,1.0,0.01,1.0,0.0
1455,"('(7,6)',)",1,"('input_b == 6',)",1,1.0,0.01,10.0,900000000.0
1456,"('(7,1)',)",1,"('MR3_checker == Violated', 'input_a == 7', 'input_b == 1')",3,1.0,0.01,100.0,989999999.9999999
1457,"('input_a == 7', 'input_b == 9')",2,"('MR3_checker == Violated',)",1,1.0,0.01,1.0,0.0
1458,"('input_a == 2', 'input_b == 6')",2,"('MR3_checker == Violated',)",1,1.0,0.01,1.0,0.0
1459,"('input_a == 9', 'input_b == 0')",2,"('MR3_checker == Violated',)",1,1.0,0.01,1.0,0.0
1460,"('(2,1)', 'MR3_checker == Violated')",2,"('input_a == 2', 'input_b == 1')",2,1.0,0.01,100.0,989999999.9999999
1461,"('(2,1)',)",1,"('MR3_checker == Violated', 'input_a == 2', 'input_b == 1')",3,1.0,0.01,100.0,989999999.9999999
