,LHS,LHS_size,RHS,RHS_size,conf,sup,lift,cov
3208,"('MR3_input_a == 10.0', 'MR3_input_b == 7.0', 'input_a == 4')",3,"('MR3_checker == No-violated', 'input_b == 1')",2,1.0,0.01,10.0,900000000.0
3209,"('MR3_checker == No-violated', 'input_a == 4', 'input_b == 1')",3,"('MR3_input_a == 10.0', 'MR3_input_b == 7.0')",2,1.0,0.01,100.0,989999999.9999999
3210,"('MR3_input_a == 10.0', 'MR3_input_b == 7.0', 'input_a == 4', 'input_b == 1')",4,"('MR3_checker == No-violated',)",1,1.0,0.01,1.0,0.0
3211,"('MR3_checker == No-violated', 'MR3_input_b == 7.0', 'input_a == 4', 'input_b == 1')",4,"('MR3_input_a == 10.0',)",1,1.0,0.01,10.0,900000000.0
3212,"('MR3_checker == No-violated', 'MR3_input_a == 10.0', 'input_a == 4', 'input_b == 1')",4,"('MR3_input_b == 7.0',)",1,1.0,0.01,10.0,900000000.0
3213,"('MR3_checker == No-violated', 'MR3_input_a == 10.0', 'input_b == 1')",3,"('MR3_input_b == 7.0', 'input_a == 4')",2,1.0,0.01,100.0,989999999.9999999
3214,"('MR3_checker == No-violated', 'MR3_input_a == 10.0', 'MR3_input_b == 7.0')",3,"('input_a == 4', 'input_b == 1')",2,1.0,0.01,100.0,989999999.9999999
3215,"('input_a == 4', 'input_b == 1')",2,"('MR3_checker == No-violated', 'MR3_input_a == 10.0', 'MR3_input_b == 7.0')",3,1.0,0.01,100.0,989999999.9999999
3216,"('MR3_input_a == 9.0', 'input_b == 0')",2,"('MR3_checker == No-violated',)",1,1.0,0.01,1.0,0.0
3217,"('MR3_input_b == 8.0', 'input_a == 2', 'input_b == 2')",3,"('MR3_input_a == 8.0',)",1,1.0,0.01,10.0,900000000.0
3218,"('MR3_input_a == 8.0', 'input_a == 2', 'input_b == 2')",3,"('MR3_input_b == 8.0',)",1,1.0,0.01,10.0,900000000.0
3219,"('MR3_input_a == 8.0', 'MR3_input_b == 8.0', 'input_b == 2')",3,"('input_a == 2',)",1,1.0,0.01,10.0,900000000.0
3220,"('MR3_input_a == 8.0', 'MR3_input_b == 8.0', 'input_a == 2')",3,"('input_b == 2',)",1,1.0,0.01,10.0,900000000.0
3221,"('input_a == 2', 'input_b == 2')",2,"('MR3_input_a == 8.0', 'MR3_input_b == 8.0')",2,1.0,0.01,100.0,989999999.9999999
3222,"('MR3_input_b == 8.0', 'input_a == 2')",2,"('MR3_input_a == 8.0', 'input_b == 2')",2,1.0,0.01,100.0,989999999.9999999
3223,"('MR3_input_a == 8.0', 'input_b == 2')",2,"('MR3_input_b == 8.0', 'input_a == 2')",2,1.0,0.01,100.0,989999999.9999999
3224,"('MR3_input_a == 8.0', 'MR3_input_b == 8.0')",2,"('input_a == 2', 'input_b == 2')",2,1.0,0.01,100.0,989999999.9999999
3225,"('MR3_input_a == 12.0', 'MR3_input_b == 12.0')",2,"('MR3_checker == No-violated',)",1,1.0,0.01,1.0,0.0
3226,"('MR3_input_b == 11.0', 'input_a == 4')",2,"('MR3_checker == No-violated',)",1,1.0,0.01,1.0,0.0
3227,"('input_a == 0', 'input_b == 8')",2,"('MR3_input_b == 14.0',)",1,1.0,0.01,10.0,900000000.0
3228,"('MR3_input_b == 14.0', 'input_a == 0')",2,"('input_b == 8',)",1,1.0,0.01,10.0,900000000.0
3229,"('MR3_input_a == 8.0', 'MR3_input_b == 15.0')",2,"('MR3_checker == No-violated',)",1,1.0,0.01,1.0,0.0
3230,"('MR3_input_a == 14.0', 'input_b == 1')",2,"('MR3_input_b == 7.0',)",1,1.0,0.01,10.0,900000000.0
3231,"('MR3_input_a == 14.0', 'MR3_input_b == 7.0')",2,"('input_b == 1',)",1,1.0,0.01,10.0,900000000.0
3232,"('MR3_input_a == 10.0', 'MR3_input_b == 14.0', 'input_a == 4', 'input_b == 8')",4,"('MR3_checker == No-violated',)",1,1.0,0.01,1.0,0.0
3233,"('MR3_checker == No-violated', 'MR3_input_b == 14.0', 'input_a == 4', 'input_b == 8')",4,"('MR3_input_a == 10.0',)",1,1.0,0.01,10.0,900000000.0
3234,"('MR3_checker == No-violated', 'MR3_input_a == 10.0', 'input_a == 4', 'input_b == 8')",4,"('MR3_input_b == 14.0',)",1,1.0,0.01,10.0,900000000.0
3235,"('MR3_checker == No-violated', 'MR3_input_a == 10.0', 'MR3_input_b == 14.0', 'input_b == 8')",4,"('input_a == 4',)",1,1.0,0.01,10.0,900000000.0
3236,"('MR3_input_b == 14.0', 'input_a == 4')",2,"('MR3_checker == No-violated', 'MR3_input_a == 10.0', 'input_b == 8')",3,1.0,0.01,100.0,989999999.9999999
3237,"('MR3_input_a == 10.0', 'input_b == 8')",2,"('MR3_checker == No-violated', 'MR3_input_b == 14.0', 'input_a == 4')",3,1.0,0.01,100.0,989999999.9999999
3238,"('MR3_input_a == 10.0', 'MR3_input_b == 14.0')",2,"('MR3_checker == No-violated', 'input_a == 4', 'input_b == 8')",3,1.0,0.01,100.0,989999999.9999999
3239,"('MR3_checker == No-violated', 'input_a == 4', 'input_b == 8')",3,"('MR3_input_a == 10.0', 'MR3_input_b == 14.0')",2,1.0,0.01,100.0,989999999.9999999
3240,"('MR3_checker == No-violated', 'MR3_input_b == 14.0', 'input_a == 4')",3,"('MR3_input_a == 10.0', 'input_b == 8')",2,1.0,0.01,100.0,989999999.9999999
3241,"('MR3_input_a == 15.0', 'MR3_input_b == 6.0', 'input_a == 9')",3,"('MR3_checker == No-violated',)",1,1.0,0.01,1.0,0.0
3242,"('MR3_checker == No-violated', 'MR3_input_b == 6.0', 'input_a == 9')",3,"('MR3_input_a == 15.0',)",1,1.0,0.01,10.0,900000000.0
3243,"('MR3_checker == No-violated', 'MR3_input_a == 15.0', 'MR3_input_b == 6.0')",3,"('input_a == 9',)",1,1.0,0.01,10.0,900000000.0
3244,"('MR3_input_b == 13.0', 'input_a == 6', 'input_b == 7')",3,"('MR3_input_a == 12.0',)",1,1.0,0.01,10.0,900000000.0
3245,"('MR3_input_a == 12.0', 'input_a == 6', 'input_b == 7')",3,"('MR3_input_b == 13.0',)",1,1.0,0.01,10.0,900000000.0
3246,"('MR3_input_a == 12.0', 'MR3_input_b == 13.0', 'input_b == 7')",3,"('input_a == 6',)",1,1.0,0.01,10.0,900000000.0
3247,"('MR3_input_a == 12.0', 'MR3_input_b == 13.0', 'input_a == 6')",3,"('input_b == 7',)",1,1.0,0.01,10.0,900000000.0
3248,"('input_a == 6', 'input_b == 7')",2,"('MR3_input_a == 12.0', 'MR3_input_b == 13.0')",2,1.0,0.01,100.0,989999999.9999999
3249,"('MR3_input_b == 13.0', 'input_a == 6')",2,"('MR3_input_a == 12.0', 'input_b == 7')",2,1.0,0.01,100.0,989999999.9999999
3250,"('MR3_input_a == 12.0', 'input_b == 7')",2,"('MR3_input_b == 13.0', 'input_a == 6')",2,1.0,0.01,100.0,989999999.9999999
3251,"('MR3_input_a == 9.0', 'input_b == 2')",2,"('MR3_checker == No-violated',)",1,1.0,0.01,1.0,0.0
3252,"('MR3_input_a == 12.0', 'MR3_input_b == 13.0')",2,"('input_a == 6', 'input_b == 7')",2,1.0,0.01,100.0,989999999.9999999
3253,"('MR3_checker == No-violated', 'MR3_input_a == 8.0', 'MR3_input_b == 13.0')",3,"('input_a == 2', 'input_b == 7')",2,1.0,0.01,100.0,989999999.9999999
3254,"('input_a == 2', 'input_b == 7')",2,"('MR3_checker == No-violated', 'MR3_input_a == 8.0', 'MR3_input_b == 13.0')",3,1.0,0.01,100.0,989999999.9999999
3255,"('MR3_input_b == 13.0', 'input_a == 2')",2,"('MR3_checker == No-violated', 'MR3_input_a == 8.0', 'input_b == 7')",3,1.0,0.01,100.0,989999999.9999999
3256,"('MR3_input_a == 8.0', 'input_b == 7')",2,"('MR3_checker == No-violated', 'MR3_input_b == 13.0', 'input_a == 2')",3,1.0,0.01,100.0,989999999.9999999
3257,"('MR3_input_a == 8.0', 'MR3_input_b == 13.0')",2,"('MR3_checker == No-violated', 'input_a == 2', 'input_b == 7')",3,1.0,0.01,100.0,989999999.9999999
3258,"('MR3_input_a == 14.0', 'MR3_input_b == 11.0')",2,"('MR3_checker == No-violated',)",1,1.0,0.01,1.0,0.0
3259,"('MR3_input_a == 12.0', 'input_b == 7')",2,"('MR3_input_b == 13.0',)",1,1.0,0.01,10.0,900000000.0
3260,"('MR3_input_a == 12.0', 'MR3_input_b == 13.0')",2,"('input_b == 7',)",1,1.0,0.01,10.0,900000000.0
3261,"('MR3_input_a == 14.0', 'MR3_input_b == 15.0', 'input_a == 8', 'input_b == 9')",4,"('MR3_checker == No-violated',)",1,1.0,0.01,1.0,0.0
3262,"('MR3_checker == No-violated', 'MR3_input_b == 15.0', 'input_a == 8', 'input_b == 9')",4,"('MR3_input_a == 14.0',)",1,1.0,0.01,10.0,900000000.0
3263,"('MR3_checker == No-violated', 'MR3_input_a == 14.0', 'input_a == 8', 'input_b == 9')",4,"('MR3_input_b == 15.0',)",1,1.0,0.01,10.0,900000000.0
3264,"('MR3_checker == No-violated', 'MR3_input_a == 14.0', 'MR3_input_b == 15.0', 'input_b == 9')",4,"('input_a == 8',)",1,1.0,0.01,10.0,900000000.0
3265,"('MR3_checker == No-violated', 'MR3_input_a == 14.0', 'MR3_input_b == 15.0', 'input_a == 8')",4,"('input_b == 9',)",1,1.0,0.01,10.0,900000000.0
3266,"('MR3_input_b == 15.0', 'input_a == 8', 'input_b == 9')",3,"('MR3_checker == No-violated', 'MR3_input_a == 14.0')",2,1.0,0.01,10.0,900000000.0
3267,"('MR3_input_a == 14.0', 'input_a == 8', 'input_b == 9')",3,"('MR3_checker == No-violated', 'MR3_input_b == 15.0')",2,1.0,0.01,10.0,900000000.0
3268,"('MR3_input_a == 14.0', 'MR3_input_b == 15.0', 'input_b == 9')",3,"('MR3_checker == No-violated', 'input_a == 8')",2,1.0,0.01,10.0,900000000.0
3269,"('MR3_input_a == 14.0', 'MR3_input_b == 15.0', 'input_a == 8')",3,"('MR3_checker == No-violated', 'input_b == 9')",2,1.0,0.01,10.0,900000000.0
3270,"('MR3_checker == No-violated', 'input_a == 8', 'input_b == 9')",3,"('MR3_input_a == 14.0', 'MR3_input_b == 15.0')",2,1.0,0.01,100.0,989999999.9999999
3271,"('MR3_input_a == 11.0', 'MR3_input_b == 13.0')",2,"('MR3_checker == No-violated',)",1,1.0,0.01,1.0,0.0
3272,"('MR3_input_a == 8.0', 'MR3_input_b == 6.0', 'input_a == 2')",3,"('MR3_checker == No-violated',)",1,1.0,0.01,1.0,0.0
3273,"('MR3_input_b == 7.0', 'input_a == 0')",2,"('MR3_checker == No-violated',)",1,1.0,0.01,1.0,0.0
3274,"('input_a == 6', 'input_b == 9')",2,"('MR3_input_a == 12.0',)",1,1.0,0.01,10.0,900000000.0
3275,"('MR3_input_a == 12.0', 'input_b == 9')",2,"('input_a == 6',)",1,1.0,0.01,10.0,900000000.0
3276,"('MR3_input_a == 10.0', 'input_a == 4', 'input_b == 3')",3,"('MR3_checker == No-violated',)",1,1.0,0.01,1.0,0.0
3277,"('MR3_checker == No-violated', 'input_a == 4', 'input_b == 3')",3,"('MR3_input_a == 10.0',)",1,1.0,0.01,10.0,900000000.0
3278,"('MR3_checker == No-violated', 'MR3_input_a == 10.0', 'input_b == 3')",3,"('input_a == 4',)",1,1.0,0.01,10.0,900000000.0
3279,"('input_a == 4', 'input_b == 3')",2,"('MR3_checker == No-violated', 'MR3_input_a == 10.0')",2,1.0,0.01,10.0,900000000.0
3280,"('MR3_input_a == 10.0', 'input_b == 3')",2,"('MR3_checker == No-violated', 'input_a == 4')",2,1.0,0.01,10.0,900000000.0
3281,"('MR3_input_a == 11.0', 'input_b == 4')",2,"('MR3_input_b == 10.0',)",1,1.0,0.01,10.0,900000000.0
3282,"('MR3_input_a == 11.0', 'MR3_input_b == 10.0')",2,"('input_b == 4',)",1,1.0,0.01,10.0,900000000.0
3283,"('input_a == 7', 'input_b == 8')",2,"('MR3_checker == No-violated',)",1,1.0,0.01,1.0,0.0
3284,"('MR3_input_a == 15.0', 'MR3_input_b == 6.0', 'input_a == 9', 'input_b == 0')",4,"('MR3_checker == No-violated',)",1,1.0,0.01,1.0,0.0
3285,"('MR3_checker == No-violated', 'MR3_input_b == 6.0', 'input_a == 9', 'input_b == 0')",4,"('MR3_input_a == 15.0',)",1,1.0,0.01,10.0,900000000.0
3286,"('MR3_checker == No-violated', 'MR3_input_a == 15.0', 'input_a == 9', 'input_b == 0')",4,"('MR3_input_b == 6.0',)",1,1.0,0.01,10.0,900000000.0
3287,"('MR3_input_a == 6.0', 'MR3_input_b == 12.0', 'input_a == 0', 'input_b == 6')",4,"('MR3_checker == No-violated',)",1,1.0,0.01,1.0,0.0
3288,"('MR3_checker == No-violated', 'MR3_input_b == 12.0', 'input_a == 0', 'input_b == 6')",4,"('MR3_input_a == 6.0',)",1,1.0,0.01,10.0,900000000.0
3289,"('MR3_checker == No-violated', 'MR3_input_a == 6.0', 'input_a == 0', 'input_b == 6')",4,"('MR3_input_b == 12.0',)",1,1.0,0.01,10.0,900000000.0
3290,"('MR3_input_a == 15.0', 'MR3_input_b == 8.0', 'input_b == 2')",3,"('MR3_checker == No-violated',)",1,1.0,0.01,1.0,0.0
3291,"('MR3_checker == No-violated', 'MR3_input_a == 15.0', 'input_b == 2')",3,"('MR3_input_b == 8.0',)",1,1.0,0.01,10.0,900000000.0
3292,"('MR3_checker == No-violated', 'MR3_input_a == 15.0', 'MR3_input_b == 8.0')",3,"('input_b == 2',)",1,1.0,0.01,10.0,900000000.0
3293,"('MR3_input_a == 15.0', 'input_b == 2')",2,"('MR3_checker == No-violated', 'MR3_input_b == 8.0')",2,1.0,0.01,10.0,900000000.0
3294,"('input_a == 5', 'input_b == 3')",2,"('MR3_input_a == 11.0',)",1,1.0,0.01,10.0,900000000.0
3295,"('MR3_input_a == 11.0', 'input_b == 3')",2,"('input_a == 5',)",1,1.0,0.01,10.0,900000000.0
3296,"('MR3_input_a == 15.0', 'MR3_input_b == 8.0')",2,"('MR3_checker == No-violated', 'input_b == 2')",2,1.0,0.01,10.0,900000000.0
3297,"('MR3_input_a == 12.0', 'input_b == 0')",2,"('MR3_input_b == 6.0',)",1,1.0,0.01,10.0,900000000.0
3298,"('MR3_input_a == 14.0', 'input_a == 8', 'input_b == 9')",3,"('MR3_checker == No-violated',)",1,1.0,0.01,1.0,0.0
3299,"('MR3_checker == No-violated', 'input_a == 8', 'input_b == 9')",3,"('MR3_input_a == 14.0',)",1,1.0,0.01,10.0,900000000.0
3300,"('MR3_checker == No-violated', 'MR3_input_a == 14.0', 'input_b == 9')",3,"('input_a == 8',)",1,1.0,0.01,10.0,900000000.0
3301,"('input_a == 8', 'input_b == 9')",2,"('MR3_checker == No-violated', 'MR3_input_a == 14.0')",2,1.0,0.01,10.0,900000000.0
3302,"('MR3_input_a == 14.0', 'input_b == 9')",2,"('MR3_checker == No-violated', 'input_a == 8')",2,1.0,0.01,10.0,900000000.0
3303,"('MR3_input_b == 9.0', 'input_a == 8', 'input_b == 3')",3,"('MR3_input_a == 14.0',)",1,1.0,0.01,10.0,900000000.0
3304,"('MR3_input_a == 14.0', 'input_a == 8', 'input_b == 3')",3,"('MR3_input_b == 9.0',)",1,1.0,0.01,10.0,900000000.0
3305,"('MR3_input_a == 14.0', 'MR3_input_b == 9.0', 'input_b == 3')",3,"('input_a == 8',)",1,1.0,0.01,10.0,900000000.0
3306,"('MR3_input_a == 14.0', 'MR3_input_b == 9.0', 'input_a == 8')",3,"('input_b == 3',)",1,1.0,0.01,10.0,900000000.0
3307,"('input_a == 8', 'input_b == 3')",2,"('MR3_input_a == 14.0', 'MR3_input_b == 9.0')",2,1.0,0.01,100.0,989999999.9999999
3308,"('MR3_input_b == 9.0', 'input_a == 8')",2,"('MR3_input_a == 14.0', 'input_b == 3')",2,1.0,0.01,100.0,989999999.9999999
3309,"('MR3_input_a == 14.0', 'input_b == 3')",2,"('MR3_input_b == 9.0', 'input_a == 8')",2,1.0,0.01,100.0,989999999.9999999
3310,"('MR3_input_a == 14.0', 'MR3_input_b == 9.0')",2,"('input_a == 8', 'input_b == 3')",2,1.0,0.01,100.0,989999999.9999999
3311,"('MR3_input_a == 11.0', 'MR3_input_b == 6.0', 'input_b == 0')",3,"('MR3_checker == No-violated',)",1,1.0,0.01,1.0,0.0
3312,"('MR3_input_a == 13.0', 'MR3_input_b == 13.0', 'input_a == 7')",3,"('MR3_checker == No-violated',)",1,1.0,0.01,1.0,0.0
3313,"('MR3_checker == No-violated', 'MR3_input_b == 13.0', 'input_a == 7')",3,"('MR3_input_a == 13.0',)",1,1.0,0.01,10.0,900000000.0
3314,"('MR3_checker == No-violated', 'MR3_input_a == 13.0', 'MR3_input_b == 13.0')",3,"('input_a == 7',)",1,1.0,0.01,10.0,900000000.0
3315,"('MR3_input_b == 13.0', 'input_a == 7')",2,"('MR3_checker == No-violated', 'MR3_input_a == 13.0')",2,1.0,0.01,10.0,900000000.0
3316,"('MR3_input_a == 13.0', 'MR3_input_b == 13.0')",2,"('MR3_checker == No-violated', 'input_a == 7')",2,1.0,0.01,10.0,900000000.0
3317,"('MR3_checker == No-violated', 'MR3_input_a == 11.0', 'input_b == 0')",3,"('MR3_input_b == 6.0',)",1,1.0,0.01,10.0,900000000.0
3318,"('MR3_checker == No-violated', 'MR3_input_a == 11.0', 'MR3_input_b == 6.0')",3,"('input_b == 0',)",1,1.0,0.01,10.0,900000000.0
3319,"('MR3_input_a == 11.0', 'input_b == 0')",2,"('MR3_checker == No-violated', 'MR3_input_b == 6.0')",2,1.0,0.01,10.0,900000000.0
3320,"('MR3_input_a == 11.0', 'MR3_input_b == 6.0')",2,"('MR3_checker == No-violated', 'input_b == 0')",2,1.0,0.01,10.0,900000000.0
3321,"('MR3_input_a == 9.0', 'MR3_input_b == 15.0', 'input_a == 3')",3,"('MR3_checker == No-violated', 'input_b == 9')",2,1.0,0.01,10.0,900000000.0
3322,"('MR3_checker == No-violated', 'input_a == 3', 'input_b == 9')",3,"('MR3_input_a == 9.0', 'MR3_input_b == 15.0')",2,1.0,0.01,100.0,989999999.9999999
3323,"('MR3_checker == No-violated', 'MR3_input_b == 15.0', 'input_a == 3')",3,"('MR3_input_a == 9.0', 'input_b == 9')",2,1.0,0.01,100.0,989999999.9999999
3324,"('MR3_checker == No-violated', 'MR3_input_a == 9.0', 'input_b == 9')",3,"('MR3_input_b == 15.0', 'input_a == 3')",2,1.0,0.01,100.0,989999999.9999999
3325,"('MR3_checker == No-violated', 'MR3_input_a == 9.0', 'MR3_input_b == 15.0')",3,"('input_a == 3', 'input_b == 9')",2,1.0,0.01,100.0,989999999.9999999
3326,"('MR3_input_a == 13.0', 'MR3_input_b == 7.0')",2,"('MR3_checker == No-violated',)",1,1.0,0.01,1.0,0.0
3327,"('input_a == 3', 'input_b == 9')",2,"('MR3_checker == No-violated', 'MR3_input_a == 9.0', 'MR3_input_b == 15.0')",3,1.0,0.01,100.0,989999999.9999999
3328,"('MR3_input_b == 15.0', 'input_a == 3')",2,"('MR3_checker == No-violated', 'MR3_input_a == 9.0', 'input_b == 9')",3,1.0,0.01,100.0,989999999.9999999
3329,"('MR3_input_a == 9.0', 'input_b == 9')",2,"('MR3_checker == No-violated', 'MR3_input_b == 15.0', 'input_a == 3')",3,1.0,0.01,100.0,989999999.9999999
3330,"('MR3_input_a == 9.0', 'MR3_input_b == 15.0')",2,"('MR3_checker == No-violated', 'input_a == 3', 'input_b == 9')",3,1.0,0.01,100.0,989999999.9999999
3331,"('MR3_input_a == 13.0', 'MR3_input_b == 10.0')",2,"('MR3_checker == No-violated',)",1,1.0,0.01,1.0,0.0
3332,"('MR3_input_b == 14.0', 'input_a == 6')",2,"('MR3_input_a == 12.0', 'input_b == 8')",2,1.0,0.01,100.0,989999999.9999999
3333,"('MR3_input_a == 12.0', 'input_b == 8')",2,"('MR3_input_b == 14.0', 'input_a == 6')",2,1.0,0.01,100.0,989999999.9999999
3334,"('MR3_input_a == 12.0', 'MR3_input_b == 14.0')",2,"('input_a == 6', 'input_b == 8')",2,1.0,0.01,100.0,989999999.9999999
3335,"('MR3_input_b == 14.0', 'input_a == 6', 'input_b == 8')",3,"('MR3_input_a == 12.0',)",1,1.0,0.01,10.0,900000000.0
3336,"('MR3_input_a == 6.0', 'MR3_input_b == 15.0', 'input_b == 9')",3,"('MR3_checker == No-violated',)",1,1.0,0.01,1.0,0.0
3337,"('MR3_checker == No-violated', 'MR3_input_a == 6.0', 'input_b == 9')",3,"('MR3_input_b == 15.0',)",1,1.0,0.01,10.0,900000000.0
3338,"('MR3_checker == No-violated', 'MR3_input_a == 6.0', 'MR3_input_b == 15.0')",3,"('input_b == 9',)",1,1.0,0.01,10.0,900000000.0
3339,"('MR3_input_a == 6.0', 'input_b == 9')",2,"('MR3_checker == No-violated', 'MR3_input_b == 15.0')",2,1.0,0.01,10.0,900000000.0
3340,"('MR3_input_a == 6.0', 'MR3_input_b == 15.0')",2,"('MR3_checker == No-violated', 'input_b == 9')",2,1.0,0.01,10.0,900000000.0
3341,"('MR3_input_a == 12.0', 'input_a == 6', 'input_b == 8')",3,"('MR3_input_b == 14.0',)",1,1.0,0.01,10.0,900000000.0
3342,"('MR3_input_a == 15.0', 'MR3_input_b == 14.0')",2,"('MR3_checker == No-violated', 'input_a == 9', 'input_b == 8')",3,1.0,0.01,100.0,989999999.9999999
3343,"('MR3_checker == No-violated', 'MR3_input_b == 15.0', 'input_a == 8')",3,"('MR3_input_a == 14.0', 'input_b == 9')",2,1.0,0.01,100.0,989999999.9999999
3344,"('MR3_checker == No-violated', 'MR3_input_a == 14.0', 'input_b == 9')",3,"('MR3_input_b == 15.0', 'input_a == 8')",2,1.0,0.01,100.0,989999999.9999999
3345,"('MR3_checker == No-violated', 'MR3_input_a == 14.0', 'MR3_input_b == 15.0')",3,"('input_a == 8', 'input_b == 9')",2,1.0,0.01,100.0,989999999.9999999
3346,"('input_a == 8', 'input_b == 9')",2,"('MR3_checker == No-violated', 'MR3_input_a == 14.0', 'MR3_input_b == 15.0')",3,1.0,0.01,100.0,989999999.9999999
3347,"('MR3_input_b == 15.0', 'input_a == 8')",2,"('MR3_checker == No-violated', 'MR3_input_a == 14.0', 'input_b == 9')",3,1.0,0.01,100.0,989999999.9999999
3348,"('MR3_input_a == 14.0', 'input_b == 9')",2,"('MR3_checker == No-violated', 'MR3_input_b == 15.0', 'input_a == 8')",3,1.0,0.01,100.0,989999999.9999999
3349,"('MR3_input_a == 14.0', 'MR3_input_b == 15.0')",2,"('MR3_checker == No-violated', 'input_a == 8', 'input_b == 9')",3,1.0,0.01,100.0,989999999.9999999
3350,"('MR3_input_a == 6.0', 'input_a == 0', 'input_b == 3')",3,"('MR3_checker == No-violated',)",1,1.0,0.01,1.0,0.0
3351,"('MR3_checker == No-violated', 'input_a == 0', 'input_b == 3')",3,"('MR3_input_a == 6.0',)",1,1.0,0.01,10.0,900000000.0
3352,"('MR3_checker == No-violated', 'MR3_input_a == 6.0', 'input_b == 3')",3,"('input_a == 0',)",1,1.0,0.01,10.0,900000000.0
3353,"('input_a == 0', 'input_b == 3')",2,"('MR3_checker == No-violated', 'MR3_input_a == 6.0')",2,1.0,0.01,10.0,900000000.0
3354,"('MR3_input_a == 6.0', 'input_b == 3')",2,"('MR3_checker == No-violated', 'input_a == 0')",2,1.0,0.01,10.0,900000000.0
3355,"('MR3_input_a == 9.0', 'MR3_input_b == 11.0')",2,"('MR3_checker == No-violated',)",1,1.0,0.01,1.0,0.0
3356,"('MR3_input_b == 12.0', 'input_a == 4', 'input_b == 6')",3,"('MR3_checker == No-violated',)",1,1.0,0.01,1.0,0.0
3357,"('MR3_checker == No-violated', 'input_a == 4', 'input_b == 6')",3,"('MR3_input_b == 12.0',)",1,1.0,0.01,10.0,900000000.0
3358,"('MR3_checker == No-violated', 'MR3_input_b == 12.0', 'input_a == 4')",3,"('input_b == 6',)",1,1.0,0.01,10.0,900000000.0
3359,"('input_a == 4', 'input_b == 6')",2,"('MR3_checker == No-violated', 'MR3_input_b == 12.0')",2,1.0,0.01,10.0,900000000.0
3360,"('MR3_input_b == 12.0', 'input_a == 4')",2,"('MR3_checker == No-violated', 'input_b == 6')",2,1.0,0.01,10.0,900000000.0
3361,"('input_a == 7', 'input_b == 7')",2,"('MR3_checker == No-violated',)",1,1.0,0.01,1.0,0.0
3362,"('MR3_input_a == 11.0', 'MR3_input_b == 9.0')",2,"('input_b == 3',)",1,1.0,0.01,10.0,900000000.0
3363,"('MR3_input_a == 15.0', 'MR3_input_b == 9.0')",2,"('MR3_checker == No-violated', 'input_a == 9', 'input_b == 3')",3,1.0,0.01,100.0,989999999.9999999
3364,"('MR3_input_b == 9.0', 'input_a == 0')",2,"('MR3_input_a == 6.0',)",1,1.0,0.01,10.0,900000000.0
3365,"('MR3_input_a == 6.0', 'MR3_input_b == 9.0')",2,"('input_a == 0',)",1,1.0,0.01,10.0,900000000.0
3366,"('MR3_input_a == 9.0', 'input_b == 1')",2,"('MR3_input_b == 7.0',)",1,1.0,0.01,10.0,900000000.0
3367,"('MR3_input_a == 9.0', 'MR3_input_b == 7.0')",2,"('input_b == 1',)",1,1.0,0.01,10.0,900000000.0
3368,"('MR3_input_b == 10.0', 'input_a == 9', 'input_b == 4')",3,"('MR3_checker == No-violated',)",1,1.0,0.01,1.0,0.0
3369,"('MR3_checker == No-violated', 'input_a == 9', 'input_b == 4')",3,"('MR3_input_b == 10.0',)",1,1.0,0.01,10.0,900000000.0
3370,"('MR3_checker == No-violated', 'MR3_input_b == 10.0', 'input_a == 9')",3,"('input_b == 4',)",1,1.0,0.01,10.0,900000000.0
3371,"('input_a == 9', 'input_b == 4')",2,"('MR3_checker == No-violated', 'MR3_input_b == 10.0')",2,1.0,0.01,10.0,900000000.0
3372,"('MR3_input_b == 10.0', 'input_a == 9')",2,"('MR3_checker == No-violated', 'input_b == 4')",2,1.0,0.01,10.0,900000000.0
3373,"('MR3_input_a == 6.0', 'input_a == 0', 'input_b == 4')",3,"('MR3_checker == No-violated',)",1,1.0,0.01,1.0,0.0
3374,"('MR3_checker == No-violated', 'input_a == 0', 'input_b == 4')",3,"('MR3_input_a == 6.0',)",1,1.0,0.01,10.0,900000000.0
3375,"('MR3_checker == No-violated', 'MR3_input_a == 6.0', 'input_b == 4')",3,"('input_a == 0',)",1,1.0,0.01,10.0,900000000.0
3376,"('input_a == 0', 'input_b == 4')",2,"('MR3_checker == No-violated', 'MR3_input_a == 6.0')",2,1.0,0.01,10.0,900000000.0
3377,"('MR3_input_a == 6.0', 'input_b == 4')",2,"('MR3_checker == No-violated', 'input_a == 0')",2,1.0,0.01,10.0,900000000.0
3378,"('MR3_input_b == 13.0', 'input_a == 4')",2,"('MR3_checker == No-violated', 'MR3_input_a == 10.0', 'input_b == 7')",3,1.0,0.01,100.0,989999999.9999999
