,LHS,LHS_size,RHS,RHS_size,conf,sup,lift,cov
1651,"('MR2_input_a == 30.0', 'MR2_input_b == 30.0')",2,"('MR2_checker == No-violated', 'input_a == 5')",2,1.0,0.01,10.0,900000000.0
1652,"('MR2_input_b == 18.0', 'input_a == 0', 'input_b == 3')",3,"('MR2_input_a == 0.0',)",1,1.0,0.01,10.0,900000000.0
1653,"('MR2_input_a == 0.0', 'input_a == 0', 'input_b == 3')",3,"('MR2_input_b == 18.0',)",1,1.0,0.01,10.0,900000000.0
1654,"('MR2_input_a == 0.0', 'MR2_input_b == 18.0', 'input_b == 3')",3,"('input_a == 0',)",1,1.0,0.01,10.0,900000000.0
1655,"('MR2_input_a == 0.0', 'MR2_input_b == 18.0', 'input_a == 0')",3,"('input_b == 3',)",1,1.0,0.01,10.0,900000000.0
1656,"('input_a == 0', 'input_b == 3')",2,"('MR2_input_a == 0.0', 'MR2_input_b == 18.0')",2,1.0,0.01,100.0,989999999.9999999
1657,"('MR2_input_b == 18.0', 'input_a == 0')",2,"('MR2_input_a == 0.0', 'input_b == 3')",2,1.0,0.01,100.0,989999999.9999999
1658,"('MR2_input_a == 0.0', 'input_b == 3')",2,"('MR2_input_b == 18.0', 'input_a == 0')",2,1.0,0.01,100.0,989999999.9999999
1659,"('MR2_input_b == 0.0', 'input_a == 5', 'input_b == 0')",3,"('MR2_checker == No-violated',)",1,1.0,0.01,1.01010101010101,10000000.000000007
1660,"('MR2_checker == No-violated', 'input_a == 5', 'input_b == 0')",3,"('MR2_input_b == 0.0',)",1,1.0,0.01,10.0,900000000.0
1661,"('MR2_checker == No-violated', 'MR2_input_b == 0.0', 'input_a == 5')",3,"('input_b == 0',)",1,1.0,0.01,10.0,900000000.0
1662,"('input_a == 5', 'input_b == 0')",2,"('MR2_checker == No-violated', 'MR2_input_b == 0.0')",2,1.0,0.01,11.111111111111112,910000000.0
1663,"('MR2_input_b == 0.0', 'input_a == 5')",2,"('MR2_checker == No-violated', 'input_b == 0')",2,1.0,0.01,11.111111111111112,910000000.0
1664,"('MR2_input_b == 30.0', 'input_a == 2', 'input_b == 5')",3,"('MR2_checker == No-violated',)",1,1.0,0.01,1.01010101010101,10000000.000000007
1665,"('MR2_checker == No-violated', 'input_a == 2', 'input_b == 5')",3,"('MR2_input_b == 30.0',)",1,1.0,0.01,10.0,900000000.0
1666,"('MR2_checker == No-violated', 'MR2_input_b == 30.0', 'input_a == 2')",3,"('input_b == 5',)",1,1.0,0.01,10.0,900000000.0
1667,"('input_a == 2', 'input_b == 5')",2,"('MR2_checker == No-violated', 'MR2_input_b == 30.0')",2,1.0,0.01,10.0,900000000.0
1668,"('MR2_input_a == 54.0', 'input_b == 9')",2,"('MR2_checker == No-violated',)",1,1.0,0.01,1.01010101010101,10000000.000000007
1669,"('MR2_input_b == 30.0', 'input_a == 2')",2,"('MR2_checker == No-violated', 'input_b == 5')",2,1.0,0.01,10.0,900000000.0
1670,"('input_a == 4', 'input_b == 0')",2,"('MR2_input_b == 0.0',)",1,1.0,0.01,10.0,900000000.0
1671,"('MR2_input_b == 0.0', 'input_a == 4')",2,"('input_b == 0',)",1,1.0,0.01,10.0,900000000.0
1672,"('MR2_input_a == 6.0', 'input_b == 8')",2,"('MR2_checker == No-violated',)",1,1.0,0.01,1.01010101010101,10000000.000000007
1673,"('MR2_input_b == 54.0', 'input_a == 3')",2,"('MR2_input_a == 18.0',)",1,1.0,0.01,10.0,900000000.0
1674,"('MR2_input_a == 18.0', 'MR2_input_b == 54.0')",2,"('input_a == 3',)",1,1.0,0.01,10.0,900000000.0
1675,"('MR2_input_b == 0.0', 'input_a == 3', 'input_b == 0')",3,"('MR2_checker == No-violated',)",1,1.0,0.01,1.01010101010101,10000000.000000007
1676,"('MR2_checker == No-violated', 'input_a == 3', 'input_b == 0')",3,"('MR2_input_b == 0.0',)",1,1.0,0.01,10.0,900000000.0
1677,"('MR2_checker == No-violated', 'MR2_input_b == 0.0', 'input_a == 3')",3,"('input_b == 0',)",1,1.0,0.01,10.0,900000000.0
1678,"('input_a == 3', 'input_b == 0')",2,"('MR2_checker == No-violated', 'MR2_input_b == 0.0')",2,1.0,0.01,11.111111111111112,910000000.0
1679,"('MR2_input_b == 0.0', 'input_a == 3')",2,"('MR2_checker == No-violated', 'input_b == 0')",2,1.0,0.01,11.111111111111112,910000000.0
1680,"('input_a == 2', 'input_b == 6')",2,"('MR2_checker == No-violated',)",1,1.0,0.01,1.01010101010101,10000000.000000007
1681,"('MR2_input_a == 6.0', 'MR2_input_b == 6.0')",2,"('MR2_checker == No-violated',)",1,1.0,0.01,1.01010101010101,10000000.000000007
1682,"('MR2_input_b == 30.0', 'input_a == 6')",2,"('MR2_checker == No-violated',)",1,1.0,0.01,1.01010101010101,10000000.000000007
1683,"('MR2_input_a == 42.0', 'MR2_input_b == 54.0')",2,"('MR2_checker == No-violated',)",1,1.0,0.01,1.01010101010101,10000000.000000007
1684,"('MR2_input_a == 30.0', 'input_b == 5')",2,"('MR2_checker == No-violated',)",1,1.0,0.01,1.01010101010101,10000000.000000007
1685,"('input_b == 8',)",1,"('MR2_checker == No-violated',)",1,1.0,0.1,1.0101010101010102,10000000.000000007
1686,"('input_a == 0', 'input_b == 2')",2,"('MR2_input_a == 0.0',)",1,1.0,0.01,10.0,900000000.0
1687,"('MR2_input_a == 0.0', 'input_b == 2')",2,"('input_a == 0',)",1,1.0,0.01,10.0,900000000.0
1688,"('MR2_input_a == 54.0', 'MR2_input_b == 54.0', 'input_b == 9')",3,"('MR2_checker == No-violated',)",1,1.0,0.01,1.01010101010101,10000000.000000007
1689,"('MR2_checker == No-violated', 'MR2_input_a == 54.0', 'input_b == 9')",3,"('MR2_input_b == 54.0',)",1,1.0,0.01,10.0,900000000.0
1690,"('MR2_checker == No-violated', 'MR2_input_a == 54.0', 'MR2_input_b == 54.0')",3,"('input_b == 9',)",1,1.0,0.01,10.0,900000000.0
1691,"('MR2_input_a == 54.0', 'input_b == 9')",2,"('MR2_checker == No-violated', 'MR2_input_b == 54.0')",2,1.0,0.01,10.0,900000000.0
1692,"('MR2_input_a == 54.0', 'MR2_input_b == 54.0')",2,"('MR2_checker == No-violated', 'input_b == 9')",2,1.0,0.01,10.0,900000000.0
1693,"('MR2_input_a == 6.0', 'input_b == 9')",2,"('MR2_checker == No-violated', 'MR2_input_b == 54.0', 'input_a == 1')",3,1.0,0.01,100.0,989999999.9999999
1694,"('MR2_input_a == 6.0', 'MR2_input_b == 54.0')",2,"('MR2_checker == No-violated', 'input_a == 1', 'input_b == 9')",3,1.0,0.01,100.0,989999999.9999999
1695,"('input_a == 9', 'input_b == 6')",2,"('MR2_input_a == 54.0',)",1,1.0,0.01,10.0,900000000.0
1696,"('MR2_input_a == 54.0', 'input_b == 6')",2,"('input_a == 9',)",1,1.0,0.01,10.0,900000000.0
1697,"('MR2_input_a == 24.0', 'MR2_input_b == 30.0')",2,"('input_a == 4', 'input_b == 5')",2,1.0,0.01,100.0,989999999.9999999
1698,"('MR2_input_b == 30.0', 'input_a == 4', 'input_b == 5')",3,"('MR2_input_a == 24.0',)",1,1.0,0.01,10.0,900000000.0
1699,"('MR2_input_a == 24.0', 'input_a == 4', 'input_b == 5')",3,"('MR2_input_b == 30.0',)",1,1.0,0.01,10.0,900000000.0
1700,"('MR2_input_a == 24.0', 'MR2_input_b == 30.0', 'input_b == 5')",3,"('input_a == 4',)",1,1.0,0.01,10.0,900000000.0
1701,"('MR2_input_a == 24.0', 'MR2_input_b == 30.0', 'input_a == 4')",3,"('input_b == 5',)",1,1.0,0.01,10.0,900000000.0
1702,"('input_a == 4', 'input_b == 5')",2,"('MR2_input_a == 24.0', 'MR2_input_b == 30.0')",2,1.0,0.01,100.0,989999999.9999999
1703,"('MR2_input_b == 30.0', 'input_a == 4')",2,"('MR2_input_a == 24.0', 'input_b == 5')",2,1.0,0.01,100.0,989999999.9999999
1704,"('MR2_input_a == 24.0', 'input_b == 5')",2,"('MR2_input_b == 30.0', 'input_a == 4')",2,1.0,0.01,100.0,989999999.9999999
1705,"('MR2_input_a == 24.0', 'MR2_input_b == 6.0')",2,"('MR2_checker == No-violated',)",1,1.0,0.01,1.01010101010101,10000000.000000007
1706,"('MR2_input_a == 48.0', 'input_b == 3')",2,"('MR2_input_b == 18.0',)",1,1.0,0.01,10.0,900000000.0
1707,"('MR2_input_a == 48.0', 'MR2_input_b == 18.0')",2,"('input_b == 3',)",1,1.0,0.01,10.0,900000000.0
1708,"('MR2_input_a == 54.0', 'MR2_input_b == 36.0')",2,"('MR2_checker == No-violated', 'input_b == 6')",2,1.0,0.01,10.0,900000000.0
1709,"('input_a == 9', 'input_b == 4')",2,"('MR2_checker == No-violated',)",1,1.0,0.01,1.01010101010101,10000000.000000007
1710,"('MR2_input_a == 54.0', 'MR2_input_b == 36.0', 'input_b == 6')",3,"('MR2_checker == No-violated',)",1,1.0,0.01,1.01010101010101,10000000.000000007
1711,"('MR2_checker == No-violated', 'MR2_input_a == 54.0', 'input_b == 6')",3,"('MR2_input_b == 36.0',)",1,1.0,0.01,10.0,900000000.0
1712,"('input_b == 9',)",1,"('MR2_input_b == 54.0',)",1,1.0,0.1,10.0,900000000.0
1713,"('MR2_input_b == 54.0',)",1,"('input_b == 9',)",1,1.0,0.1,10.0,900000000.0
1714,"('MR2_checker == No-violated', 'MR2_input_a == 54.0', 'MR2_input_b == 36.0')",3,"('input_b == 6',)",1,1.0,0.01,10.0,900000000.0
1715,"('MR2_input_a == 54.0', 'input_b == 6')",2,"('MR2_checker == No-violated', 'MR2_input_b == 36.0')",2,1.0,0.01,10.0,900000000.0
1716,"('MR2_input_b == 6.0', 'input_a == 7', 'input_b == 1')",3,"('MR2_input_a == 42.0',)",1,1.0,0.01,10.0,900000000.0
1717,"('MR2_input_a == 42.0', 'input_a == 7', 'input_b == 1')",3,"('MR2_input_b == 6.0',)",1,1.0,0.01,10.0,900000000.0
1718,"('MR2_input_a == 42.0', 'MR2_input_b == 6.0', 'input_b == 1')",3,"('input_a == 7',)",1,1.0,0.01,10.0,900000000.0
1719,"('MR2_input_a == 42.0', 'MR2_input_b == 6.0', 'input_a == 7')",3,"('input_b == 1',)",1,1.0,0.01,10.0,900000000.0
1720,"('input_a == 7', 'input_b == 1')",2,"('MR2_input_a == 42.0', 'MR2_input_b == 6.0')",2,1.0,0.01,100.0,989999999.9999999
1721,"('MR2_input_b == 6.0', 'input_a == 7')",2,"('MR2_input_a == 42.0', 'input_b == 1')",2,1.0,0.01,100.0,989999999.9999999
1722,"('MR2_input_a == 42.0', 'input_b == 1')",2,"('MR2_input_b == 6.0', 'input_a == 7')",2,1.0,0.01,100.0,989999999.9999999
1723,"('MR2_input_a == 42.0', 'MR2_input_b == 6.0')",2,"('input_a == 7', 'input_b == 1')",2,1.0,0.01,100.0,989999999.9999999
1724,"('MR2_input_b == 12.0', 'input_a == 8', 'input_b == 2')",3,"('MR2_input_a == 48.0',)",1,1.0,0.01,10.0,900000000.0
1725,"('MR2_input_a == 48.0', 'input_a == 8', 'input_b == 2')",3,"('MR2_input_b == 12.0',)",1,1.0,0.01,10.0,900000000.0
1726,"('MR2_input_a == 48.0', 'MR2_input_b == 12.0', 'input_b == 2')",3,"('input_a == 8',)",1,1.0,0.01,10.0,900000000.0
1727,"('MR2_input_a == 48.0', 'MR2_input_b == 12.0', 'input_a == 8')",3,"('input_b == 2',)",1,1.0,0.01,10.0,900000000.0
1728,"('input_a == 8', 'input_b == 2')",2,"('MR2_input_a == 48.0', 'MR2_input_b == 12.0')",2,1.0,0.01,100.0,989999999.9999999
1729,"('MR2_input_b == 12.0', 'input_a == 8')",2,"('MR2_input_a == 48.0', 'input_b == 2')",2,1.0,0.01,100.0,989999999.9999999
1730,"('MR2_input_a == 48.0', 'input_b == 2')",2,"('MR2_input_b == 12.0', 'input_a == 8')",2,1.0,0.01,100.0,989999999.9999999
1731,"('MR2_input_a == 48.0', 'MR2_input_b == 12.0')",2,"('input_a == 8', 'input_b == 2')",2,1.0,0.01,100.0,989999999.9999999
1732,"('MR2_input_a == 36.0', 'input_b == 4')",2,"('MR2_checker == No-violated',)",1,1.0,0.01,1.01010101010101,10000000.000000007
1733,"('MR2_input_a == 18.0', 'input_b == 1')",2,"('MR2_checker == No-violated',)",1,1.0,0.01,1.01010101010101,10000000.000000007
1734,"('MR2_input_a == 12.0', 'MR2_input_b == 24.0', 'input_a == 2')",3,"('MR2_checker == No-violated',)",1,1.0,0.01,1.01010101010101,10000000.000000007
1735,"('MR2_checker == No-violated', 'MR2_input_b == 24.0', 'input_a == 2')",3,"('MR2_input_a == 12.0',)",1,1.0,0.01,10.0,900000000.0
1736,"('MR2_checker == No-violated', 'MR2_input_a == 12.0', 'MR2_input_b == 24.0')",3,"('input_a == 2',)",1,1.0,0.01,10.0,900000000.0
1737,"('MR2_input_b == 24.0', 'input_a == 2')",2,"('MR2_checker == No-violated', 'MR2_input_a == 12.0')",2,1.0,0.01,10.0,900000000.0
1738,"('MR2_input_a == 12.0', 'MR2_input_b == 24.0')",2,"('MR2_checker == No-violated', 'input_a == 2')",2,1.0,0.01,10.0,900000000.0
1739,"('input_a == 5', 'input_b == 8')",2,"('MR2_checker == No-violated',)",1,1.0,0.01,1.01010101010101,10000000.000000007
1740,"('MR2_checker == No-violated', 'MR2_input_a == 6.0', 'MR2_input_b == 18.0', 'input_b == 3')",4,"('input_a == 1',)",1,1.0,0.01,10.0,900000000.0
1741,"('MR2_checker == No-violated', 'MR2_input_a == 6.0', 'MR2_input_b == 18.0', 'input_a == 1')",4,"('input_b == 3',)",1,1.0,0.01,10.0,900000000.0
1742,"('MR2_input_b == 18.0', 'input_a == 1', 'input_b == 3')",3,"('MR2_checker == No-violated', 'MR2_input_a == 6.0')",2,1.0,0.01,10.0,900000000.0
1743,"('MR2_input_a == 6.0', 'input_a == 1', 'input_b == 3')",3,"('MR2_checker == No-violated', 'MR2_input_b == 18.0')",2,1.0,0.01,10.0,900000000.0
1744,"('MR2_input_a == 6.0', 'MR2_input_b == 18.0', 'input_b == 3')",3,"('MR2_checker == No-violated', 'input_a == 1')",2,1.0,0.01,10.0,900000000.0
1745,"('MR2_input_a == 6.0', 'MR2_input_b == 18.0', 'input_a == 1')",3,"('MR2_checker == No-violated', 'input_b == 3')",2,1.0,0.01,10.0,900000000.0
1746,"('MR2_checker == No-violated', 'input_a == 1', 'input_b == 3')",3,"('MR2_input_a == 6.0', 'MR2_input_b == 18.0')",2,1.0,0.01,100.0,989999999.9999999
1747,"('MR2_input_b == 18.0', 'input_a == 9')",2,"('MR2_input_a == 54.0', 'input_b == 3')",2,1.0,0.01,100.0,989999999.9999999
1748,"('MR2_input_a == 54.0', 'input_b == 3')",2,"('MR2_input_b == 18.0', 'input_a == 9')",2,1.0,0.01,100.0,989999999.9999999
1749,"('MR2_input_a == 6.0', 'MR2_input_b == 36.0', 'input_b == 6')",3,"('MR2_checker == No-violated',)",1,1.0,0.01,1.01010101010101,10000000.000000007
1750,"('MR2_checker == No-violated', 'MR2_input_a == 6.0', 'input_b == 6')",3,"('MR2_input_b == 36.0',)",1,1.0,0.01,10.0,900000000.0
1751,"('MR2_checker == No-violated', 'MR2_input_a == 6.0', 'MR2_input_b == 36.0')",3,"('input_b == 6',)",1,1.0,0.01,10.0,900000000.0
1752,"('MR2_input_a == 6.0', 'input_b == 6')",2,"('MR2_checker == No-violated', 'MR2_input_b == 36.0')",2,1.0,0.01,10.0,900000000.0
1753,"('MR2_input_a == 6.0', 'MR2_input_b == 36.0')",2,"('MR2_checker == No-violated', 'input_b == 6')",2,1.0,0.01,10.0,900000000.0
1754,"('MR2_input_a == 54.0', 'MR2_input_b == 18.0')",2,"('input_a == 9', 'input_b == 3')",2,1.0,0.01,100.0,989999999.9999999
1755,"('MR2_input_b == 18.0', 'input_a == 9', 'input_b == 3')",3,"('MR2_input_a == 54.0',)",1,1.0,0.01,10.0,900000000.0
