,LHS,LHS_size,RHS,RHS_size,conf,sup,lift,cov
1133,"('(5,8)',)",1,"('input_a == 5', 'input_b == 8')",2,1.0,0.01,100.0,989999999.9999999
1134,"('(9,0)', 'input_b == 0')",2,"('MR2_checker == No-violated',)",1,1.0,0.01,1.01010101010101,10000000.000000007
1135,"('(3,4)', 'input_b == 4')",2,"('MR2_checker == No-violated',)",1,1.0,0.01,1.01010101010101,10000000.000000007
1136,"('(3,4)', 'MR2_checker == No-violated')",2,"('input_b == 4',)",1,1.0,0.01,10.0,900000000.0
1137,"('(3,4)',)",1,"('MR2_checker == No-violated', 'input_b == 4')",2,1.0,0.01,10.0,900000000.0
1138,"('(9,0)', 'MR2_checker == No-violated')",2,"('input_b == 0',)",1,1.0,0.01,10.0,900000000.0
1139,"('(9,0)',)",1,"('MR2_checker == No-violated', 'input_b == 0')",2,1.0,0.01,11.111111111111112,910000000.0
1140,"('MR2_checker == No-violated', 'input_a == 5', 'input_b == 1')",3,"('(5,1)',)",1,1.0,0.01,100.0,989999999.9999999
1141,"('(5,1)', 'input_a == 5', 'input_b == 1')",3,"('MR2_checker == No-violated',)",1,1.0,0.01,1.01010101010101,10000000.000000007
1142,"('(1,9)', 'input_b == 9')",2,"('MR2_checker == No-violated',)",1,1.0,0.01,1.01010101010101,10000000.000000007
1143,"('(1,9)', 'MR2_checker == No-violated')",2,"('input_b == 9',)",1,1.0,0.01,10.0,900000000.0
1144,"('(1,9)',)",1,"('MR2_checker == No-violated', 'input_b == 9')",2,1.0,0.01,10.0,900000000.0
1145,"('(5,1)', 'MR2_checker == No-violated', 'input_b == 1')",3,"('input_a == 5',)",1,1.0,0.01,10.0,900000000.0
1146,"('(5,1)', 'MR2_checker == No-violated', 'input_a == 5')",3,"('input_b == 1',)",1,1.0,0.01,10.0,900000000.0
1147,"('input_a == 5', 'input_b == 1')",2,"('(5,1)', 'MR2_checker == No-violated')",2,1.0,0.01,100.0,989999999.9999999
1148,"('(5,1)', 'input_b == 1')",2,"('MR2_checker == No-violated', 'input_a == 5')",2,1.0,0.01,10.0,900000000.0
1149,"('(5,1)', 'input_a == 5')",2,"('MR2_checker == No-violated', 'input_b == 1')",2,1.0,0.01,10.0,900000000.0
1150,"('(1,3)',)",1,"('input_a == 1',)",1,1.0,0.01,10.0,900000000.0
1151,"('(9,2)', 'MR2_checker == No-violated', 'input_b == 2')",3,"('input_a == 9',)",1,1.0,0.01,10.0,900000000.0
1152,"('(9,2)', 'MR2_checker == No-violated', 'input_a == 9')",3,"('input_b == 2',)",1,1.0,0.01,10.0,900000000.0
1153,"('input_a == 9', 'input_b == 2')",2,"('(9,2)', 'MR2_checker == No-violated')",2,1.0,0.01,100.0,989999999.9999999
1154,"('(9,2)', 'input_b == 2')",2,"('MR2_checker == No-violated', 'input_a == 9')",2,1.0,0.01,10.0,900000000.0
1155,"('(9,2)', 'input_a == 9')",2,"('MR2_checker == No-violated', 'input_b == 2')",2,1.0,0.01,10.0,900000000.0
1156,"('(9,2)', 'MR2_checker == No-violated')",2,"('input_a == 9', 'input_b == 2')",2,1.0,0.01,100.0,989999999.9999999
1157,"('(3,8)', 'input_a == 3')",2,"('MR2_checker == No-violated',)",1,1.0,0.01,1.01010101010101,10000000.000000007
1158,"('(3,8)', 'MR2_checker == No-violated')",2,"('input_a == 3',)",1,1.0,0.01,10.0,900000000.0
1159,"('(3,8)',)",1,"('MR2_checker == No-violated', 'input_a == 3')",2,1.0,0.01,10.0,900000000.0
1160,"('(7,9)', 'MR2_checker == No-violated', 'input_a == 7')",3,"('input_b == 9',)",1,1.0,0.01,10.0,900000000.0
1161,"('input_a == 7', 'input_b == 9')",2,"('(7,9)', 'MR2_checker == No-violated')",2,1.0,0.01,100.0,989999999.9999999
1162,"('(7,9)', 'input_b == 9')",2,"('MR2_checker == No-violated', 'input_a == 7')",2,1.0,0.01,10.0,900000000.0
1163,"('(7,9)', 'input_a == 7')",2,"('MR2_checker == No-violated', 'input_b == 9')",2,1.0,0.01,10.0,900000000.0
1164,"('(7,9)', 'MR2_checker == No-violated')",2,"('input_a == 7', 'input_b == 9')",2,1.0,0.01,100.0,989999999.9999999
1165,"('(7,9)',)",1,"('MR2_checker == No-violated', 'input_a == 7', 'input_b == 9')",3,1.0,0.01,100.0,989999999.9999999
1166,"('(7,8)',)",1,"('input_b == 8',)",1,1.0,0.01,10.0,900000000.0
1167,"('(4,0)',)",1,"('input_a == 4',)",1,1.0,0.01,10.0,900000000.0
1168,"('input_a == 5', 'input_b == 2')",2,"('(5,2)',)",1,1.0,0.01,100.0,989999999.9999999
1169,"('(5,2)', 'input_b == 2')",2,"('input_a == 5',)",1,1.0,0.01,10.0,900000000.0
1170,"('(5,2)', 'input_a == 5')",2,"('input_b == 2',)",1,1.0,0.01,10.0,900000000.0
1171,"('(5,2)',)",1,"('input_a == 5', 'input_b == 2')",2,1.0,0.01,100.0,989999999.9999999
1172,"('(6,2)', 'input_a == 6')",2,"('MR2_checker == No-violated',)",1,1.0,0.01,1.01010101010101,10000000.000000007
1173,"('(6,2)', 'MR2_checker == No-violated')",2,"('input_a == 6',)",1,1.0,0.01,10.0,900000000.0
1174,"('(6,2)',)",1,"('MR2_checker == No-violated', 'input_a == 6')",2,1.0,0.01,10.0,900000000.0
1175,"('MR2_checker == No-violated', 'input_a == 8', 'input_b == 8')",3,"('(8,8)',)",1,1.0,0.01,100.0,989999999.9999999
1176,"('(8,8)', 'input_a == 8', 'input_b == 8')",3,"('MR2_checker == No-violated',)",1,1.0,0.01,1.01010101010101,10000000.000000007
1177,"('(8,8)', 'MR2_checker == No-violated', 'input_b == 8')",3,"('input_a == 8',)",1,1.0,0.01,10.0,900000000.0
1178,"('(8,8)', 'MR2_checker == No-violated', 'input_a == 8')",3,"('input_b == 8',)",1,1.0,0.01,10.0,900000000.0
1179,"('input_a == 8', 'input_b == 8')",2,"('(8,8)', 'MR2_checker == No-violated')",2,1.0,0.01,100.0,989999999.9999999
1180,"('(1,2)', 'input_b == 2')",2,"('MR2_checker == No-violated',)",1,1.0,0.01,1.01010101010101,10000000.000000007
1181,"('(1,2)', 'MR2_checker == No-violated')",2,"('input_b == 2',)",1,1.0,0.01,10.0,900000000.0
1182,"('(1,2)',)",1,"('MR2_checker == No-violated', 'input_b == 2')",2,1.0,0.01,10.0,900000000.0
1183,"('(8,8)', 'input_b == 8')",2,"('MR2_checker == No-violated', 'input_a == 8')",2,1.0,0.01,10.0,900000000.0
1184,"('(8,8)', 'input_a == 8')",2,"('MR2_checker == No-violated', 'input_b == 8')",2,1.0,0.01,10.0,900000000.0
1185,"('(5,6)',)",1,"('input_a == 5',)",1,1.0,0.01,10.0,900000000.0
1186,"('(3,9)', 'input_a == 3')",2,"('MR2_checker == No-violated',)",1,1.0,0.01,1.01010101010101,10000000.000000007
1187,"('(3,9)', 'MR2_checker == No-violated')",2,"('input_a == 3',)",1,1.0,0.01,10.0,900000000.0
1188,"('(3,9)',)",1,"('MR2_checker == No-violated', 'input_a == 3')",2,1.0,0.01,10.0,900000000.0
1189,"('(6,3)',)",1,"('MR2_checker == No-violated',)",1,1.0,0.01,1.01010101010101,10000000.000000007
1190,"('(2,4)',)",1,"('input_b == 4',)",1,1.0,0.01,10.0,900000000.0
1191,"('(8,8)',)",1,"('input_a == 8',)",1,1.0,0.01,10.0,900000000.0
1192,"('(9,4)', 'input_a == 9')",2,"('MR2_checker == No-violated', 'input_b == 4')",2,1.0,0.01,10.0,900000000.0
1193,"('(9,4)', 'MR2_checker == No-violated')",2,"('input_a == 9', 'input_b == 4')",2,1.0,0.01,100.0,989999999.9999999
1194,"('(9,4)',)",1,"('MR2_checker == No-violated', 'input_a == 9', 'input_b == 4')",3,1.0,0.01,100.0,989999999.9999999
1195,"('(7,8)',)",1,"('MR2_checker == No-violated',)",1,1.0,0.01,1.01010101010101,10000000.000000007
1196,"('input_a == 2', 'input_b == 5')",2,"('(2,5)',)",1,1.0,0.01,100.0,989999999.9999999
1197,"('(2,5)', 'input_b == 5')",2,"('input_a == 2',)",1,1.0,0.01,10.0,900000000.0
1198,"('(2,5)', 'input_a == 2')",2,"('input_b == 5',)",1,1.0,0.01,10.0,900000000.0
1199,"('(2,5)',)",1,"('input_a == 2', 'input_b == 5')",2,1.0,0.01,100.0,989999999.9999999
1200,"('input_a == 0', 'input_b == 9')",2,"('MR2_checker == No-violated',)",1,1.0,0.01,1.01010101010101,10000000.000000007
1201,"('input_a == 9', 'input_b == 8')",2,"('MR2_checker == No-violated',)",1,1.0,0.01,1.01010101010101,10000000.000000007
1202,"('MR2_checker == No-violated', 'input_a == 9', 'input_b == 2')",3,"('(9,2)',)",1,1.0,0.01,100.0,989999999.9999999
1203,"('(9,2)', 'input_a == 9', 'input_b == 2')",3,"('MR2_checker == No-violated',)",1,1.0,0.01,1.01010101010101,10000000.000000007
1204,"('MR2_checker == No-violated', 'input_a == 4', 'input_b == 1')",3,"('(4,1)',)",1,1.0,0.01,100.0,989999999.9999999
1205,"('(4,1)', 'input_a == 4', 'input_b == 1')",3,"('MR2_checker == No-violated',)",1,1.0,0.01,1.01010101010101,10000000.000000007
1206,"('(4,1)', 'MR2_checker == No-violated', 'input_b == 1')",3,"('input_a == 4',)",1,1.0,0.01,10.0,900000000.0
1207,"('(4,1)', 'MR2_checker == No-violated', 'input_a == 4')",3,"('input_b == 1',)",1,1.0,0.01,10.0,900000000.0
1208,"('input_a == 4', 'input_b == 1')",2,"('(4,1)', 'MR2_checker == No-violated')",2,1.0,0.01,100.0,989999999.9999999
1209,"('(4,1)', 'input_b == 1')",2,"('MR2_checker == No-violated', 'input_a == 4')",2,1.0,0.01,10.0,900000000.0
1210,"('(4,1)', 'input_a == 4')",2,"('MR2_checker == No-violated', 'input_b == 1')",2,1.0,0.01,10.0,900000000.0
1211,"('(4,1)', 'MR2_checker == No-violated')",2,"('input_a == 4', 'input_b == 1')",2,1.0,0.01,100.0,989999999.9999999
1212,"('(4,1)',)",1,"('MR2_checker == No-violated', 'input_a == 4', 'input_b == 1')",3,1.0,0.01,100.0,989999999.9999999
1213,"('(2,6)', 'input_a == 2')",2,"('MR2_checker == No-violated',)",1,1.0,0.01,1.01010101010101,10000000.000000007
1214,"('(2,6)', 'MR2_checker == No-violated')",2,"('input_a == 2',)",1,1.0,0.01,10.0,900000000.0
1215,"('(2,6)',)",1,"('MR2_checker == No-violated', 'input_a == 2')",2,1.0,0.01,10.0,900000000.0
1216,"('input_a == 3', 'input_b == 2')",2,"('(3,2)',)",1,1.0,0.01,100.0,989999999.9999999
1217,"('(7,2)',)",1,"('input_a == 7',)",1,1.0,0.01,10.0,900000000.0
1218,"('(3,2)', 'input_b == 2')",2,"('input_a == 3',)",1,1.0,0.01,10.0,900000000.0
1219,"('(3,2)', 'input_a == 3')",2,"('input_b == 2',)",1,1.0,0.01,10.0,900000000.0
1220,"('(3,2)',)",1,"('input_a == 3', 'input_b == 2')",2,1.0,0.01,100.0,989999999.9999999
1221,"('(3,1)', 'input_a == 3')",2,"('MR2_checker == No-violated',)",1,1.0,0.01,1.01010101010101,10000000.000000007
1222,"('(3,1)', 'MR2_checker == No-violated')",2,"('input_a == 3',)",1,1.0,0.01,10.0,900000000.0
1223,"('(3,1)',)",1,"('MR2_checker == No-violated', 'input_a == 3')",2,1.0,0.01,10.0,900000000.0
1224,"('(4,3)', 'input_b == 3')",2,"('MR2_checker == No-violated',)",1,1.0,0.01,1.01010101010101,10000000.000000007
1225,"('(4,3)', 'MR2_checker == No-violated')",2,"('input_b == 3',)",1,1.0,0.01,10.0,900000000.0
1226,"('(1,4)', 'input_a == 1')",2,"('MR2_checker == No-violated',)",1,1.0,0.01,1.01010101010101,10000000.000000007
1227,"('(1,4)', 'MR2_checker == No-violated')",2,"('input_a == 1',)",1,1.0,0.01,10.0,900000000.0
1228,"('(1,4)',)",1,"('MR2_checker == No-violated', 'input_a == 1')",2,1.0,0.01,10.0,900000000.0
1229,"('(4,3)',)",1,"('MR2_checker == No-violated', 'input_b == 3')",2,1.0,0.01,10.0,900000000.0
1230,"('(1,7)',)",1,"('input_b == 7',)",1,1.0,0.01,10.0,900000000.0
1231,"('(6,9)', 'input_b == 9')",2,"('MR2_checker == No-violated',)",1,1.0,0.01,1.01010101010101,10000000.000000007
1232,"('(6,9)', 'MR2_checker == No-violated')",2,"('input_b == 9',)",1,1.0,0.01,10.0,900000000.0
1233,"('(6,9)',)",1,"('MR2_checker == No-violated', 'input_b == 9')",2,1.0,0.01,10.0,900000000.0
1234,"('(0,5)', 'input_a == 0')",2,"('MR2_checker == No-violated',)",1,1.0,0.01,1.01010101010101,10000000.000000007
1235,"('(0,5)', 'MR2_checker == No-violated')",2,"('input_a == 0',)",1,1.0,0.01,10.0,900000000.0
1236,"('(0,5)',)",1,"('MR2_checker == No-violated', 'input_a == 0')",2,1.0,0.01,11.111111111111112,910000000.0
1237,"('(1,7)',)",1,"('input_a == 1',)",1,1.0,0.01,10.0,900000000.0
1238,"('(7,9)',)",1,"('input_b == 9',)",1,1.0,0.01,10.0,900000000.0
1239,"('(8,6)', 'input_b == 6')",2,"('MR2_checker == No-violated',)",1,1.0,0.01,1.01010101010101,10000000.000000007
1240,"('(8,6)', 'MR2_checker == No-violated')",2,"('input_b == 6',)",1,1.0,0.01,10.0,900000000.0
1241,"('(8,6)',)",1,"('MR2_checker == No-violated', 'input_b == 6')",2,1.0,0.01,10.0,900000000.0
1242,"('(9,5)',)",1,"('MR2_checker == No-violated',)",1,1.0,0.01,1.01010101010101,10000000.000000007
1243,"('MR2_checker == No-violated', 'input_a == 5', 'input_b == 2')",3,"('(5,2)',)",1,1.0,0.01,100.0,989999999.9999999
1244,"('(5,2)', 'input_a == 5', 'input_b == 2')",3,"('MR2_checker == No-violated',)",1,1.0,0.01,1.01010101010101,10000000.000000007
1245,"('(5,2)', 'MR2_checker == No-violated', 'input_b == 2')",3,"('input_a == 5',)",1,1.0,0.01,10.0,900000000.0
1246,"('(5,2)', 'MR2_checker == No-violated', 'input_a == 5')",3,"('input_b == 2',)",1,1.0,0.01,10.0,900000000.0
1247,"('input_a == 5', 'input_b == 2')",2,"('(5,2)', 'MR2_checker == No-violated')",2,1.0,0.01,100.0,989999999.9999999
1248,"('(5,2)', 'input_b == 2')",2,"('MR2_checker == No-violated', 'input_a == 5')",2,1.0,0.01,10.0,900000000.0
1249,"('(5,2)', 'input_a == 5')",2,"('MR2_checker == No-violated', 'input_b == 2')",2,1.0,0.01,10.0,900000000.0
1250,"('(5,2)', 'MR2_checker == No-violated')",2,"('input_a == 5', 'input_b == 2')",2,1.0,0.01,100.0,989999999.9999999
1251,"('(7,2)',)",1,"('MR2_checker == No-violated',)",1,1.0,0.01,1.01010101010101,10000000.000000007
1252,"('(5,2)',)",1,"('MR2_checker == No-violated', 'input_a == 5', 'input_b == 2')",3,1.0,0.01,100.0,989999999.9999999
1253,"('(8,4)',)",1,"('MR2_checker == No-violated',)",1,1.0,0.01,1.01010101010101,10000000.000000007
1254,"('(6,9)',)",1,"('input_a == 6',)",1,1.0,0.01,10.0,900000000.0
1255,"('(2,0)',)",1,"('input_a == 2',)",1,1.0,0.01,10.0,900000000.0
1256,"('(7,3)', 'input_b == 3')",2,"('MR2_checker == No-violated',)",1,1.0,0.01,1.01010101010101,10000000.000000007
1257,"('(7,3)', 'MR2_checker == No-violated')",2,"('input_b == 3',)",1,1.0,0.01,10.0,900000000.0
1258,"('(7,3)',)",1,"('MR2_checker == No-violated', 'input_b == 3')",2,1.0,0.01,10.0,900000000.0
1259,"('input_a == 9', 'input_b == 7')",2,"('(9,7)',)",1,1.0,0.01,100.0,989999999.9999999
1260,"('(9,7)', 'input_b == 7')",2,"('input_a == 9',)",1,1.0,0.01,10.0,900000000.0
1261,"('(9,7)', 'input_a == 9')",2,"('input_b == 7',)",1,1.0,0.01,10.0,900000000.0
1262,"('(9,7)',)",1,"('input_a == 9', 'input_b == 7')",2,1.0,0.01,100.0,989999999.9999999
1263,"('input_a == 7', 'input_b == 1')",2,"('MR2_checker == No-violated',)",1,1.0,0.01,1.01010101010101,10000000.000000007
1264,"('input_a == 3', 'input_b == 0')",2,"('(3,0)',)",1,1.0,0.01,100.0,989999999.9999999
1265,"('(3,0)', 'input_b == 0')",2,"('input_a == 3',)",1,1.0,0.01,10.0,900000000.0
1266,"('(3,0)', 'input_a == 3')",2,"('input_b == 0',)",1,1.0,0.01,10.0,900000000.0
1267,"('(3,0)',)",1,"('input_a == 3', 'input_b == 0')",2,1.0,0.01,100.0,989999999.9999999
1268,"('(0,0)',)",1,"('input_b == 0',)",1,1.0,0.01,10.0,900000000.0
1269,"('(4,9)', 'input_b == 9')",2,"('MR2_checker == No-violated',)",1,1.0,0.01,1.01010101010101,10000000.000000007
1270,"('(4,9)', 'MR2_checker == No-violated')",2,"('input_b == 9',)",1,1.0,0.01,10.0,900000000.0
1271,"('(4,9)',)",1,"('MR2_checker == No-violated', 'input_b == 9')",2,1.0,0.01,10.0,900000000.0
1272,"('(0,3)', 'input_a == 0')",2,"('MR2_checker == No-violated', 'input_b == 3')",2,1.0,0.01,10.0,900000000.0
1273,"('(0,3)', 'MR2_checker == No-violated')",2,"('input_a == 0', 'input_b == 3')",2,1.0,0.01,100.0,989999999.9999999
1274,"('(0,3)',)",1,"('MR2_checker == No-violated', 'input_a == 0', 'input_b == 3')",3,1.0,0.01,100.0,989999999.9999999
1275,"('(1,2)',)",1,"('input_a == 1',)",1,1.0,0.01,10.0,900000000.0
1276,"('(4,7)',)",1,"('input_a == 4',)",1,1.0,0.01,10.0,900000000.0
1277,"('(4,8)', 'input_a == 4')",2,"('MR2_checker == No-violated',)",1,1.0,0.01,1.01010101010101,10000000.000000007
1278,"('(4,8)', 'MR2_checker == No-violated')",2,"('input_a == 4',)",1,1.0,0.01,10.0,900000000.0
1279,"('(4,8)',)",1,"('MR2_checker == No-violated', 'input_a == 4')",2,1.0,0.01,10.0,900000000.0
1280,"('(4,7)',)",1,"('input_b == 7',)",1,1.0,0.01,10.0,900000000.0
1281,"('(8,7)',)",1,"('MR2_checker == No-violated', 'input_a == 8')",2,1.0,0.01,10.0,900000000.0
1282,"('(6,1)',)",1,"('input_b == 1',)",1,1.0,0.01,10.0,900000000.0
1283,"('(8,7)', 'input_a == 8')",2,"('MR2_checker == No-violated',)",1,1.0,0.01,1.01010101010101,10000000.000000007
1284,"('(8,7)', 'MR2_checker == No-violated')",2,"('input_a == 8',)",1,1.0,0.01,10.0,900000000.0
1285,"('input_a == 1', 'input_b == 1')",2,"('(1,1)',)",1,1.0,0.01,100.0,989999999.9999999
1286,"('(1,1)', 'input_b == 1')",2,"('input_a == 1',)",1,1.0,0.01,10.0,900000000.0
1287,"('(1,1)', 'input_a == 1')",2,"('input_b == 1',)",1,1.0,0.01,10.0,900000000.0
1288,"('(1,1)',)",1,"('input_a == 1', 'input_b == 1')",2,1.0,0.01,100.0,989999999.9999999
1289,"('input_a == 8', 'input_b == 2')",2,"('(8,2)',)",1,1.0,0.01,100.0,989999999.9999999
1290,"('(8,2)', 'input_b == 2')",2,"('input_a == 8',)",1,1.0,0.01,10.0,900000000.0
1291,"('(8,2)', 'input_a == 8')",2,"('input_b == 2',)",1,1.0,0.01,10.0,900000000.0
1292,"('(8,2)',)",1,"('input_a == 8', 'input_b == 2')",2,1.0,0.01,100.0,989999999.9999999
1293,"('(2,7)',)",1,"('input_b == 7',)",1,1.0,0.01,10.0,900000000.0
1294,"('input_a == 2', 'input_b == 9')",2,"('MR2_checker == No-violated',)",1,1.0,0.01,1.01010101010101,10000000.000000007
1295,"('(5,7)',)",1,"('MR2_checker == No-violated',)",1,1.0,0.01,1.01010101010101,10000000.000000007
1296,"('(9,5)',)",1,"('input_b == 5',)",1,1.0,0.01,10.0,900000000.0
1297,"('(8,3)',)",1,"('input_a == 8',)",1,1.0,0.01,10.0,900000000.0
1298,"('(2,8)',)",1,"('input_a == 2',)",1,1.0,0.01,10.0,900000000.0
1299,"('input_a == 6', 'input_b == 6')",2,"('(6,6)',)",1,1.0,0.01,100.0,989999999.9999999
1300,"('(6,6)', 'input_b == 6')",2,"('input_a == 6',)",1,1.0,0.01,10.0,900000000.0
1301,"('(6,6)', 'input_a == 6')",2,"('input_b == 6',)",1,1.0,0.01,10.0,900000000.0
1302,"('(6,6)',)",1,"('input_a == 6', 'input_b == 6')",2,1.0,0.01,100.0,989999999.9999999
1303,"('(9,2)',)",1,"('MR2_checker == No-violated',)",1,1.0,0.01,1.01010101010101,10000000.000000007
1304,"('(8,3)', 'input_b == 3')",2,"('MR2_checker == No-violated',)",1,1.0,0.01,1.01010101010101,10000000.000000007
1305,"('(8,3)', 'MR2_checker == No-violated')",2,"('input_b == 3',)",1,1.0,0.01,10.0,900000000.0
1306,"('(8,3)',)",1,"('MR2_checker == No-violated', 'input_b == 3')",2,1.0,0.01,10.0,900000000.0
1307,"('MR2_checker == No-violated', 'input_a == 6', 'input_b == 0')",3,"('(6,0)',)",1,1.0,0.01,100.0,989999999.9999999
1308,"('(6,0)', 'input_a == 6', 'input_b == 0')",3,"('MR2_checker == No-violated',)",1,1.0,0.01,1.01010101010101,10000000.000000007
1309,"('(6,0)', 'MR2_checker == No-violated', 'input_b == 0')",3,"('input_a == 6',)",1,1.0,0.01,10.0,900000000.0
1310,"('(4,7)',)",1,"('MR2_checker == No-violated',)",1,1.0,0.01,1.01010101010101,10000000.000000007
1311,"('input_a == 5', 'input_b == 9')",2,"('MR2_checker == No-violated',)",1,1.0,0.01,1.01010101010101,10000000.000000007
1312,"('(6,0)', 'MR2_checker == No-violated', 'input_a == 6')",3,"('input_b == 0',)",1,1.0,0.01,10.0,900000000.0
1313,"('input_a == 6', 'input_b == 0')",2,"('(6,0)', 'MR2_checker == No-violated')",2,1.0,0.01,100.0,989999999.9999999
1314,"('(4,9)',)",1,"('input_a == 4',)",1,1.0,0.01,10.0,900000000.0
1315,"('(5,8)',)",1,"('input_a == 5',)",1,1.0,0.01,10.0,900000000.0
1316,"('(2,5)',)",1,"('input_a == 2',)",1,1.0,0.01,10.0,900000000.0
1317,"('MR2_checker == No-violated', 'input_a == 4', 'input_b == 2')",3,"('(4,2)',)",1,1.0,0.01,100.0,989999999.9999999
1318,"('(4,2)', 'input_a == 4', 'input_b == 2')",3,"('MR2_checker == No-violated',)",1,1.0,0.01,1.01010101010101,10000000.000000007
1319,"('(4,2)', 'MR2_checker == No-violated', 'input_b == 2')",3,"('input_a == 4',)",1,1.0,0.01,10.0,900000000.0
1320,"('(4,2)', 'MR2_checker == No-violated', 'input_a == 4')",3,"('input_b == 2',)",1,1.0,0.01,10.0,900000000.0
1321,"('input_a == 4', 'input_b == 2')",2,"('(4,2)', 'MR2_checker == No-violated')",2,1.0,0.01,100.0,989999999.9999999
1322,"('(4,2)', 'input_b == 2')",2,"('MR2_checker == No-violated', 'input_a == 4')",2,1.0,0.01,10.0,900000000.0
1323,"('(4,2)', 'input_a == 4')",2,"('MR2_checker == No-violated', 'input_b == 2')",2,1.0,0.01,10.0,900000000.0
1324,"('(4,2)', 'MR2_checker == No-violated')",2,"('input_a == 4', 'input_b == 2')",2,1.0,0.01,100.0,989999999.9999999
1325,"('(4,2)',)",1,"('MR2_checker == No-violated', 'input_a == 4', 'input_b == 2')",3,1.0,0.01,100.0,989999999.9999999
1326,"('(5,2)',)",1,"('input_a == 5',)",1,1.0,0.01,10.0,900000000.0
1327,"('MR2_checker == No-violated', 'input_a == 3', 'input_b == 0')",3,"('(3,0)',)",1,1.0,0.01,100.0,989999999.9999999
1328,"('(3,0)', 'input_a == 3', 'input_b == 0')",3,"('MR2_checker == No-violated',)",1,1.0,0.01,1.01010101010101,10000000.000000007
1329,"('(3,0)', 'MR2_checker == No-violated', 'input_b == 0')",3,"('input_a == 3',)",1,1.0,0.01,10.0,900000000.0
1330,"('(3,0)', 'MR2_checker == No-violated', 'input_a == 3')",3,"('input_b == 0',)",1,1.0,0.01,10.0,900000000.0
1331,"('(5,2)',)",1,"('input_b == 2',)",1,1.0,0.01,10.0,900000000.0
1332,"('input_a == 3', 'input_b == 0')",2,"('(3,0)', 'MR2_checker == No-violated')",2,1.0,0.01,100.0,989999999.9999999
1333,"('(3,0)', 'input_b == 0')",2,"('MR2_checker == No-violated', 'input_a == 3')",2,1.0,0.01,10.0,900000000.0
1334,"('(3,0)', 'input_a == 3')",2,"('MR2_checker == No-violated', 'input_b == 0')",2,1.0,0.01,11.111111111111112,910000000.0
1335,"('(3,0)', 'MR2_checker == No-violated')",2,"('input_a == 3', 'input_b == 0')",2,1.0,0.01,100.0,989999999.9999999
1336,"('(3,0)',)",1,"('MR2_checker == No-violated', 'input_a == 3', 'input_b == 0')",3,1.0,0.01,100.0,989999999.9999999
1337,"('(8,0)', 'input_a == 8')",2,"('MR2_checker == No-violated', 'input_b == 0')",2,1.0,0.01,11.111111111111112,910000000.0
1338,"('(8,0)', 'MR2_checker == No-violated')",2,"('input_a == 8', 'input_b == 0')",2,1.0,0.01,100.0,989999999.9999999
1339,"('(8,0)',)",1,"('MR2_checker == No-violated', 'input_a == 8', 'input_b == 0')",3,1.0,0.01,100.0,989999999.9999999
1340,"('(7,6)',)",1,"('input_a == 7',)",1,1.0,0.01,10.0,900000000.0
1341,"('input_a == 3', 'input_b == 8')",2,"('(3,8)', 'MR2_checker == No-violated')",2,1.0,0.01,100.0,989999999.9999999
1342,"('(3,8)', 'input_b == 8')",2,"('MR2_checker == No-violated', 'input_a == 3')",2,1.0,0.01,10.0,900000000.0
1343,"('(3,8)', 'input_a == 3')",2,"('MR2_checker == No-violated', 'input_b == 8')",2,1.0,0.01,10.0,900000000.0
1344,"('(3,8)', 'MR2_checker == No-violated')",2,"('input_a == 3', 'input_b == 8')",2,1.0,0.01,100.0,989999999.9999999
1345,"('(3,8)',)",1,"('MR2_checker == No-violated', 'input_a == 3', 'input_b == 8')",3,1.0,0.01,100.0,989999999.9999999
1346,"('(5,6)',)",1,"('input_b == 6',)",1,1.0,0.01,10.0,900000000.0
1347,"('MR2_checker == No-violated', 'input_a == 0', 'input_b == 6')",3,"('(0,6)',)",1,1.0,0.01,100.0,989999999.9999999
1348,"('(0,6)', 'input_a == 0', 'input_b == 6')",3,"('MR2_checker == No-violated',)",1,1.0,0.01,1.01010101010101,10000000.000000007
1349,"('(0,6)', 'MR2_checker == No-violated', 'input_b == 6')",3,"('input_a == 0',)",1,1.0,0.01,10.0,900000000.0
1350,"('(0,6)', 'MR2_checker == No-violated', 'input_a == 0')",3,"('input_b == 6',)",1,1.0,0.01,10.0,900000000.0
1351,"('input_a == 0', 'input_b == 6')",2,"('(0,6)', 'MR2_checker == No-violated')",2,1.0,0.01,100.0,989999999.9999999
1352,"('(0,6)', 'input_b == 6')",2,"('MR2_checker == No-violated', 'input_a == 0')",2,1.0,0.01,11.111111111111112,910000000.0
1353,"('(0,6)', 'input_a == 0')",2,"('MR2_checker == No-violated', 'input_b == 6')",2,1.0,0.01,10.0,900000000.0
1354,"('(0,6)', 'MR2_checker == No-violated')",2,"('input_a == 0', 'input_b == 6')",2,1.0,0.01,100.0,989999999.9999999
1355,"('(0,6)',)",1,"('MR2_checker == No-violated', 'input_a == 0', 'input_b == 6')",3,1.0,0.01,100.0,989999999.9999999
1356,"('input_a == 2', 'input_b == 3')",2,"('(2,3)',)",1,1.0,0.01,100.0,989999999.9999999
1357,"('(2,3)', 'input_b == 3')",2,"('input_a == 2',)",1,1.0,0.01,10.0,900000000.0
1358,"('(2,3)', 'input_a == 2')",2,"('input_b == 3',)",1,1.0,0.01,10.0,900000000.0
1359,"('(2,3)',)",1,"('input_a == 2', 'input_b == 3')",2,1.0,0.01,100.0,989999999.9999999
